mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
12	12	47	47	1.0	3/4	3/4	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
13	13	48	48	1.0	0	0	4/4	1	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
13	13	49	49	4.0	1/4	1/4	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
14	14	53	53	1.0	1/4	1/4	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
14	14	54	54	1.0	1/2	1/2	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
14	14	55	55	1.0	3/4	3/4	4/4	1	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
15	15	56	56	1.0	0	0	4/4	1	1	iii(4)	C	I		iii(4)	iii			4				m	0	0	4, 3, 5		4	4
15	15	57	57	1.0	1/4	1/4	4/4	1	1	iii	C	I		iii	iii							m	0	0	4, 1, 5		4	4
15	15	58	58	1.0	1/2	1/2	4/4	1	1	V7/V/V	C	I		V7/V/V	V		7		V/V			Mm7	0	0	3, 7, 4, 1		3	3
15	15	59	59	1.0	3/4	3/4	4/4	1	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
16	16	60	60	2.0	0	0	4/4	1	1	V}{	C	I		V	V						}{	M	0	0	1, 5, 2		1	1
16	16	62	62	1.0	1/2	1/2	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
16	16	63	63	1.0	3/4	3/4	4/4	1	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
17	17	64	64	3.0	0	0	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
17	17	67	67	1.0	3/4	3/4	4/4	1	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
18	18	68	68	1.0	0	0	4/4	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
18	18	69	69	1.0	1/4	1/4	4/4	1	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
18	18	70	70	0.5	1/2	1/2	4/4	1	1	V/ii	C	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
18	18	141/2	141/2	1.5	5/8	5/8	4/4	1	1	V(64)/ii	C	I		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
19	19	72	72	1.0	0	0	4/4	1	1	V(4)/ii	C	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
19	19	73	73	1.0	1/4	1/4	4/4	1	1	vii%7/V	C	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
19	19	74	74	1.0	1/2	1/2	4/4	1	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
19	19	75	75	1.0	3/4	3/4	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
20	20	76	76	3.0	0	0	4/4	1	1	I}{	C	I		I	I						}{	M	0	0	0, 4, 1		0	0
20	20	79	79	2.0	3/4	3/4	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
21	21	81	81	3.0	1/4	1/4	4/4	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
22	22	84	84	2.0	0	0	8/4	1	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	22	86	86	1.0	1/2	1/2	8/4	1	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
22	22	87	87	1.0	3/4	3/4	8/4	1	1	v6	C	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
22	22	88	88	1.0	1	1	8/4	1	1	ii(4)/V	C	I		ii(4)/V	ii			4	V			m	0	0	3, 2, 4		3	3
22	22	89	89	1.0	5/4	5/4	8/4	1	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
22	22	90	90	4.0	3/2	3/2	8/4	1	1	V}{	C	I		V	V						}{	M	0	0	1, 5, 2		1	1
23	23	94	94	2.0	1/2	1/2	8/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
23	23	96	96	2.0	1	1	8/4	1	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
23	23	98	98	1.0	3/2	3/2	8/4	1	1	V(9)	C	I		V(9)	V			9				M	0	0	1, 5, 2	3	1	1
23	23	99	99	1.0	7/4	7/4	8/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
24	24	100	100	2.0	0	0	4/4	1	1	V65/V/V	C	I		V65/V/V	V		65		V/V			Mm7	0	0	7, 4, 1, 3		3	7
24	24	102	102	2.0	1/2	1/2	4/4	1	1	V/V}	C	I		V/V	V				V		}	M	0	0	2, 6, 3		2	2
25	25	104	104	6.0	0	0	3/2	1	1	V{	C	I		V	V						{	M	0	0	1, 5, 2		1	1
26	26	110	110	2.0	0	0	3/2	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
26	26	112	112	1.0	1/2	1/2	3/2	1	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
26	26	113	113	1.0	3/4	3/4	3/2	1	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
26	26	114	114	2.0	1	1	3/2	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
27	27	116	116	1.0	0	0	3/2	1	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
27	27	117	117	1.0	1/4	1/4	3/2	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
27	27	118	118	2.0	1/2	1/2	3/2	1	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
27	27	120	120	2.0	1	1	3/2	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
28	28	122	122	6.0	0	0	3/2	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
29	29	128	128	2.0	0	0	3/2	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
29	29	130	130	2.0	1/2	1/2	3/2	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
29	29	132	132	2.0	1	1	3/2	1	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
30	30	134	134	2.0	0	0	3/2	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
30	30	136	136	1.0	1/2	1/2	3/2	1	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
30	30	137	137	1.0	3/4	3/4	3/2	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
30	30	138	138	1.0	1	1	3/2	1	1	V6(4)	C	I		V6(4)	V		6	4				M	0	0	0, 2, 1		1	0
30	30	139	139	1.0	5/4	5/4	3/2	1	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
31	31	140	140	6.0	0	0	3/2	1	1	I}{	C	I		I	I						}{	M	0	0	0, 4, 1		0	0
32	32	146	146	2.0	0	0	3/2	1	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
32	32	148	148	2.0	1/2	1/2	3/2	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
32	32	150	150	2.0	1	1	3/2	1	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
33	33	152	152	6.0	0	0	3/2	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
34	34	158	158	2.0	0	0	3/2	1	1	iv7/vi	C	I		iv7/vi	iv		7		vi			mm7	0	0	2, -1, 3, 0		2	2
34	34	160	160	2.0	1/2	1/2	3/2	1	1	iio6/vi	C	I		iio6/vi	ii	o	6		vi			o	0	0	2, -1, 5		5	2
34	34	162	162	2.0	1	1	3/2	1	1	iv7/vi	C	I		iv7/vi	iv		7		vi			mm7	0	0	2, -1, 3, 0		2	2
35	35	164	164	2.0	0	0	3/2	1	1	V/vi	C	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
35	35	166	166	1.0	1/2	1/2	3/2	1	1	V7/vi	C	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
35	35	167	167	1.0	3/4	3/4	3/2	1	1	V(64)/vi	C	I		V(64)/vi	V			64	vi			M	0	0	4, 3, 0		4	4
35	35	168	168	1.0	1	1	3/2	1	1	V(4)/vi	C	I		V(4)/vi	V			4	vi			M	0	0	4, 3, 5		4	4
35	35	169	169	1.0	5/4	5/4	3/2	1	1	V/vi	C	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
36	36	170	170	4.0	0	0	3/2	1	1	VI/vi}{	C	I		VI/vi	VI				vi		}{	M	0	0	-1, 3, 0		-1	-1
36	36	174	174	2.0	1	1	3/2	1	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
37	37	176	176	2.0	0	0	3/2	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
37	37	178	178	1.0	1/2	1/2	3/2	1	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
37	37	179	179	2.0	3/4	3/4	3/2	1	1	viio6(2)	C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
37	37	181	181	1.0	5/4	5/4	3/2	1	1	V64	C	I		V64	V		64					M	0	0	2, 1, 5		1	2
38	38	182	182	1.0	0	0	3/2	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
38	38	183	183	1.0	1/4	1/4	3/2	1	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
38	38	184	184	1.0	1/2	1/2	3/2	1	1	V6(2)	C	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
38	38	185	185	1.0	3/4	3/4	3/2	1	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
38	38	186	186	1.0	1	1	3/2	1	1	viio6(2)/V	C	I		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
38	38	187	187	1.0	5/4	5/4	3/2	1	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
39	39	188	188	6.0	0	0	3/2	1	1	V}{	C	I		V	V						}{	M	0	0	1, 5, 2		1	1
40	40	194	194	2.0	0	0	3/2	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
40	40	196	196	2.0	1/2	1/2	3/2	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
40	40	198	198	2.0	1	1	3/2	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
41	41	200	200	2.0	0	0	3/2	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
41	41	202	202	4.0	1/2	1/2	3/2	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
42	42	206	206	2.0	0	0	3/2	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	208	208	2.0	1/2	1/2	3/2	1	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
42	42	210	210	2.0	1	1	3/2	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	212	212	2.0	0	0	3/2	1	1	ii7	C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
43	43	214	214	2.0	1/2	1/2	3/2	1	1	bVII6	C	I		bVII6	bVII		6					M	0	0	2, -1, -2		-2	2
43	43	216	216	2.0	1	1	3/2	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
44	44	218	218	2.0	0	0	8/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
44	44	220	220	2.0	1/2	1/2	8/4	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
44	44	222	222	2.0	1	1	8/4	1	1	IV(97)	C	I		IV(97)	IV			97				M	0	0	-1, 3, 0	1, 4	-1	-1
44	44	224	224	2.0	3/2	3/2	8/4	1	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
45	45	226	226	2.0	0	0	4/4	1	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
45	45	228	228	2.0	1/2	1/2	4/4	1	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
46	46	230	230	4.0	0	0	8/4	1	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
46	46	234	234	1.0	1	1	8/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
46	46	235	235	1.0	5/4	5/4	8/4	1	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
46	46	236	236	1.0	3/2	3/2	8/4	1	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
46	46	237	237	1.0	7/4	7/4	8/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
47	47	238	238	2.5	0	0	4/4	1	1	I}	C	I		I	I						}	M	0	0	0, 4, 1		0	0
47	47	481/2	481/2	3.5	5/8	5/8	4/4	1	1	I6{	C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
48	48	244	244	2.0	1/2	1/2	4/4	1	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
49	49	246	246	2.0	0	0	4/4	1	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
49	49	248	248	1.0	1/2	1/2	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
49	49	249	249	1.0	3/4	3/4	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
50	50	250	250	1.0	0	0	4/4	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
50	50	251	251	3.0	1/4	1/4	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
51	51	254	254	2.0	0	0	4/4	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
51	51	256	256	2.0	1/2	1/2	4/4	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
52	52	258	258	2.0	0	0	4/4	1	1	viio6(2)	C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
52	52	260	260	2.0	1/2	1/2	4/4	1	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
53	53	262	262	4.0	0	0	4/4	1	1	I}{	C	I		I	I						}{	M	0	0	0, 4, 1		0	0
54	54	266	266	1.0	0	0	4/4	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
54	54	267	267	1.0	1/4	1/4	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
54	54	268	268	1.0	1/2	1/2	4/4	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
54	54	269	269	2.0	3/4	3/4	4/4	1	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
55	55	271	271	3.0	1/4	1/4	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
56	56	274	274	1.0	0	0	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
56	56	275	275	1.0	1/4	1/4	4/4	1	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
56	56	276	276	1.0	1/2	1/2	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
56	56	277	277	1.0	3/4	3/4	4/4	1	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
57	57	278	278	4.0	0	0	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
58	58	282	282	2.0	0	0	4/4	1	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
58	58	284	284	1.0	1/2	1/2	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
58	58	285	285	1.0	3/4	3/4	4/4	1	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
59	59	286	286	1.0	0	0	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
59	59	287	287	1.0	1/4	1/4	4/4	1	1	#vio6/vi	C	I		#vio6/vi	#vi	o	6		vi			o	0	0	3, 0, 6		6	3
59	59	288	288	2.0	1/2	1/2	4/4	1	1	V/vi	C	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
60	60	290	290	1.0	0	0	4/4	1	1	ii6(2)	C	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
60	60	291	291	1.0	1/4	1/4	4/4	1	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
60	60	292	292	1.0	1/2	1/2	4/4	1	1	IV7/ii	C	I		IV7/ii	IV		7		ii			Mm7	0	0	1, 5, 2, -1		1	1
60	60	293	293	1.0	3/4	3/4	4/4	1	1	iv6/ii	C	I		iv6/ii	iv		6		ii			m	0	0	-2, 2, 1		1	-2
61	61	294	294	1.0	0	0	4/4	1	1	V(4)/ii	C	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
61	61	295	295	3.0	1/4	1/4	4/4	1	1	V/ii	C	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
62	62	298	298	2.0	0	0	4/4	1	1	ii}{	C	I		ii	ii						}{	m	0	0	2, -1, 3		2	2
62	62	300	300	1.0	1/2	1/2	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
62	62	301	301	1.0	3/4	3/4	4/4	1	1	IVM65	C	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
63	63	302	302	1.0	0	0	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
63	63	303	303	1.0	1/4	1/4	4/4	1	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
63	63	304	304	4.0	1/2	1/2	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
64	64	308	308	2.0	1/2	1/2	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
65	65	310	310	1.0	0	0	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
65	65	311	311	3.0	1/4	1/4	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
66	66	314	314	1.0	0	0	4/4	1	1	ii(11)	C	I		ii(11)	ii			11				m	0	0	2, -1, 3	1	2	2
66	66	315	315	1.0	1/4	1/4	4/4	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
66	66	316	316	1.0	1/2	1/2	4/4	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
66	66	317	317	1.0	3/4	3/4	4/4	1	1	vii%7/V	C	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
67	67	318	318	2.0	0	0	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
67	67	320	320	2.0	1/2	1/2	4/4	1	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
68	68	322	322	2.0	0	0	4/4	1	1	vi/V	C	I		vi/V	vi				V			m	0	0	4, 1, 5		4	4
68	68	324	324	2.0	1/2	1/2	4/4	1	1	ii/V	C	I		ii/V	ii				V			m	0	0	3, 0, 4		3	3
69	69	326	326	1.0	0	0	4/4	1	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
69	69	327	327	1.0	1/4	1/4	4/4	1	1	V(64)/V	C	I		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
69	69	328	328	1.0	1/2	1/2	4/4	1	1	V(4)/V	C	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
69	69	329	329	1.0	3/4	3/4	4/4	1	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
70	70	330	330	4.0	0	0	4/4	1	1	V}{	C	I		V	V						}{	M	0	0	1, 5, 2		1	1
71	71	334	334	1.0	0	0	4/4	1	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
71	71	335	335	1.0	1/4	1/4	4/4	1	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
71	71	336	336	1.0	1/2	1/2	4/4	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
71	71	337	337	1.0	3/4	3/4	4/4	1	1	V6/V	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
72	72	338	338	2.0	0	0	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
72	72	340	340	2.0	1/2	1/2	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
73	73	342	342	2.0	0	0	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
73	73	344	344	2.0	1/2	1/2	4/4	1	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
74	74	346	346	2.0	0	0	4/4	1	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
74	74	348	348	1.0	1/2	1/2	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
74	74	349	349	1.0	3/4	3/4	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
75	75	350	350	1.0	0	0	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
75	75	351	351	1.0	1/4	1/4	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
75	75	352	352	1.0	1/2	1/2	4/4	1	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
75	75	353	353	1.0	3/4	3/4	4/4	1	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
76	76	354	354	2.0	0	0	4/4	1	1	V}{	C	I		V	V						}{	M	0	0	1, 5, 2		1	1
76	76	356	356	1.0	1/2	1/2	4/4	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
76	76	357	357	1.0	3/4	3/4	4/4	1	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
77	77	358	358	2.0	0	0	4/4	1	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
77	77	360	360	2.0	1/2	1/2	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
78	78	362	362	2.0	0	0	4/4	1	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
78	78	364	364	2.0	1/2	1/2	4/4	1	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
79	79	366	366	1.0	0	0	4/4	1	1	vi2	C	I		vi2	vi		2					mm7	0	0	1, 3, 0, 4		3	1
79	79	367	367	1.0	1/4	1/4	4/4	1	1	vii%7/V	C	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
79	79	368	368	1.0	1/2	1/2	4/4	1	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
79	79	369	369	1.0	3/4	3/4	4/4	1	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
80	80	370	370	4.0	0	0	4/4	1	1	I}	C	I		I	I						}	M	0	0	0, 4, 1		0	0
