mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	7	48	48	2.0	0	0	4/2	1	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
7	7	50	50	1.0	1/2	1/2	4/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
7	7	51	51	1.0	3/4	3/4	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
7	7	52	52	1.0	1	1	4/2	1	1	V2/V		G	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
7	7	53	53	1.0	5/4	5/4	4/2	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
7	7	54	54	1.0	3/2	3/2	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
7	7	55	55	1.0	7/4	7/4	4/2	1	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
8	8	56	56	2.0	0	0	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
8	8	58	58	1.0	1/2	1/2	4/2	1	1	viio6(2)/II		G	I		viio6(2)/II	vii	o	6	2	II			o	0	0	4, 1, 2		7	4
8	8	59	59	1.0	3/4	3/4	4/2	1	1	viio6/II		G	I		viio6/II	vii	o	6		II			o	0	0	4, 1, 7		7	4
8	8	60	60	1.0	1	1	4/2	1	1	II6		G	I		II6	II		6					M	0	0	6, 3, 2		2	6
8	8	61	61	3.0	5/4	5/4	4/2	1	1	II		G	I		II	II							M	0	0	2, 6, 3		2	2
9	9	64	64	2.0	0	0	4/2	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
9	9	66	66	2.0	1/2	1/2	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
9	9	68	68	2.0	1	1	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
9	9	70	70	1.0	3/2	3/2	4/2	1	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
9	9	71	71	1.0	7/4	7/4	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
10	10	72	72	1.0	0	0	4/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
10	10	73	73	1.0	1/4	1/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
10	10	74	74	0.0020833333333314386	1/2	1/2	4/2	1	1	I}{		G	I		I	I						}{	M	0	0	0, 4, 1		0	0
10	10	35521/480	35521/480	5.997916666666669	961/1920	961/1920	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
11	11	80	80	1.0	0	0	4/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
11	11	81	81	1.0	1/4	1/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
11	11	82	82	2.0	1/2	1/2	4/2	1	1	I}{		G	I		I	I						}{	M	0	0	0, 4, 1		0	0
11	11	84	84	2.0	1	1	4/2	1	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
11	11	86	86	2.0	3/2	3/2	4/2	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
12	12	88	88	1.0	0	0	4/2	1	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
12	12	89	89	1.0	1/4	1/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
12	12	90	90	1.0	1/2	1/2	4/2	1	1	vi(4)		G	I		vi(4)	vi			4				m	0	0	3, 2, 4		3	3
12	12	91	91	1.0	3/4	3/4	4/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
12	12	92	92	2.0	1	1	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
12	12	94	94	2.0	3/2	3/2	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	96	96	1.0	0	0	4/2	1	1	IV(9)		G	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
13	13	97	97	1.0	1/4	1/4	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	13	98	98	0.0020833333333314386	1/2	1/2	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
13	13	47041/480	47041/480	1.0	961/1920	961/1920	4/2	1	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
13	13	47521/480	47521/480	4.997916666666669	1441/1920	1441/1920	4/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
14	14	104	104	1.0	0	0	4/2	1	1	viio6(2)/IV		G	I		viio6(2)/IV	vii	o	6	2	IV			o	0	0	1, -2, -1		4	1
14	14	105	105	1.0	1/4	1/4	4/2	1	1	viio6/IV		G	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
14	14	106	106	2.0	1/2	1/2	4/2	1	1	IV}{		G	I		IV	IV						}{	M	0	0	-1, 3, 0		-1	-1
14	14	108	108	4.0	1	1	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
15	15	112	112	1.0	0	0	4/2	1	1	IV6/IV		G	I		IV6/IV	IV		6		IV			M	0	0	2, -1, -2		-2	2
15	15	113	113	1.0	1/4	1/4	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
15	15	114	114	1.0	1/2	1/2	4/2	1	1	V6(4)/IV		G	I		V6(4)/IV	V		6	4	IV			M	0	0	-1, 1, 0		0	-1
15	15	115	115	1.0	3/4	3/4	4/2	1	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
15	15	116	116	4.0	1	1	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
16	16	120	120	1.0	0	0	4/2	1	1	viio6(2)/IV		G	I		viio6(2)/IV	vii	o	6	2	IV			o	0	0	1, -2, -1		4	1
16	16	121	121	2.0	1/4	1/4	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
16	16	123	123	1.0	3/4	3/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
16	16	124	124	1.0	1	1	4/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
16	16	125	125	1.0	5/4	5/4	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
16	16	126	126	1.0	3/2	3/2	4/2	1	1	V6(4)		G	I		V6(4)	V		6	4				M	0	0	0, 2, 1		1	0
16	16	127	127	1.0	7/4	7/4	4/2	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
17	17	128	128	4.0	0	0	2/2	1	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
18	18	132	132	3.0	0	0	3/2	1	1	IV{		G	I		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
18	18	135	135	3.0	3/4	3/4	3/2	1	1	IV6	vi	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
19	19	138	138	3.0	0	0	3/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
19	19	141	141	1.0	3/4	3/4	3/2	1	1	V/v		G	I		V/v	V				v			M	0	0	2, 6, 3		2	2
19	19	142	142	2.0	1	1	3/2	1	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
20	20	144	144	4.0	0	0	3/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
20	20	148	148	2.0	1	1	3/2	1	1	IV6/IV		G	I		IV6/IV	IV		6		IV			M	0	0	2, -1, -2		-2	2
21	21	150	150	3.0	0	0	3/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
21	21	153	153	1.0	3/4	3/4	3/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
21	21	154	154	1.0	1	1	3/2	1	1	IV6/bVII		G	I		IV6/bVII	IV		6		bVII			M	0	0	1, -2, -3		-3	1
21	21	155	155	1.0	5/4	5/4	3/2	1	1	viio/bVII		G	I		viio/bVII	vii	o			bVII			o	0	0	3, 0, -3		3	3
22	22	156	156	1.0	0	0	3/2	1	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
22	22	157	157	2.0	1/4	1/4	3/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
22	22	159	159	3.0	3/4	3/4	3/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	162	162	2.0	0	0	3/2	1	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
23	23	164	164	1.0	1/2	1/2	3/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
23	23	165	165	2.0	3/4	3/4	3/2	1	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
23	23	167	167	1.0	5/4	5/4	3/2	1	1	IV7/V		G	I		IV7/V	IV		7		V			Mm7	0	0	0, 4, 1, -2		0	0
24	24	168	168	1.0	0	0	3/2	1	1	ii65/V		G	I		ii65/V	ii		65		V			mm7	0	0	0, 4, 1, 3		3	0
24	24	169	169	1.0	1/4	1/4	3/2	1	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
24	24	170	170	1.0	1/2	1/2	3/2	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
24	24	171	171	3.0	3/4	3/4	3/2	1	1	V}{		G	I		V	V						}{	M	0	0	1, 5, 2		1	1
25	25	174	174	3.0	0	0	3/2	1	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
25	25	177	177	2.0	3/4	3/4	3/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
25	25	179	179	1.0	5/4	5/4	3/2	1	1	V2		G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
26	26	180	180	3.0	0	0	3/2	1	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
26	26	183	183	3.0	3/4	3/4	3/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
27	27	186	186	1.0	0	0	3/2	1	1	ii6/IV		G	I		ii6/IV	ii		6		IV			m	0	0	-2, 2, 1		1	-2
27	27	187	187	2.0	1/4	1/4	3/2	1	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
27	27	189	189	1.0	3/4	3/4	3/2	1	1	ii65/IV		G	I		ii65/IV	ii		65		IV			mm7	0	0	-2, 2, -1, 1		1	-2
27	27	190	190	1.0	1	1	3/2	1	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
27	27	191	191	1.0	5/4	5/4	3/2	1	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
28	28	192	192	3.0	0	0	3/2	1	1	IV}{		G	I		IV	IV						}{	M	0	0	-1, 3, 0		-1	-1
28	28	195	195	3.0	3/4	3/4	3/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
29	29	198	198	3.0	0	0	3/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
29	29	201	201	3.0	3/4	3/4	3/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
30	30	204	204	2.0	0	0	3/2	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
30	30	206	206	1.0	1/2	1/2	3/2	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
30	30	207	207	2.0	3/4	3/4	3/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
30	30	209	209	1.0	5/4	5/4	3/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
31	31	210	210	3.0	0	0	3/2	1	1	iv6/II		G	I		iv6/II	iv		6		II			m	0	0	-2, 2, 1		1	-2
31	31	213	213	1.0	3/4	3/4	3/2	1	1	V(4)/II		G	I		V(4)/II	V			4	II			M	0	0	3, 2, 4		3	3
31	31	214	214	2.0	1	1	3/2	1	1	V/II		G	I		V/II	V				II			M	0	0	3, 7, 4		3	3
32	32	216	216	3.0	0	0	3/2	1	1	II}{		G	I		II	II						}{	M	0	0	2, 6, 3		2	2
32	32	219	219	2.0	3/4	3/4	3/2	1	1	V7/V		G	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
32	32	221	221	1.0	5/4	5/4	3/2	1	1	V(64)/V		G	I		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
33	33	222	222	2.0	0	0	3/2	1	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
33	33	224	224	1.0	1/2	1/2	3/2	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
33	33	225	225	3.0	3/4	3/4	3/2	1	1	vi/V		G	I		vi/V	vi				V			m	0	0	4, 1, 5		4	4
34	34	228	228	2.0	0	0	3/2	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
34	34	230	230	1.0	1/2	1/2	3/2	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
34	34	231	231	3.0	3/4	3/4	3/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
35	35	234	234	1.0	0	0	3/2	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
35	35	235	235	2.0	1/4	1/4	3/2	1	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
35	35	237	237	3.0	3/4	3/4	3/2	1	1	I}{		G	I		I	I						}{	M	0	0	0, 4, 1		0	0
36	36	240	240	2.0	0	0	3/2	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
36	36	242	242	1.0	1/2	1/2	3/2	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
36	36	243	243	2.0	3/4	3/4	3/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
36	36	245	245	1.0	5/4	5/4	3/2	1	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
37	37	246	246	3.0	0	0	3/2	1	1	vii		G	I		vii	vii							m	0	0	5, 2, 6		5	5
37	37	249	249	3.0	3/4	3/4	3/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
38	38	252	252	1.0	0	0	3/2	1	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
38	38	253	253	2.0	1/4	1/4	3/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
38	38	255	255	1.0	3/4	3/4	3/2	1	1	vi6(112)		G	I		vi6(112)	vi		6	112				m	0	0	0, 4, 5	2	3	0
38	38	256	256	2.0	1	1	3/2	1	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
39	39	258	258	2.0	0	0	3/2	1	1	V7/v		G	I		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
39	39	260	260	1.0	1/2	1/2	3/2	1	1	V(64)/v		G	I		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
39	39	261	261	2.0	3/4	3/4	3/2	1	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
39	39	263	263	1.0	5/4	5/4	3/2	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
40	40	264	264	8.0	0	0	2/2	1	1	V}		G	I		V	V						}	M	0	0	1, 5, 2		1	1
41	41	268	268	0.0	0	0	4/4	1	1	{		G	I									{		0	0				
42	42	272	272	2.0	0	0	8/4	1	1	IV/V		G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
42	42	274	274	1.0	1/2	1/2	8/4	1	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
42	42	275	275	1.0	3/4	3/4	8/4	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
42	42	276	276	2.0	1	1	8/4	1	1	V}{		G	I		V	V						}{	M	0	0	1, 5, 2		1	1
42	42	278	278	2.0	3/2	3/2	8/4	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	280	280	1.0	0	0	8/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
43	43	281	281	1.0	1/4	1/4	8/4	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
43	43	282	282	1.0	1/2	1/2	8/4	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
43	43	283	283	1.0	3/4	3/4	8/4	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
43	43	284	284	1.0	1	1	8/4	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	285	285	1.0	5/4	5/4	8/4	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
43	43	286	286	1.0	3/2	3/2	8/4	1	1	ii/V		G	I		ii/V	ii				V			m	0	0	3, 0, 4		3	3
43	43	287	287	1.0	7/4	7/4	8/4	1	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
44	44	288	288	4.0	0	0	4/4	1	1	V}{		G	I		V	V						}{	M	0	0	1, 5, 2		1	1
45	45	292	292	2.0	0	0	8/4	1	1	IV/V		G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
45	45	294	294	2.0	1/2	1/2	8/4	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
45	45	296	296	4.0	1	1	8/4	1	1	V}{		G	I		V	V						}{	M	0	0	1, 5, 2		1	1
46	46	300	300	1.0	0	0	8/4	1	1	IV6/V		G	I		IV6/V	IV		6		V			M	0	0	4, 1, 0		0	4
46	46	301	301	1.0	1/4	1/4	8/4	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
46	46	302	302	1.0	1/2	1/2	8/4	1	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
46	46	303	303	1.0	3/4	3/4	8/4	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
46	46	304	304	2.0	1	1	8/4	1	1	vi/V		G	I		vi/V	vi				V			m	0	0	4, 1, 5		4	4
46	46	306	306	1.0	3/2	3/2	8/4	1	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
46	46	307	307	1.0	7/4	7/4	8/4	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
47	47	308	308	2.0	0	0	4/4	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
47	47	310	310	2.0	1/2	1/2	4/4	1	1	IV/V		G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
48	48	312	312	2.0	0	0	4/4	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
48	48	314	314	1.0	1/2	1/2	4/4	1	1	ii/V		G	I		ii/V	ii				V			m	0	0	3, 0, 4		3	3
48	48	315	315	1.0	3/4	3/4	4/4	1	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
49	49	316	316	2.0	0	0	8/4	1	1	V}{		G	I		V	V						}{	M	0	0	1, 5, 2		1	1
49	49	318	318	1.0	1/2	1/2	8/4	1	1	I6(2)		G	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
49	49	319	319	1.0	3/4	3/4	8/4	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
49	49	320	320	1.0	1	1	8/4	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
49	49	321	321	1.0	5/4	5/4	8/4	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
49	49	322	322	1.0	3/2	3/2	8/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
49	49	323	323	1.0	7/4	7/4	8/4	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
50	50	324	324	1.0	0	0	8/4	1	1	V6/V		G	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
50	50	325	325	1.0	1/4	1/4	8/4	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
50	50	326	326	2.0	1/2	1/2	8/4	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
50	50	328	328	2.0	1	1	8/4	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
50	50	330	330	2.0	3/2	3/2	8/4	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
51	51	332	332	1.0	0	0	8/4	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
51	51	333	333	1.0	1/4	1/4	8/4	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
51	51	334	334	1.0	1/2	1/2	8/4	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
51	51	335	335	1.0	3/4	3/4	8/4	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
51	51	336	336	2.0	1	1	8/4	1	1	IV/V		G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
51	51	338	338	2.0	3/2	3/2	8/4	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
52	52	340	340	4.0	0	0	8/4	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
52	52	344	344	2.0	1	1	8/4	1	1	IV/V		G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
52	52	346	346	1.0	3/2	3/2	8/4	1	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
52	52	347	347	1.0	7/4	7/4	8/4	1	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
53	53	348	348	4.0	0	0	4/4	1	1	V}		G	I		V	V						}	M	0	0	1, 5, 2		1	1
54	54	352	352	6.0	0	0	3/2	1	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
55	55	358	358	4.0	0	0	3/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
55	55	362	362	2.0	1	1	3/2	1	1	IV7		G	I		IV7	IV		7					Mm7	0	0	-1, 3, 0, -3		-1	-1
56	56	364	364	4.0	0	0	3/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
56	56	368	368	2.0	1	1	3/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
57	57	370	370	6.0	0	0	3/2	1	1	I}{		G	I		I	I						}{	M	0	0	0, 4, 1		0	0
58	58	376	376	6.0	0	0	3/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
59	59	382	382	4.0	0	0	3/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
59	59	386	386	2.0	1	1	3/2	1	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
60	60	388	388	2.0	0	0	3/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
60	60	390	390	4.0	1/2	1/2	3/2	1	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
61	61	394	394	4.0	0	0	3/2	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
61	61	398	398	2.0	1	1	3/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
62	62	400	400	2.0	0	0	3/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
62	62	402	402	2.0	1/2	1/2	3/2	1	1	iv6		G	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
62	62	404	404	2.0	1	1	3/2	1	1	bVI		G	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
63	63	406	406	2.0	0	0	3/2	1	1	ii%65		G	I		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
63	63	408	408	2.0	1/2	1/2	3/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
63	63	410	410	2.0	1	1	3/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
