mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	7	55	55	1.0	7/4	7/4	4/2	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
8	8	56	56	2.0	0	0	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
8	8	58	58	1.0	1/2	1/2	4/2	1	1	v6(4)		G	I		v6(4)	v		6	4				m	0	0	0, 2, 1		1	0
8	8	59	59	1.0	3/4	3/4	4/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
8	8	60	60	6.0	1	1	4/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
9	9	66	66	2.0	1/2	1/2	4/2	1	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
9	9	68	68	4.0	1	1	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
10	10	72	72	1.0	0	0	4/2	1	1	V(13)		G	I		V(13)	V			13				M	0	0	1, 5, 2	4	1	1
10	10	73	73	1.0	1/4	1/4	4/2	1	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
10	10	74	74	1.0	1/2	1/2	4/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
10	10	75	75	1.0	3/4	3/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
10	10	76	76	2.0	1	1	4/2	1	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
10	10	78	78	5.0	3/2	3/2	4/2	1	1	vi{		G	I		vi	vi						{	m	0	0	3, 0, 4		3	3
11	11	83	83	1.0	3/4	3/4	4/2	1	1	#viio6/v		G	I		#viio6/v	#vii	o	6		v			o	0	0	3, 0, 6		6	3
11	11	84	84	2.0	1	1	4/2	1	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
11	11	86	86	1.0	3/2	3/2	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
11	11	87	87	1.0	7/4	7/4	4/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
12	12	88	88	2.0	0	0	4/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
12	12	90	90	0.0020833333333314386	1/2	1/2	4/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
12	12	43201/480	43201/480	5.997916666666669	961/1920	961/1920	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	96	96	1.0	0	0	4/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
13	13	97	97	1.0	1/4	1/4	4/2	1	1	V43/IV		G	I		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
13	13	98	98	1.0	1/2	1/2	4/2	1	1	IV(2)		G	I		IV(2)	IV			2				M	0	0	1, 3, 0		-1	1
13	13	99	99	1.0	3/4	3/4	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	13	100	100	1.0	1	1	4/2	1	1	V6(4)/IV		G	I		V6(4)/IV	V		6	4	IV			M	0	0	-1, 1, 0		0	-1
13	13	101	101	1.0	5/4	5/4	4/2	1	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
13	13	102	102	2.0	3/2	3/2	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
14	14	104	104	2.0	0	0	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
14	14	106	106	3.0	1/2	1/2	4/2	1	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
14	14	109	109	2.0	5/4	5/4	4/2	1	1	V7/IV		G	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
14	14	111	111	1.0	7/4	7/4	4/2	1	1	#viio64/v		G	I		#viio64/v	#vii	o	64		v			o	0	0	0, 6, 3		6	0
15	15	112	112	2.0	0	0	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
15	15	114	114	1.0	1/2	1/2	4/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
15	15	115	115	3.0	3/4	3/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
15	15	118	118	1.0	3/2	3/2	4/2	1	1	V(13)		G	I		V(13)	V			13				M	0	0	1, 5, 2	4	1	1
15	15	119	119	1.0	7/4	7/4	4/2	1	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
16	16	120	120	1.0	0	0	4/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
16	16	121	121	1.0	1/4	1/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
16	16	122	122	2.0	1/2	1/2	4/2	1	1	vi}{		G	I		vi	vi						}{	m	0	0	3, 0, 4		3	3
16	16	124	124	3.0	1	1	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
16	16	127	127	1.0	7/4	7/4	4/2	1	1	V65/IV		G	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
17	17	128	128	2.0	0	0	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	130	130	2.0	1/2	1/2	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
17	17	132	132	4.0	1	1	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
18	18	136	136	1.0	0	0	4/2	1	1	V(13)		G	I		V(13)	V			13				M	0	0	1, 5, 2	4	1	1
18	18	137	137	1.0	1/4	1/4	4/2	1	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
18	18	138	138	1.0	1/2	1/2	4/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
18	18	139	139	1.0	3/4	3/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
18	18	140	140	4.0	1	1	4/2	1	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
18	18	142	142	0.0	3/2	3/2	4/2	1	1	{		G	I									{		0	0				
19	19	144	144	2.0	0	0	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
19	19	146	146	2.0	1/2	1/2	4/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
19	19	148	148	2.0	1	1	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
19	19	150	150	2.0	3/2	3/2	4/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
20	20	152	152	1.0	0	0	4/2	1	1	vii6(2)/vi		G	I		vii6(2)/vi	vii		6	2	vi			m	0	0	-2, 2, 3		1	-2
20	20	153	153	1.0	1/4	1/4	4/2	1	1	vii6/vi		G	I		vii6/vi	vii		6		vi			m	0	0	-2, 2, 1		1	-2
20	20	154	154	3.0	1/2	1/2	4/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
20	20	157	157	1.0	5/4	5/4	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
20	20	158	158	1.0	3/2	3/2	4/2	1	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
20	20	159	159	1.0	7/4	7/4	4/2	1	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
21	21	160	160	1.0	0	0	4/2	1	1	V(6)/IV		G	I		V(6)/IV	V			6	IV			M	0	0	0, 4, 3		0	0
21	21	161	161	1.0	1/4	1/4	4/2	1	1	V7/IV		G	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
21	21	162	162	1.0	1/2	1/2	4/2	1	1	V(13)/IV		G	I		V(13)/IV	V			13	IV			M	0	0	0, 4, 1	3	0	0
21	21	163	163	1.0	3/4	3/4	4/2	1	1	V(64)/IV		G	I		V(64)/IV	V			64	IV			M	0	0	0, -1, 3		0	0
21	21	164	164	1.0	1	1	4/2	1	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
21	21	165	165	1.0	5/4	5/4	4/2	1	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
21	21	166	166	2.0	3/2	3/2	4/2	1	1	vi/IV		G	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
22	22	168	168	2.0	0	0	4/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
22	22	170	170	6.0	1/2	1/2	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
23	23	176	176	1.0	0	0	4/2	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
23	23	177	177	1.0	1/4	1/4	4/2	1	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
23	23	178	178	1.0	1/2	1/2	4/2	1	1	I(4)		G	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
23	23	179	179	1.0	3/4	3/4	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
23	23	180	180	2.0	1	1	4/2	1	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
23	23	182	182	1.0	3/2	3/2	4/2	1	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
23	23	183	183	1.0	7/4	7/4	4/2	1	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
24	24	184	184	1.0	0	0	4/2	1	1	I6(2)		G	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
24	24	185	185	3.0	1/4	1/4	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
24	24	188	188	2.0	1	1	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
24	24	190	190	1.0	3/2	3/2	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
24	24	191	191	1.0	7/4	7/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
25	25	192	192	1.0	0	0	4/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	193	193	1.0	1/4	1/4	4/2	1	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
25	25	194	194	1.0	1/2	1/2	4/2	1	1	I6(2)		G	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
25	25	195	195	1.0	3/4	3/4	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	196	196	2.0	1	1	4/2	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
25	25	198	198	1.0	3/2	3/2	4/2	1	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
25	25	199	199	1.0	7/4	7/4	4/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
26	26	200	200	2.0	0	0	4/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
26	26	202	202	2.0	1/2	1/2	4/2	1	1	#viio6/v		G	I		#viio6/v	#vii	o	6		v			o	0	0	3, 0, 6		6	3
26	26	204	204	2.0	1	1	4/2	1	1	v}{		G	I		v	v						}{	m	0	0	1, -2, 2		1	1
26	26	206	206	2.0	3/2	3/2	4/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
27	27	208	208	1.0	0	0	4/2	1	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
27	27	209	209	3.0	1/4	1/4	4/2	1	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
27	27	212	212	1.0	1	1	4/2	1	1	V(13)/IV		G	I		V(13)/IV	V			13	IV			M	0	0	0, 4, 1	3	0	0
27	27	213	213	1.0	5/4	5/4	4/2	1	1	V(64)/IV		G	I		V(64)/IV	V			64	IV			M	0	0	0, -1, 3		0	0
27	27	214	214	1.0	3/2	3/2	4/2	1	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
27	27	215	215	1.0	7/4	7/4	4/2	1	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
28	28	216	216	2.0	0	0	4/2	1	1	IV}		G	I		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
28	28	218	218	2.0	1/2	1/2	4/2	1	1	IV6{		G	I		IV6	IV		6				{	M	0	0	3, 0, -1		-1	3
28	28	220	220	2.0	1	1	4/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
28	28	222	222	1.0	3/2	3/2	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
28	28	223	223	1.0	7/4	7/4	4/2	1	1	vii%65/V		G	I		vii%65/V	vii	%	65		V			%7	0	0	3, 0, 4, 6		6	3
29	29	224	224	3.0	0	0	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
29	29	227	227	1.0	3/4	3/4	4/2	1	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
29	29	228	228	1.0	1	1	4/2	1	1	I6(4)		G	I		I6(4)	I		6	4				M	0	0	-1, 1, 0		0	-1
29	29	229	229	1.0	5/4	5/4	4/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
29	29	230	230	1.0	3/2	3/2	4/2	1	1	ii(2)		G	I		ii(2)	ii			2				m	0	0	4, -1, 3		2	4
29	29	231	231	1.0	7/4	7/4	4/2	1	1	bVII6		G	I		bVII6	bVII		6					M	0	0	2, -1, -2		-2	2
30	30	232	232	1.0	0	0	4/2	1	1	I(2)		G	I		I(2)	I			2				M	0	0	2, 4, 1		0	2
30	30	233	233	1.0	1/4	1/4	4/2	1	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
30	30	234	234	1.0	1/2	1/2	4/2	1	1	#viio6(2)/vi		G	I		#viio6(2)/vi	#vii	o	6	2	vi			o	0	0	5, 2, 3		8	5
30	30	235	235	1.0	3/4	3/4	4/2	1	1	#viio6/vi		G	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
30	30	236	236	6.0	1	1	4/2	1	1	vi}		G	I		vi	vi						}	m	0	0	3, 0, 4		3	3
30	30	238	238	0.0	3/2	3/2	4/2	1	1	{		G	I									{		0	0				
31	31	242	242	1.0	1/2	1/2	4/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
31	31	243	243	1.0	3/4	3/4	4/2	1	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
31	31	244	244	1.0	1	1	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
31	31	245	245	1.0	5/4	5/4	4/2	1	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
31	31	246	246	1.0	3/2	3/2	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
31	31	247	247	1.0	7/4	7/4	4/2	1	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	32	248	248	1.0	0	0	4/2	1	1	V(6)		G	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
32	32	249	249	1.0	1/4	1/4	4/2	1	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	32	250	250	1.0	1/2	1/2	4/2	1	1	V(13)		G	I		V(13)	V			13				M	0	0	1, 5, 2	4	1	1
32	32	251	251	1.0	3/4	3/4	4/2	1	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
32	32	252	252	1.0	1	1	4/2	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
32	32	253	253	3.0	5/4	5/4	4/2	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
33	33	256	256	4.0	0	0	2/2	1	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
34	34	260	260	6.0	0	0	3/2	1	1	vi{		G	I		vi	vi						{	m	0	0	3, 0, 4		3	3
35	35	266	266	2.0	0	0	3/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
35	35	268	268	1.0	1/2	1/2	3/2	1	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
35	35	269	269	3.0	3/4	3/4	3/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
36	36	272	272	3.0	0	0	3/2	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
36	36	275	275	3.0	3/4	3/4	3/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	278	278	1.0	0	0	3/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
37	37	279	279	2.0	1/4	1/4	3/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
37	37	281	281	3.0	3/4	3/4	3/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
38	38	284	284	2.0	0	0	3/2	1	1	v6(2)		G	I		v6(2)	v		6	2				m	0	0	-2, 2, 3		1	-2
38	38	286	286	1.0	1/2	1/2	3/2	1	1	vii%43/IV		G	I		vii%43/IV	vii	%	43		IV			%7	0	0	-2, 2, 4, 1		4	-2
38	38	287	287	3.0	3/4	3/4	3/2	1	1	vi43/IV		G	I		vi43/IV	vi		43		IV			mm7	0	0	3, 0, 2, -1		2	3
39	39	290	290	2.0	0	0	3/2	1	1	viio6(2)/IV		G	I		viio6(2)/IV	vii	o	6	2	IV			o	0	0	1, -2, -1		4	1
39	39	292	292	1.0	1/2	1/2	3/2	1	1	viio6/IV		G	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
39	39	293	293	3.0	3/4	3/4	3/2	1	1	IV}		G	I		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
40	40	296	296	6.0	0	0	3/2	1	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
41	41	302	302	2.0	0	0	3/2	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
41	41	304	304	1.0	1/2	1/2	3/2	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
41	41	305	305	3.0	3/4	3/4	3/2	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	308	308	3.0	0	0	3/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
42	42	311	311	3.0	3/4	3/4	3/2	1	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
43	43	314	314	1.0	0	0	3/2	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
43	43	315	315	1.0	1/4	1/4	3/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
43	43	316	316	1.0	1/2	1/2	3/2	1	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
43	43	317	317	1.0	3/4	3/4	3/2	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
43	43	318	318	2.0	1	1	3/2	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
44	44	320	320	1.0	0	0	3/2	1	1	v6(2)		G	I		v6(2)	v		6	2				m	0	0	-2, 2, 3		1	-2
44	44	321	321	2.0	1/4	1/4	3/2	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
44	44	323	323	3.0	3/4	3/4	3/2	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
45	45	326	326	3.0	0	0	12/4	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
45	45	329	329	3.0	3/4	3/4	12/4	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
45	45	332	332	1.0	3/2	3/2	12/4	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
45	45	333	333	1.0	7/4	7/4	12/4	1	1	V64/IV		G	I		V64/IV	V		64		IV			M	0	0	1, 0, 4		0	1
45	45	334	334	1.0	2	2	12/4	1	1	viio6/IV		G	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
45	45	335	335	3.0	9/4	9/4	12/4	1	1	IV}		G	I		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
46	46	338	338	3.0	0	0	6/4	1	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
46	46	341	341	1.0	3/4	3/4	6/4	1	1	IV6(2)		G	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
46	46	342	342	2.0	1	1	6/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
47	47	344	344	2.0	0	0	4/4	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
47	47	346	346	2.0	1/2	1/2	4/4	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
48	48	348	348	2.0	0	0	4/4	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
48	48	350	350	4.0	1/2	1/2	4/4	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
49	49	354	354	2.0	1/2	1/2	8/4	1	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
49	49	356	356	4.0	1	1	8/4	1	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
50	50	360	360	2.0	0	0	4/4	1	1	vi{		G	I		vi	vi						{	m	0	0	3, 0, 4		3	3
50	50	362	362	1.0	1/2	1/2	4/4	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
50	50	363	363	2.0	3/4	3/4	4/4	1	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
51	51	365	365	1.0	1/4	1/4	4/4	1	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
51	51	366	366	2.0	1/2	1/2	4/4	1	1	V6/ii		G	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
52	52	368	368	2.0	0	0	4/4	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
52	52	370	370	1.0	1/2	1/2	4/4	1	1	i6		G	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
52	52	371	371	1.0	3/4	3/4	4/4	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
53	53	372	372	1.5	0	0	4/4	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
53	53	747/2	747/2	0.5	3/8	3/8	4/4	1	1	#viio/v		G	I		#viio/v	#vii	o			v			o	0	0	6, 3, 0		6	6
53	53	374	374	1.0	1/2	1/2	4/4	1	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
53	53	375	375	1.0	3/4	3/4	4/4	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
54	54	376	376	1.0	0	0	4/4	1	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
54	54	377	377	1.5	1/4	1/4	4/4	1	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
54	54	757/2	757/2	0.5	5/8	5/8	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
54	54	379	379	0.5	3/4	3/4	4/4	1	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
54	54	759/2	759/2	0.5	7/8	7/8	4/4	1	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
55	55	380	380	2.0	0	0	4/4	1	1	vi/IV}		G	I		vi/IV	vi				IV		}	m	0	0	2, -1, 3		2	2
55	55	382	382	1.0	1/2	1/2	4/4	1	1	IV{		G	I		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
55	55	383	383	1.0	3/4	3/4	4/4	1	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
56	56	384	384	1.0	0	0	4/4	1	1	i6		G	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
56	56	385	385	1.0	1/4	1/4	4/4	1	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
56	56	386	386	1.0	1/2	1/2	4/4	1	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
56	56	387	387	1.5	3/4	3/4	4/4	1	1	V6/V		G	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
57	57	777/2	777/2	0.5	1/8	1/8	4/4	1	1	viio/V		G	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
57	57	389	389	0.5	1/4	1/4	4/4	1	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
