mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
40	40	3/2	3/2	4/2	1	1	V(64)/IV					C	I		V(64)/IV	V			64	IV			M	0	0	0, -1, 3		0.0	0.0	0	2	0.0	0.0	0.5	0.0
40	40	7/4	7/4	4/2	1	1	V/IV					C	I		V/IV	V				IV			M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
41	41	0	0	4/2	1	1	IV}{					C	I		IV	IV						}{	M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	3.0	0.0
41	41	1/2	1/2	4/2	1	1	iii/IV					C	I		iii/IV	iii				IV			m	0	0	3, 0, 4		3.0	3.0	2	4	0.3333333333333333	0.5	3.0	0.14285714285714285
41	41	1	1	4/2	1	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	2.0	0.0
41	41	3/2	3/2	4/2	1	1	V6/IV					C	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	3.0	0.0
42	42	0	0	4/2	1	1	IV(9)					C	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1.0	-1.0	0	8	0.0	0.0	8.5	0.0
42	42	1/2	1/2	4/2	1	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	2	2	0.5	0.5	1.0	0.3333333333333333
42	42	1	1	4/2	1	1	iii/IV					C	I		iii/IV	iii				IV			m	0	0	3, 0, 4		3.0	3.0	4	10	0.2857142857142857	1.0	5.0	0.16666666666666666
43	43	0	0	4/2	1	1	ii6/IV					C	I		ii6/IV	ii		6		IV			m	0	0	-2, 2, 1		1.0	-2.0	0	8	0.0	0.0	7.0	0.0
43	43	1/2	1/2	4/2	1	1	IV/IV					C	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2.0	-2.0	2	2	0.5	0.5	2.0	0.2
43	43	1	1	4/2	1	1	ii7/IV					C	I		ii7/IV	ii		7		IV			mm7	0	0	1, -2, 2, -1		1.0	1.0	0	6	0.0	0.0	3.0	0.0
43	43	3/2	3/2	4/2	1	1	viio6/IV					C	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4.0	1.0	2	6	0.25	0.5	2.5	0.16666666666666666
44	44	0	0	4/2	1	1	IV}{					C	I		IV	IV						}{	M	0	0	-1, 3, 0		-1.0	-1.0	4	10	0.2857142857142857	1.0	7.0	0.125
44	44	1	1	4/2	1	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	10	0.0	0.0	5.0	0.0
45	45	0	0	4/2	1	1	I6					C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	4.0	0.0
45	45	1/2	1/2	4/2	1	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	2.0	0.0
45	45	1	1	4/2	1	1	bVII6					C	I		bVII6	bVII		6					M	0	0	2, -1, -2		-2.0	2.0	2	6	0.25	0.5	2.5	0.16666666666666666
45	45	3/2	3/2	4/2	1	1	vi6					C	I		vi6	vi		6					m	0	0	0, 4, 3		3.0	0.0	0	6	0.0	0.0	3.0	0.0
46	46	0	0	4/2	1	1	v6(2)					C	I		v6(2)	v		6	2				m	0	0	-2, 2, 3		1.0	-2.0	0	8	0.0	0.0	6.5	0.0
46	46	1/2	1/2	4/2	1	1	v6					C	I		v6	v		6					m	0	0	-2, 2, 1		1.0	-2.0	2	2	0.5	0.5	1.0	0.3333333333333333
46	46	1	1	4/2	1	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2.0	2.0	2	16	0.1111111111111111	0.5	7.5	0.0625
47	47	0	0	4/2	1	1	IV/bVII					C	I		IV/bVII	IV				bVII			M	0	0	-3, 1, -2		-3.0	-3.0	4	8	0.3333333333333333	1.0	5.0	0.16666666666666666
47	47	1	1	4/2	1	1	viio6(2)/bVII					C	I		viio6(2)/bVII	vii	o	6	2	bVII			o	0	0	0, -3, -2		3.0	0.0	2	4	0.3333333333333333	0.5	2.5	0.16666666666666666
47	47	3/2	3/2	4/2	1	1	viio6/bVII					C	I		viio6/bVII	vii	o	6		bVII			o	0	0	0, -3, 3		3.0	0.0	0	4	0.0	0.0	2.0	0.0
48	48	0	0	4/2	1	1	bVII}					C	I		bVII	bVII						}	M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	7.0	0.0
48	48	1	1	4/2	1	1	v					C	I		v	v							m	0	0	1, -2, 2		1.0	1.0	4	14	0.2222222222222222	1.0	5.0	0.16666666666666666
49	49	0	0	4/2	1	1	i					C	I		i	i							m	0	0	0, -3, 1		0.0	0.0	4	16	0.2	1.0	9.0	0.1
49	49	3/2	3/2	4/2	1	1	iv					C	I		iv	iv							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	2.0	0.0
50	50	0	0	4/2	1	1	bIII					C	I		bIII	bIII							M	0	0	-3, 1, -2		-3.0	-3.0	2	12	0.14285714285714285	0.5	10.5	0.045454545454545456
50	50	1	1	4/2	1	1	V(b6)					C	I		V(b6)	V			b6				M	0	0	1, 5, -3		1.0	1.0	0	4	0.0	0.0	2.5	0.0
50	50	5/4	5/4	4/2	1	1	V(b64)					C	I		V(b64)	V			b64				M	0	0	1, 0, -3		1.0	1.0	0	2	0.0	0.0	1.0	0.0
50	50	3/2	3/2	4/2	1	1	V(4)					C	I		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
50	50	7/4	7/4	4/2	1	1	V					C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
51	51	0	0	4/2	1	1	bVI					C	I		bVI	bVI							M	0	0	-4, 0, -3		-4.0	-4.0	2	8	0.2	0.5	6.5	0.07142857142857142
51	51	1	1	4/2	1	1	viio6(2)/bIII					C	I		viio6(2)/bIII	vii	o	6	2	bIII			o	0	0	-1, -4, -3		2.0	-1.0	2	4	0.3333333333333333	0.5	2.5	0.16666666666666666
51	51	3/2	3/2	4/2	1	1	viio6/bIII					C	I		viio6/bIII	vii	o	6		bIII			o	0	0	-1, -4, 2		2.0	-1.0	2	6	0.25	0.25	1.75	0.125
