mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
45	45	2	2	12/4	1	1	viio6/IV		G	I		viio6/IV	vii	o	6		IV			o	0	0	2, -1, 5		5	2	0	1	0.0	0.0	0.25	0.0
45	45	9/4	9/4	12/4	1	1	IV}		G	I		IV	IV						}	M	0	0	0, 4, 1		0	0	3	6	0.3333333333333333	0.375	2.625	0.125
46	46	0	0	6/4	1	1	I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.375	3.625	0.09375
46	46	3/4	3/4	6/4	1	1	IV6(2)		G	I		IV6(2)	IV		6	2				M	0	0	4, 1, 2		0	4	0	2	0.0	0.0	1.125	0.0
46	46	1	1	6/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.125	0.75	0.14285714285714285
47	47	0	0	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	8	0.2	0.125	1.875	0.0625
47	47	1/2	1/2	4/4	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	3	5	0.375	0.375	0.625	0.375
48	48	0	0	4/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	4	4	0.5	0.5	0.5	0.5
48	48	1/2	1/2	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	12	12	0.5	1.0	1.0	0.5
49	49	1/2	1/2	8/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	1.9375	0.03125
49	49	1	1	8/4	1	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	4.0	0.0
50	50	0	0	4/4	1	1	vi{		G	I		vi	vi						{	m	0	0	4, 1, 5		4	4	2	3	0.4	0.25	0.5	0.3333333333333333
50	50	1/2	1/2	4/4	1	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	2	2	0.5	0.125	0.375	0.25
50	50	3/4	3/4	4/4	1	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.125	0.875	0.125
51	51	1/4	1/4	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
51	51	1/2	1/2	4/4	1	1	V6/ii		G	I		V6/ii	V		6		ii			M	0	0	8, 5, 4		4	8	3	3	0.5	0.25	0.75	0.25
52	52	0	0	4/4	1	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	4	0.2	0.125	1.125	0.1
52	52	1/2	1/2	4/4	1	1	i6		G	I		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.75	0.0
52	52	3/4	3/4	4/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
53	53	0	0	4/4	1	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.375	0.0
53	53	3/8	3/8	4/4	1	1	#viio/v		G	I		#viio/v	#vii	o			v			o	0	0	7, 4, 1		7	7	0	1	0.0	0.0	0.125	0.0
53	53	1/2	1/2	4/4	1	1	v		G	I		v	v							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	1.125	0.0
53	53	3/4	3/4	4/4	1	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	1	0.5	0.125	0.25	0.3333333333333333
54	54	0	0	4/4	1	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	1	3	0.25	0.125	0.625	0.16666666666666666
54	54	1/4	1/4	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	4	0.2	0.125	1.25	0.09090909090909091
54	54	5/8	5/8	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	1	0.0	0.0	0.25	0.0
54	54	3/4	3/4	4/4	1	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	0.5	0.0
54	54	7/8	7/8	4/4	1	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
55	55	0	0	4/4	1	1	vi/IV}		G	I		vi/IV	vi				IV		}	m	0	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
55	55	1/2	1/2	4/4	1	1	IV{		G	I		IV	IV						{	M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
55	55	3/4	3/4	4/4	1	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.125	0.375	0.25
56	56	0	0	4/4	1	1	i6		G	I		i6	i		6					m	0	0	-2, 2, 1		1	-2	2	3	0.4	0.125	0.75	0.14285714285714285
56	56	1/4	1/4	4/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.125	0.5	0.2
56	56	1/2	1/2	4/4	1	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.125	0.75	0.14285714285714285
56	56	3/4	3/4	4/4	1	1	V6/V		G	I		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	1.25	0.0
57	57	1/8	1/8	4/4	1	1	viio/V		G	I		viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	0	1	0.0	0.0	0.25	0.0
57	57	1/4	1/4	4/4	1	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	0.5	0.0
57	57	3/8	3/8	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
57	57	1/2	1/2	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	1.0	0.0
57	57	3/4	3/4	4/4	1	1	bVII		G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
58	58	0	0	4/4	1	1	viio(2)/bVII		G	I		viio(2)/bVII	vii	o		2	bVII			o	0	0	-1, 1, -2		4	-1	0	3	0.0	0.0	1.25	0.0
58	58	1/4	1/4	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.375	0.25
58	58	1/2	1/2	4/4	1	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
58	58	3/4	3/4	4/4	1	1	V/v		G	I		V/v	V				v			M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
59	59	0	0	4/4	1	1	v		G	I		v	v							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	1.5	0.0
59	59	1/4	1/4	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
59	59	1/2	1/2	4/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	2	0.3333333333333333	0.125	0.375	0.25
59	59	3/4	3/4	4/4	1	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	1	4	0.2	0.125	0.875	0.125
60	60	0	0	4/4	1	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	1.75	0.0
60	60	1/4	1/4	4/4	1	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.25	0.0
60	60	1/2	1/2	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.125	0.0
60	60	3/4	3/4	4/4	1	1	#viio/ii		G	I		#viio/ii	#vii	o			ii			o	0	0	8, 5, 2		8	8	0	2	0.0	0.0	0.375	0.0
61	61	0	0	4/4	1	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	4	0.2	0.125	1.375	0.08333333333333333
61	61	1/2	1/2	4/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	1.0	0.0
61	61	3/4	3/4	4/4	1	1	#vii%7/v		G	I		#vii%7/v	#vii	%	7		v			%7	0	0	7, 4, 1, 5		7	7	0	3	0.0	0.0	0.5	0.0
62	62	0	0	4/4	1	1	v		G	I		v	v							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	1.0	0.0
62	62	1/4	1/4	4/4	1	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	2	0.0	0.0	0.75	0.0
62	62	1/2	1/2	4/4	1	1	I6(4)		G	I		I6(4)	I		6	4				M	0	0	0, 2, 1		1	0	0	3	0.0	0.0	0.5	0.0
62	62	3/4	3/4	4/4	1	1	V65/IV		G	I		V65/IV	V		65		IV			Mm7	0	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.625	0.0
63	63	0	0	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.25	1.75	0.125
63	63	1/2	1/2	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	4	0.5	0.375	1.125	0.25
64	64	0	0	4/4	1	1	v	V	G	I		v	v							m	0	0	2, -1, 3		2	2	2	2	0.5	0.125	0.375	0.25
64	64	1/4	1/4	4/4	1	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.75	0.0
64	64	1/2	1/2	4/4	1	1	i		G	I		i	i							m	0	0	1, -2, 2		1	1	1	3	0.25	0.125	0.75	0.14285714285714285
64	64	3/4	3/4	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	2	0.5	0.25	0.375	0.4
65	65	0	0	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.125	0.875	0.125
65	65	1/4	1/4	4/4	1	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	2	0.0	0.0	0.75	0.0
65	65	1/2	1/2	4/4	1	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
65	65	3/4	3/4	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
66	66	0	0	4/4	1	1	I}{		G	I		I	I						}{	M	0	0	1, 5, 2		1	1	3	8	0.2727272727272727	0.375	2.375	0.13636363636363635
67	67	0	0	4/4	1	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	2	0.5	0.25	0.5	0.3333333333333333
67	67	1/2	1/2	4/4	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	1	2	0.3333333333333333	0.125	0.375	0.25
67	67	3/4	3/4	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	7	0.36363636363636365	0.375	1.625	0.1875
68	68	1/2	1/2	8/4	1	1	viio64/V		G	I		viio64/V	vii	o	64		V			o	0	0	1, 7, 4		7	1	1	2	0.3333333333333333	0.125	0.375	0.25
68	68	3/4	3/4	8/4	1	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	5	8	0.38461538461538464	0.5	1.75	0.2222222222222222
68	68	3/2	3/2	8/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
68	68	7/4	7/4	8/4	1	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.75	0.0
69	69	0	0	4/4	1	1	i		G	I		i	i							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	2.0	0.0
69	69	1/4	1/4	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.375	0.25
69	69	1/2	1/2	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.375	0.25
69	69	3/4	3/4	4/4	1	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	4	0.2	0.0625	0.6875	0.08333333333333333
70	70	0	0	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	1.25	0.0
70	70	1/4	1/4	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
70	70	1/2	1/2	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	6	0.25	0.1875	1.8125	0.09375
71	71	0	0	8/4	1	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1	1	0	4	0.0	0.0	3.75	0.0
71	71	1/4	1/4	8/4	1	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	1	3	0.25	0.125	1.125	0.1
71	71	1	1	8/4	1	1	IV}		G	I		IV	IV						}	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	3.0	0.0
72	72	0	0	4/4	1	1	vi{		G	I		vi	vi						{	m	0	0	4, 1, 5		4	4	2	5	0.2857142857142857	0.1875	1.1875	0.13636363636363635
72	72	3/4	3/4	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.375	0.25
73	73	0	0	4/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.875	0.0
73	73	1/4	1/4	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
73	73	1/2	1/2	4/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	4	0.2	0.0625	0.6875	0.08333333333333333
73	73	3/4	3/4	4/4	1	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.5	0.0
73	73	7/8	7/8	4/4	1	1	vi6		G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
74	74	0	0	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
74	74	1/4	1/4	4/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.125	0.625	0.16666666666666666
74	74	1/2	1/2	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.125	0.0
74	74	3/4	3/4	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.125	0.625	0.16666666666666666
75	75	0	0	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
75	75	1/4	1/4	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.375	0.25
75	75	1/2	1/2	4/4	1	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.125	0.0
75	75	3/4	3/4	4/4	1	1	vii%43/IV		G	I		vii%43/IV	vii	%	43		IV			%7	0	0	-1, 3, 5, 2		5	-1	0	3	0.0	0.0	0.5	0.0
76	76	0	0	4/4	1	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	3	4	0.42857142857142855	0.3125	1.1875	0.20833333333333334
76	76	1/2	1/2	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.875	0.0
76	76	3/4	3/4	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.375	0.25
77	77	0	0	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	4	0.2	0.0625	0.6875	0.08333333333333333
77	77	1/4	1/4	4/4	1	1	bVII		G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.625	0.16666666666666666
77	77	1/2	1/2	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.125	0.0
77	77	3/4	3/4	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
78	78	0	0	4/4	1	1	vi6		G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	2	6	0.25	0.1875	1.5625	0.10714285714285714
78	78	1/2	1/2	4/4	1	1	v6(2)		G	I		v6(2)	v		6	2				m	0	0	-1, 3, 4		2	-1	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
78	78	3/4	3/4	4/4	1	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.125	0.375	0.25
79	79	0	0	4/4	1	1	IV6(2)		G	I		IV6(2)	IV		6	2				M	0	0	4, 1, 2		0	4	2	2	0.5	0.25	0.75	0.25
79	79	1/4	1/4	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
79	79	1/2	1/2	4/4	1	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	2	2	0.5	0.125	0.625	0.16666666666666666
79	79	3/4	3/4	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
80	80	0	0	4/4	1	1	V(6)		G	I		V(6)	V			6				M	0	0	2, 6, 5		2	2	0	3	0.0	0.0	1.25	0.0
80	80	1/8	1/8	4/4	1	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.375	0.0
80	80	1/4	1/4	4/4	1	1	V(13)		G	I		V(13)	V			13				M	0	0	2, 6, 3	5	2	2	0	1	0.0	0.0	0.25	0.0
80	80	3/8	3/8	4/4	1	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	1	0.0	0.0	0.25	0.0
80	80	1/2	1/2	4/4	1	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
80	80	5/8	5/8	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
81	81	0	0	4/4	1	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.875	0.0
81	81	1/4	1/4	4/4	1	1	vi{		G	I		vi	vi						{	m	0	0	4, 1, 5		4	4	1	1	0.5	0.125	0.125	0.5
81	81	1/2	1/2	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
81	81	3/4	3/4	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.375	0.25
82	82	0	0	4/4	1	1	v		G	I		v	v							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.5	0.0
82	82	1/4	1/4	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
82	82	3/8	3/8	4/4	1	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
82	82	1/2	1/2	4/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	4	0.3333333333333333	0.25	1.125	0.18181818181818182
83	83	0	0	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	5	0.4444444444444444	0.375	1.375	0.21428571428571427
83	83	1/2	1/2	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	4	0.2	0.0625	0.6875	0.08333333333333333
83	83	3/4	3/4	4/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.25	0.75	0.25
84	84	0	0	4/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
84	84	3/8	3/8	4/4	1	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	2	0.0	0.0	0.25	0.0
84	84	1/2	1/2	4/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	3	8	0.2727272727272727	0.25	1.75	0.125
85	85	0	0	8/4	1	1	V(6)		G	I		V(6)	V			6				M	0	0	2, 6, 5		2	2	0	3	0.0	0.0	1.25	0.0
85	85	1/8	1/8	8/4	1	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.375	0.0
85	85	1/4	1/4	8/4	1	1	V(13)		G	I		V(13)	V			13				M	0	0	2, 6, 3	5	2	2	0	2	0.0	0.0	0.5	0.0
85	85	3/8	3/8	8/4	1	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	1	0.0	0.0	0.25	0.0
85	85	1/2	1/2	8/4	1	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	1.0	0.0
85	85	5/8	5/8	8/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
85	85	1	1	8/4	1	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	3	10	0.23076923076923078	0.625	6.875	0.08333333333333333
87	87	1/2	1/2	3/4	1	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	3	0.0	0.0	0.75	0.0
88	88	0	0	3/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	1.625	0.07142857142857142
88	88	1/2	1/2	3/4	1	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	2	0.0	0.0	0.5	0.0
89	89	0	0	3/4	1	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	1.25	0.0
89	89	1/4	1/4	3/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.5	0.0
89	89	1/2	1/2	3/4	1	1	viio64		G	I		viio64	vii	o	64					o	0	0	0, 6, 3		6	0	0	2	0.0	0.0	0.5	0.0
90	90	0	0	3/4	1	1	I6(7)		G	I		I6(7)	I		6	7				M	0	0	5, 2, 6		1	5	0	4	0.0	0.0	2.0	0.0
90	90	1/2	1/2	3/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.25	0.0
91	91	0	0	3/4	1	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	2.5	0.0
91	91	1/2	1/2	3/4	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	1	0.0	0.0	0.25	0.0
92	92	0	0	3/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.75	0.0
92	92	1/4	1/4	3/4	1	1	vi6		G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.5	0.0
93	93	0	0	3/4	1	1	IV6/IV		G	I		IV6/IV	IV		6		IV			M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	1.75	0.0
93	93	1/2	1/2	3/4	1	1	vii%7/IV		G	I		vii%7/IV	vii	%	7		IV			%7	0	0	5, 2, -1, 3		5	5	0	1	0.0	0.0	0.25	0.0
94	94	0	0	6/4	1	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	3.0	0.0
94	94	1/4	1/4	6/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	1	0.5	0.25	0.25	0.5
94	94	3/4	3/4	6/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
94	94	5/4	5/4	6/4	1	1	#viio64/v		G	I		#viio64/v	#vii	o	64		v			o	0	0	1, 7, 4		7	1	0	2	0.0	0.0	0.5	0.0
95	95	0	0	6/4	1	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	1.5	0.0
95	95	3/4	3/4	6/4	1	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	1.0	0.0
95	95	1	1	6/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.0	0.0
95	95	5/4	5/4	6/4	1	1	V43/V		G	I		V43/V	V		43		V			Mm7	0	0	4, 1, 3, 7		3	4	0	2	0.0	0.0	0.5	0.0
96	96	0	0	6/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	3	4	0.42857142857142855	0.75	1.5	0.3333333333333333
96	96	3/4	3/4	6/4	1	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	1.5	0.0
96	96	1	1	6/4	1	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
96	96	5/4	5/4	6/4	1	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
97	97	0	0	6/4	1	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.125	1.375	0.08333333333333333
97	97	1/2	1/2	6/4	1	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.75	0.0
97	97	3/4	3/4	6/4	1	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.5	2.25	0.18181818181818182
98	98	0	0	6/4	1	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	2.0	0.0
98	98	1/2	1/2	6/4	1	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	1	0.0	0.0	0.25	0.0
98	98	3/4	3/4	6/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.25	1.75	0.125
98	98	5/4	5/4	6/4	1	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.75	0.0
99	99	0	0	6/4	1	1	V(13)		G	I		V(13)	V			13				M	0	0	2, 6, 3	5	2	2	0	4	0.0	0.0	3.0	0.0
99	99	1/4	1/4	6/4	1	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	1	1	0.5	0.25	0.75	0.25
99	99	3/4	3/4	6/4	1	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	1.0	0.0
99	99	1	1	6/4	1	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
99	99	5/4	5/4	6/4	1	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	6	0.14285714285714285	0.25	3.0	0.07692307692307693
100	100	1/4	1/4	6/4	1	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	2	0.0	0.0	0.5	0.0
100	100	1/2	1/2	6/4	1	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	1.0	0.0
