mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
13	13	1/2	1/2	4/2	1	1	iv6		a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	2	8	0.2	0.25	2.75	0.08333333333333333
13	13	1	1	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	2	6	0.25	0.5	4.0	0.1111111111111111
13	13	3/2	3/2	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.5	0.0
14	14	0	0	4/2	1	1	V6(4)		a	i		V6(4)	V		6	4				M	1	1	3, 5, 4		4.0	3.0	0	6	0.0	0.0	3.0	0.0
14	14	1/2	1/2	4/2	1	1	V6		a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	0	6	0.0	0.0	4.0	0.0
14	14	1	1	4/2	1	1	i}{		a	i		i	i						}{	m	1	1	3, 0, 4		3.0	3.0	2	4	0.3333333333333333	0.5	2.5	0.16666666666666666
14	14	3/2	3/2	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	2	4	0.3333333333333333	0.5	1.5	0.25
15	15	0	0	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	10	0.0	0.0	6.5	0.0
15	15	3/4	3/4	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	0	2	0.0	0.0	1.0	0.0
15	15	1	1	4/2	1	1	ii%65(2)		a	i		ii%65(2)	ii	%	65	2				%7	1	1	2, -1, 3, 0		5.0	2.0	2	8	0.2	0.25	4.75	0.05
15	15	3/2	3/2	4/2	1	1	iio6		a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5.0	2.0	0	6	0.0	0.0	2.5	0.0
16	16	0	0	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	15	0.0	0.0	9.5	0.0
16	16	1	1	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	4	5	0.4444444444444444	0.5	2.75	0.15384615384615385
16	16	7/4	7/4	4/2	1	1	#vio		a	i		#vio	#vi	o						o	1	1	6, 3, 0		6.0	6.0	0	5	0.0	0.0	1.25	0.0
17	17	0	0	4/2	1	1	V6		a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	0	5	0.0	0.0	2.5	0.0
17	17	1/4	1/4	4/2	1	1	V6(4)		a	i		V6(4)	V		6	4				M	1	1	3, 5, 4		4.0	3.0	0	2	0.0	0.0	1.5	0.0
17	17	1/2	1/2	4/2	1	1	V(4)		a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	3	0.0	0.0	1.5	0.0
17	17	3/4	3/4	4/2	1	1	V		a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
17	17	1	1	4/2	1	1	VI		a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	5.0	0.0
17	17	3/2	3/2	4/2	1	1	VI6		a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	2	6	0.25	0.5	2.0	0.2
18	18	0	0	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	2	12	0.14285714285714285	0.5	6.5	0.07142857142857142
18	18	1	1	4/2	1	1	VII6(2)		a	i		VII6(2)	VII		6	2				M	1	1	5, 2, 3		1.0	5.0	0	6	0.0	0.0	4.0	0.0
18	18	3/2	3/2	4/2	1	1	vi/VII		a	i		vi/VII	vi				VII			m	1	1	4, 1, 5		4.0	4.0	0	6	0.0	0.0	3.0	0.0
19	19	0	0	4/2	1	1	vii%65(2)/VII		a	i		vii%65(2)/VII	vii	%	65	2	VII			%7	1	1	3, 0, 4, 1		6.0	3.0	0	8	0.0	0.0	5.5	0.0
19	19	1/2	1/2	4/2	1	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	3, 0, 6		6.0	3.0	0	6	0.0	0.0	3.5	0.0
19	19	1	1	4/2	1	1	VII(9)		a	i		VII(9)	VII			9				M	1	1	1, 5, 2	3	1.0	1.0	0	4	0.0	0.0	3.0	0.0
19	19	3/2	3/2	4/2	1	1	v6		a	i		v6	v		6					m	1	1	1, 5, 4		4.0	1.0	0	4	0.0	0.0	2.0	0.0
20	20	0	0	4/2	1	1	VI	iv6	a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	2	5	0.2857142857142857	0.5	2.5	0.16666666666666666
20	20	1/2	1/2	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	2	9	0.18181818181818182	0.5	5.25	0.08695652173913043
20	20	3/2	3/2	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	0	5	0.0	0.0	2.25	0.0
21	21	0	0	4/2	1	1	v6		a	i		v6	v		6					m	1	1	1, 5, 4		4.0	1.0	0	14	0.0	0.0	7.0	0.0
21	21	1	1	4/2	1	1	ii64/VII		a	i		ii64/VII	ii		64		VII			m	1	1	4, 3, 0		3.0	4.0	0	5	0.0	0.0	3.5	0.0
21	21	3/2	3/2	4/2	1	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	3, 0, 6		6.0	3.0	0	6	0.0	0.0	2.5	0.0
22	22	0	0	4/2	1	1	VII}		a	i		VII	VII						}	M	1	1	1, 5, 2		1.0	1.0	0	6	0.0	0.0	4.0	0.0
22	22	1/2	1/2	4/2	1	1	v{		a	i		v	v						{	m	1	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.5	0.0
22	22	3/4	3/4	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	0	2	0.0	0.0	1.0	0.0
22	22	1	1	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	6	0.0	0.0	2.5	0.0
22	22	3/2	3/2	4/2	1	1	iv		a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	8	0.0	0.0	3.0	0.0
23	23	0	0	4/2	1	1	III6(2)		a	i		III6(2)	III		6	2				M	1	1	4, 1, 2		0.0	4.0	0	6	0.0	0.0	3.5	0.0
23	23	1/4	1/4	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	2	2	0.5	0.25	0.25	0.5
23	23	1/2	1/2	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	6	0.0	0.0	3.0	0.0
23	23	1	1	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	14	0.0	0.0	7.0	0.0
24	24	0	0	4/2	1	1	VII6		a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	8	0.0	0.0	4.0	0.0
24	24	1/2	1/2	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	0	12	0.0	0.0	7.5	0.0
24	24	3/2	3/2	4/2	1	1	viio6/III		a	i		viio6/III	vii	o	6		III			o	1	1	2, -1, 5		5.0	2.0	0	8	0.0	0.0	4.0	0.0
25	25	0	0	4/2	1	1	III}{		a	i		III	III						}{	M	1	1	0, 4, 1		0.0	0.0	2	12	0.14285714285714285	0.5	7.5	0.0625
25	25	1	1	4/2	1	1	VI6		a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	0	7	0.0	0.0	3.5	0.0
25	25	5/4	5/4	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
25	25	3/2	3/2	4/2	1	1	iv6(2)		a	i		iv6(2)	iv		6	2				m	1	1	-1, 3, 4		2.0	-1.0	0	4	0.0	0.0	2.0	0.0
25	25	7/4	7/4	4/2	1	1	iv6		a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.5	0.0
26	26	0	0	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	4	14	0.2222222222222222	1.0	6.0	0.14285714285714285
26	26	1	1	4/2	1	1	v6		a	i		v6	v		6					m	1	1	1, 5, 4		4.0	1.0	2	12	0.14285714285714285	0.25	4.75	0.05
27	27	0	0	4/2	1	1	ii65/VII		a	i		ii65/VII	ii		65		VII			mm7	1	1	0, 4, 1, 3		3.0	0.0	2	5	0.2857142857142857	0.5	2.5	0.16666666666666666
27	27	1/2	1/2	4/2	1	1	V/VII		a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	2.0	0.0
27	27	1	1	4/2	1	1	vi/VII		a	i		vi/VII	vi				VII			m	1	1	4, 1, 5		4.0	4.0	0	6	0.0	0.0	4.0	0.0
27	27	3/2	3/2	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	0	6	0.0	0.0	2.5	0.0
28	28	0	0	4/2	1	1	VI		a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	10	0.0	0.0	5.5	0.0
28	28	3/4	3/4	4/2	1	1	VI6		a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.0	0.0
28	28	1	1	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	8	0.0	0.0	5.5	0.0
28	28	3/2	3/2	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	0	6	0.0	0.0	2.5	0.0
29	29	0	0	4/2	1	1	#viio6(2)		a	i		#viio6(2)	#vii	o	6	2				o	1	1	5, 2, 3		8.0	5.0	0	8	0.0	0.0	4.0	0.0
29	29	1/2	1/2	4/2	1	1	V		a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	8	0.0	0.0	4.5	0.0
29	29	1	1	4/2	1	1	i(9)		a	i		i(9)	i			9				m	1	1	3, 0, 4	5	3.0	3.0	0	6	0.0	0.0	4.0	0.0
29	29	5/4	5/4	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
29	29	3/2	3/2	4/2	1	1	iv6		a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0	6	0.0	0.0	3.0	0.0
30	30	0	0	4/2	1	1	V(4)		a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	8	0.0	0.0	9.0	0.0
30	30	1/2	1/2	4/2	1	1	V		a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	1.0	0.0
30	30	1	1	4/2	1	1	I}		a	i		I	I						}	M	1	1	3, 7, 4		3.0	3.0	0	6	0.0	0.0	6.0	0.0
31	31	0	0	4/2	1	1	i{		a	i		i	i						{	m	1	1	3, 0, 4		3.0	3.0	4	5	0.4444444444444444	1.0	3.5	0.2222222222222222
31	31	1	1	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	2	12	0.14285714285714285	0.5	4.5	0.1
32	32	0	0	4/2	1	1	VII		a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	3.5	0.0
32	32	1/2	1/2	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	2	5	0.2857142857142857	0.5	2.0	0.2
32	32	1	1	4/2	1	1	VI		a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	5.5	0.0
32	32	3/2	3/2	4/2	1	1	iv6		a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	1.5	0.0
33	33	0	0	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	8	0.0	0.0	3.5	0.0
33	33	1/2	1/2	4/2	1	1	iio6/v		a	i		iio6/v	ii	o	6		v			o	1	1	3, 0, 6		6.0	3.0	2	8	0.2	0.5	3.5	0.125
33	33	1	1	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	4	14	0.2222222222222222	0.75	7.25	0.09375
34	34	0	0	4/2	1	1	iv		a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	8	0.0	0.0	3.0	0.0
34	34	1/2	1/2	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	2	8	0.2	0.25	3.75	0.0625
34	34	1	1	4/2	1	1	V6(4)		a	i		V6(4)	V		6	4				M	1	1	3, 5, 4		4.0	3.0	0	2	0.0	0.0	1.0	0.0
34	34	3/2	3/2	4/2	1	1	V6		a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	0	4	0.0	0.0	2.0	0.0
35	35	0	0	4/2	1	1	i}{		a	i		i	i						}{	m	1	1	3, 0, 4		3.0	3.0	6	20	0.23076923076923078	1.5	9.5	0.13636363636363635
36	36	0	0	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	3.5	0.0
36	36	1/2	1/2	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	2	6	0.25	0.5	3.0	0.14285714285714285
36	36	1	1	4/2	1	1	VII6(2)		a	i		VII6(2)	VII		6	2				M	1	1	5, 2, 3		1.0	5.0	0	4	0.0	0.0	2.0	0.0
36	36	3/2	3/2	4/2	1	1	vi/VII		a	i		vi/VII	vi				VII			m	1	1	4, 1, 5		4.0	4.0	0	8	0.0	0.0	4.0	0.0
37	37	0	0	4/2	1	1	vii%65(2)/VII		a	i		vii%65(2)/VII	vii	%	65	2	VII			%7	1	1	3, 0, 4, 1		6.0	3.0	0	8	0.0	0.0	5.5	0.0
37	37	1/2	1/2	4/2	1	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	3, 0, 6		6.0	3.0	0	6	0.0	0.0	2.0	0.0
37	37	1	1	4/2	1	1	VII}{		a	i		VII	VII						}{	M	1	1	1, 5, 2		1.0	1.0	2	6	0.25	0.5	2.5	0.16666666666666666
37	37	3/2	3/2	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	2	14	0.125	0.5	5.25	0.08695652173913043
38	38	1/2	1/2	4/2	1	1	VII6		a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	8	0.0	0.0	3.5	0.0
38	38	1	1	4/2	1	1	v(64)		a	i		v(64)	v			64				m	1	1	4, 3, 0		4.0	4.0	0	8	0.0	0.0	6.0	0.0
38	38	3/2	3/2	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.5	0.0
39	39	0	0	4/2	1	1	v(64)		a	i		v(64)	v			64				m	1	1	4, 3, 0		4.0	4.0	2	8	0.2	0.5	5.0	0.09090909090909091
39	39	1/2	1/2	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	6	0.0	0.0	2.5	0.0
39	39	1	1	4/2	1	1	IV		a	i		IV	IV							M	1	1	2, 6, 3		2.0	2.0	0	8	0.0	0.0	5.0	0.0
39	39	3/2	3/2	4/2	1	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	5, 2, 8		8.0	5.0	2	6	0.25	0.5	2.5	0.16666666666666666
40	40	0	0	4/2	1	1	i}{		a	i		i	i						}{	m	1	1	3, 0, 4		3.0	3.0	10	19	0.3448275862068966	2.5	11.0	0.18518518518518517
40	40	3/2	3/2	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	2	7	0.2222222222222222	0.5	2.75	0.15384615384615385
41	41	0	0	4/2	1	1	VII		a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	7	0.0	0.0	4.5	0.0
41	41	1/2	1/2	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	2	5	0.2857142857142857	0.5	2.0	0.2
41	41	1	1	4/2	1	1	iv6		a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0	7	0.0	0.0	4.5	0.0
41	41	3/2	3/2	4/2	1	1	iv65		a	i		iv65	iv		65					mm7	1	1	-1, 3, 0, 2		2.0	-1.0	2	6	0.25	0.5	2.5	0.16666666666666666
42	42	0	0	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	2	12	0.14285714285714285	0.5	4.5	0.1
42	42	1	1	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	3.5	0.0
42	42	3/2	3/2	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	2	6	0.25	0.5	2.0	0.2
43	43	0	0	4/2	1	1	VII6		a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	6	0.0	0.0	4.0	0.0
43	43	1/2	1/2	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	2.0	0.0
43	43	1	1	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	6	11	0.35294117647058826	1.5	5.5	0.21428571428571427
44	44	0	0	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	4	18	0.18181818181818182	1.0	6.0	0.14285714285714285
44	44	1	1	4/2	1	1	VII		a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	7	0.0	0.0	3.5	0.0
44	44	3/2	3/2	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	0	7	0.0	0.0	3.0	0.0
44	44	7/4	7/4	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
45	45	0	0	4/2	1	1	iv6		a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	4	11	0.26666666666666666	0.75	7.25	0.09375
45	45	1	1	4/2	1	1	VI6		a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	3.5	0.0
45	45	3/2	3/2	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
45	45	7/4	7/4	4/2	1	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	3, 0, 6		6.0	3.0	0	4	0.0	0.0	1.0	0.0
46	46	0	0	4/2	1	1	VII		a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	6	0.0	0.0	2.0	0.0
46	46	1/2	1/2	4/2	1	1	VI	iv6	a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	2.0	0.0
46	46	1	1	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	2	8	0.2	0.5	3.5	0.125
47	47	0	0	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	6	16	0.2727272727272727	1.5	9.5	0.13636363636363635
48	48	0	0	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	10	0.0	0.0	5.5	0.0
48	48	1/2	1/2	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	0	6	0.0	0.0	3.0	0.0
48	48	1	1	4/2	1	1	#viio6(2)		a	i		#viio6(2)	#vii	o	6	2				o	1	1	5, 2, 3		8.0	5.0	0	4	0.0	0.0	2.0	0.0
48	48	5/4	5/4	4/2	1	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	5, 2, 8		8.0	5.0	2	2	0.5	0.25	0.25	0.5
48	48	3/2	3/2	4/2	1	1	V		a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	2	6	0.25	0.5	2.5	0.16666666666666666
49	49	0	0	4/2	1	1	i}{		a	i		i	i						}{	m	1	1	3, 0, 4		3.0	3.0	8	22	0.26666666666666666	2.0	11.0	0.15384615384615385
50	50	0	0	4/2	1	1	v		a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	8	0.0	0.0	3.0	0.0
50	50	1/2	1/2	4/2	1	1	V6/IV		a	i		V6/IV	V		6		IV			M	1	1	7, 4, 3		3.0	7.0	2	8	0.2	0.5	3.0	0.14285714285714285
50	50	1	1	4/2	1	1	IV		a	i		IV	IV							M	1	1	2, 6, 3		2.0	2.0	2	6	0.25	0.5	3.5	0.125
50	50	3/2	3/2	4/2	1	1	VII		a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	6	0.0	0.0	2.0	0.0
51	51	0	0	4/2	1	1	VII6		a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	2	6	0.25	0.5	3.5	0.125
51	51	1/2	1/2	4/2	1	1	IV		a	i		IV	IV							M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	3.0	0.0
51	51	1	1	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	12	0.0	0.0	8.0	0.0
