mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	7	1/2	1/2	4/2	1	1	i(6)					d	i		i(6)	i			6				m	1	1	2, -1, -2		2.0	2.0	0	3	0.0	0.0	1.5	0.0
7	7	3/4	3/4	4/2	1	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
7	7	1	1	4/2	1	1	#viio(2)					d	i		#viio(2)	#vii	o		2				o	1	1	2, 4, 1		7.0	2.0	0	2	0.0	0.0	1.5	0.0
7	7	5/4	5/4	4/2	1	1	#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7.0	7.0	1	1	0.5	0.125	0.125	0.5
7	7	3/2	3/2	4/2	1	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.75	0.0
7	7	7/4	7/4	4/2	1	1	#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7.0	7.0	0	1	0.0	0.0	0.25	0.0
8	8	0	0	4/2	1	1	i}{					d	i		i	i						}{	m	1	1	2, -1, 3		2.0	2.0	2	6	0.25	0.375	3.375	0.1
8	8	1	1	4/2	1	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	2	6	0.25	0.5	3.0	0.14285714285714285
9	9	0	0	4/2	1	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	3.5	0.0
9	9	1/2	1/2	4/2	1	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	0.75	0.0
9	9	3/4	3/4	4/2	1	1	ii%65					d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
9	9	1	1	4/2	1	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	1	3	0.25	0.25	1.25	0.16666666666666666
9	9	3/2	3/2	4/2	1	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.25	0.75	0.25
10	10	0	0	4/2	1	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	2.75	0.0
10	10	1/4	1/4	4/2	1	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
10	10	1/2	1/2	4/2	1	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	1	3	0.25	0.25	1.5	0.14285714285714285
10	10	1	1	4/2	1	1	iv6(2)					d	i		iv6(2)	iv		6	2				m	1	1	-2, 2, 3		1.0	-2.0	0	2	0.0	0.0	1.75	0.0
10	10	5/4	5/4	4/2	1	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	1	2	0.3333333333333333	0.125	0.375	0.25
10	10	7/4	7/4	4/2	1	1	i64					d	i		i64	i		64					m	1	1	3, 2, -1		2.0	3.0	0	2	0.0	0.0	0.5	0.0
11	11	0	0	4/2	1	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	3.75	0.0
11	11	3/4	3/4	4/2	1	1	iv64					d	i		iv64	iv		64					m	1	1	2, 1, -2		1.0	2.0	0	2	0.0	0.0	0.5	0.0
11	11	5/4	5/4	4/2	1	1	ii%7					d	i		ii%7	ii	%	7					%7	1	1	4, 1, -2, 2		4.0	4.0	1	2	0.3333333333333333	0.125	0.375	0.25
11	11	3/2	3/2	4/2	1	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	1.25	0.0
11	11	7/4	7/4	4/2	1	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
12	12	0	0	4/2	1	1	iv6(2)					d	i		iv6(2)	iv		6	2				m	1	1	-2, 2, 3		1.0	-2.0	0	4	0.0	0.0	4.0	0.0
12	12	1/4	1/4	4/2	1	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	1	2	0.3333333333333333	0.125	1.125	0.1
12	12	3/4	3/4	4/2	1	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	1	1	0.5	0.125	0.125	0.5
12	12	1	1	4/2	1	1	I(4)}					d	i		I(4)	I			4			}	M	1	1	2, 1, 3		2.0	2.0	0	2	0.0	0.0	2.0	0.0
12	12	3/2	3/2	4/2	1	1	I					d	i		I	I							M	1	1	2, 6, 3		2.0	2.0	1	5	0.16666666666666666	0.25	8.25	0.029411764705882353
