mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	32	32	0.5	1	1	8/4	2	1	1/8	1/8	1		5	59	B3	3	118
8	8	32	32	2.0	1	1	8/4	1	2	1/2	1/2	1		1	67	G4	4	109
8	8	65/2	65/2	0.5	9/8	9/8	8/4	2	1	1/8	1/8	1		2	62	D4	4	119
8	8	65/2	65/2	0.5	9/8	9/8	8/4	1	1	1/8	1/8	1		5	71	B4	4	94
8	8	33	33	0.5	5/4	5/4	8/4	2	1	1/8	1/8	1		0	60	C4	4	120
8	8	33	33	0.5	5/4	5/4	8/4	1	1	1/8	1/8	1		0	72	C5	5	95
8	8	67/2	67/2	0.5	11/8	11/8	8/4	2	1	1/8	1/8	1		5	59	B3	3	121
8	8	67/2	67/2	0.5	11/8	11/8	8/4	1	1	1/8	1/8	1		2	74	D5	5	96
8	8	34	34	0.5	3/2	3/2	8/4	2	1	1/8	1/8	1		0	60	C4	4	122
8	8	34	34	0.5	3/2	3/2	8/4	1	1	1/8	1/8	1		4	76	E5	5	97
8	8	69/2	69/2	0.5	13/8	13/8	8/4	2	1	1/8	1/8	1		8	56	G#3	3	123
8	8	69/2	69/2	0.5	13/8	13/8	8/4	1	1	1/8	1/8	1		2	74	D5	5	98
8	8	35	35	0.5	7/4	7/4	8/4	2	1	1/8	1/8	1		3	57	A3	3	124
8	8	35	35	0.5	7/4	7/4	8/4	1	1	1/8	1/8	1		0	72	C5	5	99
8	8	71/2	71/2	0.5	15/8	15/8	8/4	2	1	1/8	1/8	1		5	59	B3	3	125
8	8	71/2	71/2	0.5	15/8	15/8	8/4	1	1	1/8	1/8	1	1	5	71	B4	4	100
9	9	36	36	4.0	0	0	4/4	2	2	1	1	1	0	4	52	E3	3	143
9	9	36	36	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	137
9	9	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	5	71	B4	4	128
9	9	73/2	73/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	130
9	9	37	37	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	131
9	9	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	129
9	9	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	138
9	9	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	132
9	9	38	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	139
9	9	38	38	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	133
9	9	77/2	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	140
9	9	77/2	77/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	134
9	9	39	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	141
9	9	39	39	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	135
9	9	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	142
9	9	79/2	79/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	136
10	10	40	40	4.0	0	0	4/4	2	2	1	1	1	-1	4	52	E3	3	156
10	10	40	40	1.5	0	0	4/4	2	1	3/8	1/4	3/2		8	56	G#3	3	151
10	10	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	150
10	10	81/2	81/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	144
10	10	41	41	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	145
10	10	83/2	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	152
10	10	83/2	83/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	146
10	10	42	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	153
10	10	42	42	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	147
10	10	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	154
10	10	85/2	85/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		3	69	A4	4	148
10	10	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	155
10	10	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	149
11	11	44	44	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	168
11	11	44	44	2.0	0	0	4/4	2	1	1/2	1/2	1	1	3	57	A3	3	163
11	11	44	44	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	157
11	11	89/2	89/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	159
11	11	45	45	0.75	1/4	1/4	4/4	1	2	3/16	1/8	3/2		6	66	F#4	4	160
11	11	183/4	183/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	161
11	11	46	46	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	2	50	D3	3	169
11	11	46	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	3	57	A3	3	164
11	11	46	46	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	162
11	11	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	165
11	11	47	47	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	166
11	11	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74	D5	5	158
11	11	191/4	191/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	167
12	12	48	48	2.0	0	0	8/4	2	2	1/2	1/2	1	-1	2	50	D3	3	190
12	12	48	48	1.0	0	0	8/4	2	1	1/4	1/4	1		6	54	F#3	3	183
12	12	48	48	0.5	0	0	8/4	1	1	1/8	1/8	1	-1	2	74	D5	5	170
12	12	97/2	97/2	0.5	1/8	1/8	8/4	1	1	1/8	1/8	1		0	72	C5	5	171
12	12	49	49	2.0	1/4	1/4	8/4	2	1	1/2	1/2	1		3	57	A3	3	184
12	12	49	49	0.75	1/4	1/4	8/4	1	1	3/16	1/8	3/2		5	71	B4	4	172
12	12	199/4	199/4	0.25	7/16	7/16	8/4	1	1	1/16	1/16	1		3	69	A4	4	173
12	12	50	50	2.0	1/2	1/2	8/4	2	2	1/2	1/2	1		1	43	G2	2	191
12	12	50	50	2.0	1/2	1/2	8/4	1	1	1/2	1/2	1		-2	70	Bb4	4	174
12	12	101/2	101/2	0.5	5/8	5/8	8/4	1	2	1/8	1/8	1		-1	65	F4	4	176
12	12	51	51	2.0	3/4	3/4	8/4	2	1	1/2	1/2	1		1	55	G3	3	185
12	12	51	51	0.75	3/4	3/4	8/4	1	2	3/16	1/8	3/2		4	64	E4	4	177
12	12	207/4	207/4	0.25	15/16	15/16	8/4	1	2	1/16	1/16	1		2	62	D4	4	178
12	12	52	52	4.0	1	1	8/4	2	2	1	1	1		3	45	A2	2	192
12	12	52	52	0.5	1	1	8/4	1	2	1/8	1/8	1		7	61	C#4	4	179
12	12	52	52	4.0	1	1	8/4	1	1	1	1	1		3	69	A4	4	175
12	12	105/2	105/2	0.5	9/8	9/8	8/4	1	2	1/8	1/8	1		3	57	A3	3	180
12	12	53	53	2.0	5/4	5/4	8/4	1	2	1/2	1/2	1		2	62	D4	4	181
12	12	107/2	107/2	0.5	11/8	11/8	8/4	2	1	1/8	1/8	1		-1	53	F3	3	186
12	12	54	54	0.75	3/2	3/2	8/4	2	1	3/16	1/8	3/2		4	52	E3	3	187
12	12	219/4	219/4	0.25	27/16	27/16	8/4	2	1	1/16	1/16	1		2	50	D3	3	188
12	12	55	55	1.0	7/4	7/4	8/4	2	1	1/4	1/4	1		4	52	E3	3	189
12	12	55	55	1.0	7/4	7/4	8/4	1	2	1/4	1/4	1		7	61	C#4	4	182
13	13	56	56	8.0	0	0	8/4	2	2	2	2	1		2	50	D3	3	196
13	13	56	56	8.0	0	0	8/4	2	1	2	2	1		6	54	F#3	3	195
13	13	56	56	8.0	0	0	8/4	1	2	2	2	1		2	62	D4	4	194
13	13	56	56	8.0	0	0	8/4	1	1	2	2	1		3	69	A4	4	193
