mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	51	51	0.5	3/4	3/4	4/2	1	2	1/8	1/8	1		4	64	E4	4	52
7	7	103/2	103/2	0.5	7/8	7/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	53
7	7	52	52	4.0	1	1	4/2	2	1	1	1	1	1	3	57	A3	3	58
7	7	52	52	2.0	1	1	4/2	1	2	1/2	1/2	1		7	61	C#4	4	54
7	7	54	54	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	59
7	7	54	54	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	2	62	D4	4	55
7	7	54	54	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		-1	65	F4	4	49
7	7	55	55	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	50
8	8	56	56	3.0	0	0	4/2	2	2	3/4	1/2	3/2		-1	53	F3	3	71
8	8	56	56	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	3	57	A3	3	66
8	8	56	56	1.0	0	0	4/2	1	2	1/4	1/4	1	-1	2	62	D4	4	61
8	8	56	56	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	60
8	8	57	57	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	62
8	8	58	58	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		2	62	D4	4	67
8	8	58	58	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	63
8	8	59	59	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		3	57	A3	3	72
8	8	59	59	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	68
8	8	60	60	2.0	1	1	4/2	2	2	1/2	1/2	1		1	55	G3	3	73
8	8	60	60	2.0	1	1	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	69
8	8	61	61	2.0	5/4	5/4	4/2	1	2	1/2	1/2	1		4	64	E4	4	64
8	8	62	62	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		-1	53	F3	3	74
8	8	62	62	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	70
8	8	63	63	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1	1	2	62	D4	4	65
9	9	64	64	4.0	0	0	4/2	2	2	1	1	1		4	52	E3	3	84
9	9	64	64	1.0	0	0	4/2	1	2	1/4	1/4	1	-1	2	62	D4	4	75
9	9	65	65	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		7	61	C#4	4	76
9	9	131/2	131/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		5	59	B3	3	77
9	9	66	66	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		1	55	G3	3	81
9	9	66	66	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	78
9	9	68	68	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	85
9	9	68	68	3.0	1	1	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	82
9	9	69	69	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	79
9	9	70	70	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	80
9	9	71	71	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	83
10	10	72	72	2.0	0	0	4/2	2	1	1/2	1/2	1		0	60	C4	4	89
10	10	72	72	2.0	0	0	4/2	1	2	1/2	1/2	1		3	69	A4	4	86
10	10	74	74	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	90
10	10	74	74	4.0	1/2	1/2	4/2	1	2	1	1	1		1	67	G4	4	87
10	10	76	76	4.0	1	1	4/2	2	1	1	1	1		3	57	A3	3	91
10	10	78	78	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	-1	65	F4	4	88
11	11	80	80	6.0	0	0	4/2	2	1	3/2	1	3/2		1	55	G3	3	100
11	11	80	80	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	-1	65	F4	4	95
11	11	82	82	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-3	63	Eb4	4	96
11	11	82	82	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	92
11	11	84	84	3.0	1	1	4/2	1	1	3/4	1/2	3/2		-2	70	Bb4	4	93
11	11	85	85	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		2	62	D4	4	97
11	11	171/2	171/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		0	60	C4	4	98
11	11	86	86	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	-2	58	Bb3	3	101
11	11	86	86	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	99
11	11	87	87	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		2	74	D5	5	94
12	12	88	88	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	-2	58	Bb3	3	111
12	12	88	88	1.0	0	0	4/2	1	2	1/4	1/4	1		4	64	E4	4	105
12	12	88	88	2.0	0	0	4/2	1	1	1/2	1/2	1		0	72	C5	5	102
12	12	89	89	2.0	1/4	1/4	4/2	2	1	1/2	1/2	1		3	57	A3	3	112
12	12	89	89	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	106
12	12	90	90	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	107
12	12	90	90	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	103
12	12	91	91	2.0	3/4	3/4	4/2	2	1	1/2	1/2	1		1	55	G3	3	113
12	12	91	91	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	108
12	12	92	92	2.0	1	1	4/2	1	2	1/2	1/2	1		7	61	C#4	4	109
12	12	92	92	4.0	1	1	4/2	1	1	1	1	1	1	3	69	A4	4	104
12	12	93	93	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		6	54	F#3	3	114
12	12	187/2	187/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		4	52	E3	3	115
12	12	94	94	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		6	54	F#3	3	116
12	12	94	94	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	110
13	13	96	96	3.0	0	0	4/2	2	1	3/4	1/2	3/2		1	55	G3	3	123
13	13	96	96	3.0	0	0	4/2	1	2	3/4	1/2	3/2		-2	58	Bb3	3	120
13	13	96	96	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	3	69	A4	4	117
13	13	98	98	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		1	43	G2	2	127
13	13	98	98	4.0	1/2	1/2	4/2	1	1	1	1	1		1	67	G4	4	118
13	13	99	99	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		-1	53	F3	3	124
13	13	99	99	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	121
13	13	199/2	199/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		4	52	E3	3	125
13	13	100	100	3.0	1	1	4/2	2	2	3/4	1/2	3/2		-2	46	Bb2	2	128
13	13	100	100	4.0	1	1	4/2	2	1	1	1	1		2	50	D3	3	126
13	13	100	100	4.0	1	1	4/2	1	2	1	1	1		2	62	D4	4	122
13	13	102	102	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		-1	65	F4	4	119
13	13	103	103	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	129
14	14	104	104	2.0	0	0	4/2	2	2	1/2	1/2	1		0	48	C3	3	139
14	14	104	104	4.0	0	0	4/2	2	1	1	1	1		1	55	G3	3	136
14	14	104	104	2.0	0	0	4/2	1	1	1/2	1/2	1		4	64	E4	4	130
14	14	104	104	2.0	0	0	4/2	1	2	1/2	1/2	1		4	64	E4	4	133
14	14	106	106	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		-2	46	Bb2	2	140
14	14	106	106	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	134
14	14	106	106	4.0	1/2	1/2	4/2	1	1	1	1	1		1	67	G4	4	131
14	14	108	108	4.0	1	1	4/2	2	2	1	1	1		3	45	A2	2	141
14	14	108	108	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	137
14	14	108	108	4.0	1	1	4/2	1	2	1	1	1		0	60	C4	4	135
14	14	110	110	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	0	60	C4	4	138
14	14	110	110	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		6	66	F#4	4	132
15	15	112	112	2.0	0	0	4/2	2	2	1/2	1/2	1		1	43	G2	2	149
15	15	112	112	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	0	60	C4	4	145
15	15	112	112	4.0	0	0	4/2	1	2	1	1	1		2	62	D4	4	144
15	15	112	112	4.0	0	0	4/2	1	1	1	1	1		1	67	G4	4	142
15	15	114	114	4.0	1/2	1/2	4/2	2	2	1	1	1		1	55	G3	3	150
15	15	114	114	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	146
15	15	116	116	2.0	1	1	4/2	2	1	1/2	1/2	1		7	61	C#4	4	147
15	15	116	116	4.0	1	1	4/2	1	1	1	1	1		3	69	A4	4	143
15	15	118	118	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		6	54	F#3	3	151
15	15	118	118	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	2	62	D4	4	148
16	16	120	120	2.0	0	0	4/2	2	2	1/2	1/2	1		1	55	G3	3	161
16	16	120	120	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	2	62	D4	4	158
16	16	120	120	2.0	0	0	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	152
16	16	122	122	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		3	57	A3	3	162
16	16	122	122	4.0	1/2	1/2	4/2	2	1	1	1	1		0	60	C4	4	159
16	16	122	122	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		3	69	A4	4	153
16	16	123	123	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	154
16	16	124	124	4.0	1	1	4/2	2	2	1	1	1	1	2	50	D3	3	163
16	16	124	124	2.0	1	1	4/2	1	1	1/2	1/2	1		-1	65	F4	4	155
16	16	126	126	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	160
16	16	126	126	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	157
16	16	126	126	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	156
17	17	128	128	4.0	0	0	4/2	2	2	1	1	1	-1	2	50	D3	3	174
17	17	128	128	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	171
17	17	128	128	3.0	0	0	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	167
17	17	128	128	2.0	0	0	4/2	1	1	1/2	1/2	1		3	69	A4	4	164
17	17	130	130	4.0	1/2	1/2	4/2	1	1	1	1	1		2	74	D5	5	165
17	17	131	131	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		3	69	A4	4	168
17	17	132	132	3.0	1	1	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	172
17	17	132	132	2.0	1	1	4/2	1	2	1/2	1/2	1		1	67	G4	4	169
17	17	134	134	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	170
17	17	134	134	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	2	74	D5	5	166
17	17	135	135	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	173
18	18	136	136	2.0	0	0	4/2	2	1	1/2	1/2	1		1	55	G3	3	183
18	18	136	136	4.0	0	0	4/2	1	2	1	1	1		4	64	E4	4	180
18	18	136	136	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	2	74	D5	5	175
18	18	138	138	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	184
18	18	138	138	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		7	73	C#5	5	176
18	18	140	140	3.0	1	1	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	185
18	18	140	140	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	181
18	18	140	140	3.0	1	1	4/2	1	1	3/4	1/2	3/2		2	74	D5	5	177
18	18	142	142	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	1	67	G4	4	182
18	18	143	143	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	186
18	18	143	143	0.5	7/4	7/4	4/2	1	1	1/8	1/8	1		0	72	C5	5	178
18	18	287/2	287/2	0.5	15/8	15/8	4/2	1	1	1/8	1/8	1		-2	70	Bb4	4	179
19	19	144	144	4.0	0	0	4/2	2	1	1	1	1		2	62	D4	4	195
19	19	144	144	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	1	67	G4	4	190
19	19	144	144	2.0	0	0	4/2	1	1	1/2	1/2	1		3	69	A4	4	187
19	19	146	146	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	197
19	19	146	146	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	191
19	19	146	146	4.0	1/2	1/2	4/2	1	1	1	1	1		-2	70	Bb4	4	188
19	19	148	148	3.0	1	1	4/2	2	2	3/4	1/2	3/2		-1	53	F3	3	198
19	19	148	148	4.0	1	1	4/2	2	1	1	1	1		0	60	C4	4	196
19	19	149	149	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		4	64	E4	4	192
19	19	299/2	299/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	193
19	19	150	150	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		0	60	C4	4	194
19	19	150	150	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	189
19	19	151	151	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		3	57	A3	3	199
20	20	152	152	2.0	0	0	4/2	2	2	1/2	1/2	1		1	55	G3	3	211
20	20	152	152	1.0	0	0	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	204
20	20	152	152	2.0	0	0	4/2	1	2	1/2	1/2	1		2	62	D4	4	201
20	20	152	152	2.0	0	0	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	200
20	20	153	153	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	205
20	20	154	154	4.0	1/2	1/2	4/2	2	2	1	1	1		-1	53	F3	3	212
20	20	154	154	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		2	62	D4	4	206
20	20	154	154	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	202
20	20	155	155	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	207
20	20	156	156	1.0	1	1	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	208
20	20	156	156	4.0	1	1	4/2	1	2	1	1	1		1	67	G4	4	203
20	20	157	157	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	209
20	20	158	158	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		4	52	E3	3	213
20	20	158	158	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	0	60	C4	4	210
21	21	160	160	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	224
21	21	160	160	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	0	60	C4	4	220
21	21	160	160	2.0	0	0	4/2	1	2	1/2	1/2	1		-1	65	F4	4	215
21	21	162	162	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	221
21	21	162	162	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		4	64	E4	4	216
21	21	163	163	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	217
21	21	164	164	4.0	1	1	4/2	2	2	1	1	1		0	48	C3	3	225
21	21	164	164	2.0	1	1	4/2	2	1	1/2	1/2	1		0	60	C4	4	222
21	21	164	164	2.0	1	1	4/2	1	2	1/2	1/2	1		-3	63	Eb4	4	218
21	21	166	166	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		1	55	G3	3	223
21	21	166	166	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	-3	63	Eb4	4	219
21	21	166	166	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	214
22	22	168	168	4.0	0	0	4/2	2	2	1	1	1		1	43	G2	2	236
22	22	168	168	6.0	0	0	4/2	2	1	3/2	1	3/2		1	55	G3	3	234
22	22	168	168	1.0	0	0	4/2	1	2	1/4	1/4	1	-1	-3	63	Eb4	4	230
22	22	168	168	3.0	0	0	4/2	1	1	3/4	1/2	3/2		-2	70	Bb4	4	226
22	22	169	169	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	231
22	22	170	170	4.0	1/2	1/2	4/2	1	2	1	1	1		1	67	G4	4	232
22	22	171	171	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		2	74	D5	5	227
22	22	172	172	2.0	1	1	4/2	2	2	1/2	1/2	1		-3	51	Eb3	3	237
22	22	172	172	2.0	1	1	4/2	1	1	1/2	1/2	1		0	72	C5	5	228
22	22	174	174	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	238
22	22	174	174	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	2	62	D4	4	235
22	22	174	174	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	-1	65	F4	4	233
22	22	174	174	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	-2	70	Bb4	4	229
23	23	176	176	4.0	0	0	4/2	2	2	1	1	1		-1	53	F3	3	249
23	23	176	176	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	2	62	D4	4	246
23	23	176	176	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	-1	65	F4	4	243
23	23	176	176	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	-2	70	Bb4	4	239
23	23	178	178	4.0	1/2	1/2	4/2	2	1	1	1	1		0	60	C4	4	247
23	23	178	178	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		-3	63	Eb4	4	244
23	23	178	178	3.0	1/2	1/2	4/2	1	1	3/4	1/2	3/2		3	69	A4	4	240
23	23	180	180	3.0	1	1	4/2	2	2	3/4	1/2	3/2		1	55	G3	3	250
23	23	180	180	4.0	1	1	4/2	1	2	1	1	1		2	62	D4	4	245
23	23	181	181	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	241
23	23	182	182	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	248
23	23	182	182	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	1	67	G4	4	242
23	23	183	183	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		1	43	G2	2	251
24	24	184	184	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	258
24	24	184	184	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	256
24	24	184	184	8.0	0	0	4/2	1	2	2	2	1		2	62	D4	4	255
24	24	184	184	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	1	67	G4	4	252
24	24	186	186	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		6	66	F#4	4	253
24	24	188	188	2.0	1	1	4/2	2	2	1/2	1/2	1		1	43	G2	2	259
24	24	188	188	4.0	1	1	4/2	2	1	1	1	1		-2	58	Bb3	3	257
24	24	188	188	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	254
24	24	190	190	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1	1	1	55	G3	3	260
25	25	192	192	1.0	0	0	4/2	2	2	1/4	1/4	1	-1	1	55	G3	3	267
25	25	192	192	3.0	0	0	4/2	2	1	3/4	1/2	3/2		3	57	A3	3	262
25	25	193	193	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		-1	53	F3	3	268
25	25	194	194	3.0	1/2	1/2	4/2	2	2	3/4	1/2	3/2		-1	53	F3	3	269
25	25	195	195	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		-2	58	Bb3	3	263
25	25	391/2	391/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	264
25	25	196	196	3.0	1	1	4/2	2	1	3/4	1/2	3/2		1	55	G3	3	265
25	25	197	197	0.5	5/4	5/4	4/2	2	2	1/8	1/8	1		4	52	E3	3	270
25	25	395/2	395/2	0.5	11/8	11/8	4/2	2	2	1/8	1/8	1		2	50	D3	3	271
25	25	198	198	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		-3	51	Eb3	3	272
25	25	198	198	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	1	67	G4	4	261
25	25	199	199	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	266
26	26	200	200	3.0	0	0	4/2	2	2	3/4	1/2	3/2		2	50	D3	3	284
26	26	200	200	1.0	0	0	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	279
26	26	200	200	1.0	0	0	4/2	1	2	1/4	1/4	1	-1	1	67	G4	4	273
26	26	201	201	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	280
26	26	201	201	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	274
26	26	202	202	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	281
26	26	202	202	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	275
26	26	203	203	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	285
26	26	204	204	2.0	1	1	4/2	2	2	1/2	1/2	1		5	47	B2	2	286
26	26	204	204	3.0	1	1	4/2	2	1	3/4	1/2	3/2		1	55	G3	3	282
26	26	205	205	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		4	64	E4	4	276
26	26	411/2	411/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	277
26	26	206	206	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		0	48	C3	3	287
26	26	206	206	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-3	63	Eb4	4	278
26	26	207	207	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	283
