mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/2	2	2	3/4	1/2	3/2		1	55	0
1	1	3/4	3/4	4/2	2	2	1/4	1/4	1		1	55	1
1	1	1	1	4/2	2	2	1/2	1/2	1		1	55	2
1	1	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	3
2	2	0	0	4/2	2	2	1/2	1/2	1		-1	53	4
2	2	1/2	1/2	4/2	2	2	1/2	1/2	1		6	54	5
2	2	1	1	4/2	2	2	1/2	1/2	1		1	55	6
2	2	3/2	3/2	4/2	2	2	1/2	1/2	1		3	57	7
3	3	0	0	4/2	2	2	1/2	1/2	1		2	50	12
3	3	0	0	4/2	2	1	3/4	1/2	3/2		2	62	8
3	3	1/2	1/2	4/2	2	2	3/8	1/4	3/2		-2	58	13
3	3	3/4	3/4	4/2	2	1	1/4	1/4	1		2	62	9
3	3	7/8	7/8	4/2	2	2	1/8	1/8	1		3	57	14
3	3	1	1	4/2	2	2	1/4	1/4	1		1	55	15
3	3	1	1	4/2	2	1	1/2	1/2	1		2	62	10
3	3	5/4	5/4	4/2	2	2	1/4	1/4	1		-1	53	16
3	3	3/2	3/2	4/2	2	2	1/2	1/2	1		-3	51	17
3	3	3/2	3/2	4/2	2	1	1/2	1/2	1		1	55	11
4	4	0	0	4/2	2	2	1/4	1/4	1		2	50	22
4	4	0	0	4/2	2	1	1/2	1/2	1		-2	58	18
4	4	1/4	1/4	4/2	2	2	1/4	1/4	1		0	48	23
4	4	1/2	1/2	4/2	2	2	1/4	1/4	1		2	50	24
4	4	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	19
4	4	3/4	3/4	4/2	2	2	1/4	1/4	1		1	43	25
4	4	1	1	4/2	2	2	1/2	1/2	1		3	45	26
4	4	1	1	4/2	2	1	1/2	1/2	1		0	60	20
4	4	3/2	3/2	4/2	2	2	1/2	1/2	1		-2	46	27
4	4	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	21
5	5	0	0	4/2	2	2	1/2	1/2	1		0	48	34
5	5	0	0	4/2	2	1	1/2	1/2	1		1	55	30
5	5	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	35
5	5	1/2	1/2	4/2	2	1	3/4	1/2	3/2		-2	58	31
5	5	1	1	4/2	2	2	3/4	1/2	3/2		-3	51	36
5	5	1	1	4/2	1	2	3/4	1/2	3/2		1	67	28
5	5	5/4	5/4	4/2	2	1	1/4	1/4	1		1	55	32
5	5	3/2	3/2	4/2	2	1	1/2	1/2	1	1	0	60	33
5	5	7/4	7/4	4/2	2	2	1/4	1/4	1		0	48	37
5	5	7/4	7/4	4/2	1	2	1/4	1/4	1		1	67	29
6	6	0	0	4/2	2	2	1	1	1		1	55	47
6	6	0	0	4/2	2	1	1/2	1/2	1	-1	0	60	42
6	6	0	0	4/2	1	2	1/2	1/2	1		1	67	38
6	6	1/2	1/2	4/2	2	1	3/4	1/2	3/2		-2	58	43
6	6	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	39
6	6	1	1	4/2	2	2	1	1	1		2	50	48
6	6	1	1	4/2	1	2	1/2	1/2	1		-1	65	40
6	6	5/4	5/4	4/2	2	1	1/8	1/8	1		3	57	44
6	6	11/8	11/8	4/2	2	1	1/8	1/8	1		1	55	45
6	6	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	46
6	6	3/2	3/2	4/2	1	2	1/2	1/2	1		6	66	41
7	7	0	0	4/2	2	1	1/2	1/2	1		-2	58	60
7	7	0	0	4/2	1	2	1/2	1/2	1		1	67	56
7	7	0	0	4/2	1	1	3/4	1/2	3/2		2	74	49
7	7	1/2	1/2	4/2	2	1	1/2	1/2	1		6	54	61
7	7	1/2	1/2	4/2	1	2	1/2	1/2	1		3	69	57
7	7	3/4	3/4	4/2	1	1	1/4	1/4	1		0	72	50
7	7	1	1	4/2	2	1	1	1	1		1	55	62
7	7	1	1	4/2	1	2	3/4	1/2	3/2		2	62	58
7	7	1	1	4/2	1	1	1/4	1/4	1		5	71	51
7	7	5/4	5/4	4/2	1	1	1/4	1/4	1		3	69	52
7	7	3/2	3/2	4/2	1	1	1/4	1/4	1		-2	70	53
7	7	7/4	7/4	4/2	1	2	1/4	1/4	1		4	64	59
