mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	73	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		3	57	A3	3	112
10	10	74	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	113
10	10	75	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	109
10	10	76	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	116
10	10	76	3.0	1	1	4/2	1	1	3/4	1/2	3/2		0	72	C5	5	110
10	10	77	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	114
10	10	78	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	0	60	C4	4	117
10	10	78	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	3	69	A4	4	115
10	10	79	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		2	74	D5	5	111
11	11	80	8.0	0	0	4/2	2	2	2	2	1		4	52	E3	3	132
11	11	80	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	0	60	C4	4	126
11	11	80	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	3	69	A4	4	123
11	11	80	2.0	0	0	4/2	1	1	1/2	1/2	1		4	76	E5	5	119
11	11	81	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	127
11	11	82	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		4	64	E4	4	128
11	11	82	4.0	1/2	1/2	4/2	1	2	1	1	1		1	67	G4	4	124
11	11	82	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		0	72	C5	5	120
11	11	84	2.0	1	1	4/2	1	1	1/2	1/2	1		5	71	B4	4	121
11	11	85	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	129
11	11	86	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	130
11	11	86	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		1	67	G4	4	125
11	11	86	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		7	73	C#5	5	122
11	11	87	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	131
12	12	88	8.0	0	0	4/2	2	2	2	2	1		2	50	D3	3	147
12	12	88	3.0	0	0	4/2	2	1	3/4	1/2	3/2		3	57	A3	3	141
12	12	88	4.0	0	0	4/2	1	2	1	1	1		-1	65	F4	4	140
12	12	88	1.0	0	0	4/2	1	1	1/4	1/4	1		2	74	D5	5	133
12	12	89	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	134
12	12	90	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		2	62	D4	4	135
12	12	91	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	142
12	12	91	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		4	64	E4	4	136
12	12	92	1.0	1	1	4/2	2	1	1/4	1/4	1		-1	53	F3	3	143
12	12	92	1.0	1	1	4/2	1	1	1/4	1/4	1		-1	65	F4	4	137
12	12	93	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	144
12	12	93	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		2	62	D4	4	138
12	12	94	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	145
12	12	94	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		-1	65	F4	4	139
12	12	95	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	146
13	13	96	8.0	0	0	4/2	2	2	2	2	1		0	48	C3	3	159
13	13	96	2.0	0	0	4/2	2	1	1/2	1/2	1		0	60	C4	4	155
13	13	96	4.0	0	0	4/2	1	1	1	1	1		4	64	E4	4	148
13	13	97	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	149
13	13	98	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	156
13	13	98	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		0	60	C4	4	150
13	13	99	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	151
13	13	100	3.0	1	1	4/2	2	1	3/4	1/2	3/2		1	55	G3	3	157
13	13	100	1.0	1	1	4/2	1	2	1/4	1/4	1		4	64	E4	4	152
13	13	101	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	153
13	13	102	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	154
13	13	103	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	158
14	14	104	8.0	0	0	4/2	2	2	2	2	1		5	47	B2	2	171
14	14	104	2.0	0	0	4/2	2	1	1/2	1/2	1		5	59	B3	3	166
14	14	104	3.0	0	0	4/2	1	2	3/4	1/2	3/2		2	62	D4	4	160
14	14	106	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		6	54	F#3	3	167
14	14	107	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	161
14	14	108	1.0	1	1	4/2	2	1	1/4	1/4	1		8	56	G#3	3	168
14	14	108	1.0	1	1	4/2	1	2	1/4	1/4	1		5	59	B3	3	162
14	14	109	2.0	5/4	5/4	4/2	2	1	1/2	1/2	1		3	57	A3	3	169
14	14	109	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	163
14	14	110	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	164
14	14	111	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		8	56	G#3	3	170
14	14	111	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		5	59	B3	3	165
15	15	112	8.0	0	0	4/2	2	2	2	2	1		3	45	A2	2	185
15	15	112	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	179
15	15	112	1.0	0	0	4/2	1	2	1/4	1/4	1		0	60	C4	4	172
15	15	113	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	173
15	15	114	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		-1	53	F3	3	180
15	15	114	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		3	57	A3	3	174
15	15	115	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		5	59	B3	3	175
15	15	116	1.0	1	1	4/2	2	1	1/4	1/4	1		4	52	E3	3	181
15	15	116	1.0	1	1	4/2	1	2	1/4	1/4	1		7	61	C#4	4	176
15	15	117	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		2	50	D3	3	182
15	15	117	2.0	5/4	5/4	4/2	1	2	1/2	1/2	1		2	62	D4	4	177
15	15	118	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		4	52	E3	3	183
15	15	119	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	184
15	15	119	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	178
16	16	120	8.0	0	0	4/2	2	2	2	2	1		1	43	G2	2	195
16	16	120	3.0	0	0	4/2	2	1	3/4	1/2	3/2		1	55	G3	3	190
16	16	120	1.0	0	0	4/2	1	2	1/4	1/4	1		-2	58	Bb3	3	187
16	16	121	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		3	57	A3	3	188
16	16	122	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		-2	58	Bb3	3	189
16	16	123	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		2	50	D3	3	191
16	16	124	3.0	1	1	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	192
16	16	126	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		2	62	D4	4	186
16	16	127	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	193
16	16	255/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	194
17	17	128	8.0	0	0	4/2	2	2	2	2	1	1	2	50	D3	3	208
17	17	128	6.0	0	0	4/2	2	1	3/2	1	3/2		3	57	A3	3	206
17	17	128	3.0	0	0	4/2	1	1	3/4	1/2	3/2		-1	65	F4	4	196
17	17	129	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		3	69	A4	4	200
17	17	130	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	201
17	17	131	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	202
17	17	131	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	197
17	17	132	1.0	1	1	4/2	1	2	1/4	1/4	1		-1	65	F4	4	203
17	17	132	2.0	1	1	4/2	1	1	1/2	1/2	1		3	69	A4	4	198
17	17	133	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	204
17	17	134	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		1	55	G3	3	207
17	17	134	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	1	67	G4	4	205
17	17	134	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	199
18	18	136	8.0	0	0	4/2	2	2	2	2	1	-1	2	50	D3	3	215
18	18	136	8.0	0	0	4/2	2	1	2	2	1		3	57	A3	3	214
18	18	136	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	1	67	G4	4	210
18	18	136	8.0	0	0	4/2	1	1	2	2	1		3	69	A4	4	209
18	18	138	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		6	66	F#4	4	211
18	18	139	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	212
18	18	140	4.0	1	1	4/2	1	2	1	1	1		6	66	F#4	4	213
