mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	44	4.0	1	1	4/2	4	2	1	1	1		3	69	A4	4	96
6	6	45	0.5	5/4	5/4	4/2	3	1	1/8	1/8	1		-2	58	Bb3	3	88
6	6	45	0.5	5/4	5/4	4/2	5	1	1/8	1/8	1		-2	58	Bb3	3	101
6	6	91/2	0.5	11/8	11/8	4/2	3	1	1/8	1/8	1		0	60	C4	4	89
6	6	91/2	0.5	11/8	11/8	4/2	5	1	1/8	1/8	1		0	60	C4	4	102
6	6	46	2.0	3/2	3/2	4/2	3	2	1/2	1/2	1		6	54	F#3	3	94
6	6	46	2.0	3/2	3/2	4/2	5	2	1/2	1/2	1		6	54	F#3	3	107
6	6	46	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1		2	62	D4	4	90
6	6	46	2.0	3/2	3/2	4/2	5	1	1/2	1/2	1		2	62	D4	4	103
7	7	48	8.0	0	0	4/2	3	2	2	2	1		1	55	G3	3	117
7	7	48	8.0	0	0	4/2	5	2	2	2	1		1	55	G3	3	127
7	7	48	3.0	0	0	4/2	3	1	3/4	1/2	3/2		-2	58	Bb3	3	111
7	7	48	3.0	0	0	4/2	5	1	3/4	1/2	3/2		-2	58	Bb3	3	121
7	7	50	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	62	D4	4	108
7	7	50	2.0	1/2	1/2	4/2	4	2	1/2	1/2	1		2	62	D4	4	118
7	7	51	1.0	3/4	3/4	4/2	3	1	1/4	1/4	1		0	60	C4	4	112
7	7	51	1.0	3/4	3/4	4/2	5	1	1/4	1/4	1		0	60	C4	4	122
7	7	52	1.0	1	1	4/2	3	1	1/4	1/4	1		2	62	D4	4	113
7	7	52	1.0	1	1	4/2	5	1	1/4	1/4	1		2	62	D4	4	123
7	7	52	3.0	1	1	4/2	2	2	3/4	1/2	3/2		-2	70	Bb4	4	109
7	7	52	3.0	1	1	4/2	4	2	3/4	1/2	3/2		-2	70	Bb4	4	119
7	7	53	1.0	5/4	5/4	4/2	3	1	1/4	1/4	1		-2	58	Bb3	3	114
7	7	53	1.0	5/4	5/4	4/2	5	1	1/4	1/4	1		-2	58	Bb3	3	124
7	7	54	1.0	3/2	3/2	4/2	3	1	1/4	1/4	1		-3	63	Eb4	4	115
7	7	54	1.0	3/2	3/2	4/2	5	1	1/4	1/4	1		-3	63	Eb4	4	125
7	7	55	1.0	7/4	7/4	4/2	3	1	1/4	1/4	1		2	62	D4	4	116
7	7	55	1.0	7/4	7/4	4/2	5	1	1/4	1/4	1		2	62	D4	4	126
7	7	55	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		-2	70	Bb4	4	110
7	7	55	1.0	7/4	7/4	4/2	4	2	1/4	1/4	1		-2	70	Bb4	4	120
8	8	56	1.0	0	0	4/2	3	1	1/4	1/4	1		0	60	C4	4	139
8	8	56	1.0	0	0	4/2	5	1	1/4	1/4	1		0	60	C4	4	155
8	8	56	2.0	0	0	4/2	2	2	1/2	1/2	1		-3	63	Eb4	4	135
8	8	56	2.0	0	0	4/2	4	2	1/2	1/2	1		-3	63	Eb4	4	151
8	8	57	1.0	1/4	1/4	4/2	3	1	1/4	1/4	1		-2	58	Bb3	3	140
8	8	57	1.0	1/4	1/4	4/2	5	1	1/4	1/4	1		-2	58	Bb3	3	156
8	8	57	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		1	67	G4	4	128
8	8	57	1.0	1/4	1/4	4/2	4	1	1/4	1/4	1		1	67	G4	4	144
8	8	58	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		3	57	A3	3	141
8	8	58	2.0	1/2	1/2	4/2	5	1	1/2	1/2	1		3	57	A3	3	157
8	8	58	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		4	64	E4	4	136
8	8	58	2.0	1/2	1/2	4/2	4	2	1/2	1/2	1		4	64	E4	4	152
8	8	58	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		0	72	C5	5	129
8	8	58	1.0	1/2	1/2	4/2	4	1	1/4	1/4	1		0	72	C5	5	145
8	8	59	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		-2	70	Bb4	4	130
8	8	59	1.0	3/4	3/4	4/2	4	1	1/4	1/4	1		-2	70	Bb4	4	146
8	8	60	3.0	1	1	4/2	3	1	3/4	1/2	3/2		2	62	D4	4	142
8	8	60	3.0	1	1	4/2	5	1	3/4	1/2	3/2		2	62	D4	4	158
8	8	60	2.0	1	1	4/2	2	2	1/2	1/2	1		-1	65	F4	4	137
8	8	60	2.0	1	1	4/2	4	2	1/2	1/2	1		-1	65	F4	4	153
8	8	60	1.0	1	1	4/2	2	1	1/4	1/4	1		3	69	A4	4	131
8	8	60	1.0	1	1	4/2	4	1	1/4	1/4	1		3	69	A4	4	147
8	8	61	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		-2	70	Bb4	4	132
8	8	61	0.5	5/4	5/4	4/2	4	1	1/8	1/8	1		-2	70	Bb4	4	148
8	8	123/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		0	72	C5	5	133
8	8	123/2	0.5	11/8	11/8	4/2	4	1	1/8	1/8	1		0	72	C5	5	149
8	8	62	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		6	66	F#4	4	138
8	8	62	2.0	3/2	3/2	4/2	4	2	1/2	1/2	1		6	66	F#4	4	154
8	8	62	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	2	74	D5	5	134
8	8	62	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1	1	2	74	D5	5	150
8	8	63	1.0	7/4	7/4	4/2	3	1	1/4	1/4	1		0	60	C4	4	143
8	8	63	1.0	7/4	7/4	4/2	5	1	1/4	1/4	1		0	60	C4	4	159
9	9	64	2.0	0	0	4/2	3	1	1/2	1/2	1		5	59	B3	3	165
9	9	64	2.0	0	0	4/2	5	1	1/2	1/2	1		5	59	B3	3	174
9	9	64	8.0	0	0	4/2	2	2	2	2	1		1	67	G4	4	164
9	9	64	8.0	0	0	4/2	4	2	2	2	1		1	67	G4	4	173
9	9	64	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	2	74	D5	5	160
9	9	64	2.0	0	0	4/2	4	1	1/2	1/2	1	-1	2	74	D5	5	169
9	9	66	4.0	1/2	1/2	4/2	3	1	1	1	1		0	60	C4	4	166
9	9	66	4.0	1/2	1/2	4/2	5	1	1	1	1		0	60	C4	4	175
9	9	66	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		-3	75	Eb5	5	161
9	9	66	2.0	1/2	1/2	4/2	4	1	1/2	1/2	1		-3	75	Eb5	5	170
9	9	68	2.0	1	1	4/2	2	1	1/2	1/2	1		2	74	D5	5	162
9	9	68	2.0	1	1	4/2	4	1	1/2	1/2	1		2	74	D5	5	171
9	9	70	1.0	3/2	3/2	4/2	3	1	1/4	1/4	1		-2	58	Bb3	3	167
9	9	70	1.0	3/2	3/2	4/2	5	1	1/4	1/4	1		-2	58	Bb3	3	176
9	9	70	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	163
9	9	70	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1		2	62	D4	4	172
9	9	71	1.0	7/4	7/4	4/2	3	1	1/4	1/4	1		3	57	A3	3	168
9	9	71	1.0	7/4	7/4	4/2	5	1	1/4	1/4	1		3	57	A3	3	177
10	10	72	4.0	0	0	4/2	3	1	1	1	1		1	55	G3	3	186
10	10	72	4.0	0	0	4/2	5	1	1	1	1		1	55	G3	3	201
10	10	72	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-2	70	Bb4	4	178
10	10	72	3.0	0	0	4/2	4	1	3/4	1/2	3/2		-2	70	Bb4	4	193
10	10	73	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		-2	58	Bb3	3	182
10	10	73	1.0	1/4	1/4	4/2	4	2	1/4	1/4	1		-2	58	Bb3	3	197
10	10	74	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		-3	63	Eb4	4	183
10	10	74	1.0	1/2	1/2	4/2	4	2	1/4	1/4	1		-3	63	Eb4	4	198
10	10	75	1.0	3/4	3/4	4/2	3	2	1/4	1/4	1		1	43	G2	2	187
10	10	75	1.0	3/4	3/4	4/2	5	2	1/4	1/4	1		1	43	G2	2	202
10	10	75	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		2	62	D4	4	184
10	10	75	1.0	3/4	3/4	4/2	4	2	1/4	1/4	1		2	62	D4	4	199
10	10	75	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		-2	70	Bb4	4	179
10	10	75	1.0	3/4	3/4	4/2	4	1	1/4	1/4	1		-2	70	Bb4	4	194
10	10	76	1.0	1	1	4/2	3	2	1/4	1/4	1		0	48	C3	3	188
10	10	76	1.0	1	1	4/2	5	2	1/4	1/4	1		0	48	C3	3	203
10	10	76	4.0	1	1	4/2	2	2	1	1	1		0	60	C4	4	185
10	10	76	4.0	1	1	4/2	4	2	1	1	1		0	60	C4	4	200
10	10	76	2.0	1	1	4/2	2	1	1/2	1/2	1		-3	63	Eb4	4	180
10	10	76	2.0	1	1	4/2	4	1	1/2	1/2	1		-3	63	Eb4	4	195
10	10	77	1.0	5/4	5/4	4/2	3	2	1/4	1/4	1		-2	46	Bb2	2	189
10	10	77	1.0	5/4	5/4	4/2	5	2	1/4	1/4	1		-2	46	Bb2	2	204
10	10	78	1.0	3/2	3/2	4/2	3	2	1/4	1/4	1		3	45	A2	2	190
10	10	78	1.0	3/2	3/2	4/2	5	2	1/4	1/4	1		3	45	A2	2	205
10	10	78	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	64	E4	4	181
10	10	78	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1		4	64	E4	4	196
10	10	79	0.5	7/4	7/4	4/2	3	2	1/8	1/8	1		-2	46	Bb2	2	191
10	10	79	0.5	7/4	7/4	4/2	5	2	1/8	1/8	1		-2	46	Bb2	2	206
10	10	159/2	0.5	15/8	15/8	4/2	3	2	1/8	1/8	1		0	48	C3	3	192
10	10	159/2	0.5	15/8	15/8	4/2	5	2	1/8	1/8	1		0	48	C3	3	207
11	11	80	3.0	0	0	4/2	3	2	3/4	1/2	3/2		2	50	D3	3	218
11	11	80	3.0	0	0	4/2	5	2	3/4	1/2	3/2		2	50	D3	3	232
11	11	80	1.0	0	0	4/2	2	2	1/4	1/4	1		3	57	A3	3	211
11	11	80	1.0	0	0	4/2	4	2	1/4	1/4	1		3	57	A3	3	225
11	11	80	2.0	0	0	4/2	2	1	1/2	1/2	1		-1	65	F4	4	208
11	11	80	2.0	0	0	4/2	4	1	1/2	1/2	1		-1	65	F4	4	222
11	11	81	0.5	1/4	1/4	4/2	2	2	1/8	1/8	1		-2	58	Bb3	3	212
11	11	81	0.5	1/4	1/4	4/2	4	2	1/8	1/8	1		-2	58	Bb3	3	226
11	11	163/2	0.5	3/8	3/8	4/2	2	2	1/8	1/8	1		0	60	C4	4	213
11	11	163/2	0.5	3/8	3/8	4/2	4	2	1/8	1/8	1		0	60	C4	4	227
11	11	82	3.0	1/2	1/2	4/2	2	2	3/4	1/2	3/2		2	62	D4	4	214
11	11	82	3.0	1/2	1/2	4/2	4	2	3/4	1/2	3/2		2	62	D4	4	228
11	11	82	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		6	66	F#4	4	209
11	11	82	2.0	1/2	1/2	4/2	4	1	1/2	1/2	1		6	66	F#4	4	223
11	11	83	1.0	3/4	3/4	4/2	3	2	1/4	1/4	1		0	48	C3	3	219
11	11	83	1.0	3/4	3/4	4/2	5	2	1/4	1/4	1		0	48	C3	3	233
11	11	84	3.0	1	1	4/2	3	2	3/4	1/2	3/2		-2	46	Bb2	2	220
11	11	84	3.0	1	1	4/2	5	2	3/4	1/2	3/2		-2	46	Bb2	2	234
11	11	84	4.0	1	1	4/2	2	1	1	1	1	1	1	67	G4	4	210
11	11	84	4.0	1	1	4/2	4	1	1	1	1	1	1	67	G4	4	224
11	11	85	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		0	60	C4	4	215
11	11	85	1.0	5/4	5/4	4/2	4	2	1/4	1/4	1		0	60	C4	4	229
11	11	86	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1		2	50	D3	3	217
11	11	86	2.0	3/2	3/2	4/2	5	1	1/2	1/2	1		2	50	D3	3	231
11	11	86	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		-2	58	Bb3	3	216
11	11	86	2.0	3/2	3/2	4/2	4	2	1/2	1/2	1		-2	58	Bb3	3	230
11	11	87	1.0	7/4	7/4	4/2	3	2	1/4	1/4	1		3	45	A2	2	221
11	11	87	1.0	7/4	7/4	4/2	5	2	1/4	1/4	1		3	45	A2	2	235
12	12	88	4.0	0	0	4/2	3	2	1	1	1		1	43	G2	2	245
12	12	88	4.0	0	0	4/2	5	2	1	1	1		1	43	G2	2	255
12	12	88	3.0	0	0	4/2	3	1	3/4	1/2	3/2		-2	58	Bb3	3	241
12	12	88	3.0	0	0	4/2	5	1	3/4	1/2	3/2		-2	58	Bb3	3	251
12	12	88	2.0	0	0	4/2	2	2	1/2	1/2	1		-3	63	Eb4	4	237
12	12	88	2.0	0	0	4/2	4	2	1/2	1/2	1		-3	63	Eb4	4	247
12	12	88	8.0	0	0	4/2	2	1	2	2	1	-1	1	67	G4	4	236
12	12	88	8.0	0	0	4/2	4	1	2	2	1	-1	1	67	G4	4	246
12	12	90	3.0	1/2	1/2	4/2	2	2	3/4	1/2	3/2		2	62	D4	4	238
12	12	90	3.0	1/2	1/2	4/2	4	2	3/4	1/2	3/2		2	62	D4	4	248
12	12	91	1.0	3/4	3/4	4/2	3	1	1/4	1/4	1		-2	58	Bb3	3	242
12	12	91	1.0	3/4	3/4	4/2	5	1	1/4	1/4	1		-2	58	Bb3	3	252
12	12	92	2.0	1	1	4/2	3	1	1/2	1/2	1		-3	51	Eb3	3	243
12	12	92	2.0	1	1	4/2	5	1	1/2	1/2	1		-3	51	Eb3	3	253
12	12	93	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		0	60	C4	4	239
12	12	93	1.0	5/4	5/4	4/2	4	2	1/4	1/4	1		0	60	C4	4	249
12	12	94	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1		4	52	E3	3	244
12	12	94	2.0	3/2	3/2	4/2	5	1	1/2	1/2	1		4	52	E3	3	254
12	12	94	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1	1	0	60	C4	4	240
12	12	94	2.0	3/2	3/2	4/2	4	2	1/2	1/2	1	1	0	60	C4	4	250
13	13	96	2.0	0	0	4/2	3	1	1/2	1/2	1		-1	53	F3	3	268
13	13	96	2.0	0	0	4/2	5	1	1/2	1/2	1		-1	53	F3	3	284
13	13	96	2.0	0	0	4/2	2	2	1/2	1/2	1	-1	0	60	C4	4	264
13	13	96	2.0	0	0	4/2	4	2	1/2	1/2	1	-1	0	60	C4	4	280
13	13	97	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	69	A4	4	256
13	13	97	1.0	1/4	1/4	4/2	4	1	1/4	1/4	1		3	69	A4	4	272
13	13	98	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		6	54	F#3	3	269
13	13	98	2.0	1/2	1/2	4/2	5	1	1/2	1/2	1		6	54	F#3	3	285
13	13	98	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		3	57	A3	3	265
13	13	98	2.0	1/2	1/2	4/2	4	2	1/2	1/2	1		3	57	A3	3	281
13	13	98	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		2	74	D5	5	257
13	13	98	1.0	1/2	1/2	4/2	4	1	1/4	1/4	1		2	74	D5	5	273
13	13	99	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		0	72	C5	5	258
13	13	99	1.0	3/4	3/4	4/2	4	1	1/4	1/4	1		0	72	C5	5	274
13	13	100	4.0	1	1	4/2	3	1	1	1	1	1	1	55	G3	3	270
13	13	100	4.0	1	1	4/2	5	1	1	1	1	1	1	55	G3	3	286
13	13	100	2.0	1	1	4/2	2	2	1/2	1/2	1		2	62	D4	4	266
13	13	100	2.0	1	1	4/2	4	2	1/2	1/2	1		2	62	D4	4	282
13	13	100	1.0	1	1	4/2	2	1	1/4	1/4	1		-2	70	Bb4	4	259
13	13	100	1.0	1	1	4/2	4	1	1/4	1/4	1		-2	70	Bb4	4	275
13	13	101	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		0	72	C5	5	260
13	13	101	0.5	5/4	5/4	4/2	4	1	1/8	1/8	1		0	72	C5	5	276
13	13	203/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		2	74	D5	5	261
13	13	203/2	0.5	11/8	11/8	4/2	4	1	1/8	1/8	1		2	74	D5	5	277
13	13	102	2.0	3/2	3/2	4/2	3	2	1/2	1/2	1		1	43	G2	2	271
13	13	102	2.0	3/2	3/2	4/2	5	2	1/2	1/2	1		1	43	G2	2	287
13	13	102	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		1	67	G4	4	267
13	13	102	2.0	3/2	3/2	4/2	4	2	1/2	1/2	1		1	67	G4	4	283
13	13	102	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		-3	75	Eb5	5	262
13	13	102	1.0	3/2	3/2	4/2	4	1	1/4	1/4	1		-3	75	Eb5	5	278
13	13	103	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1	1	2	74	D5	5	263
13	13	103	1.0	7/4	7/4	4/2	4	1	1/4	1/4	1	1	2	74	D5	5	279
14	14	104	3.0	0	0	4/2	3	2	3/4	1/2	3/2		-3	51	Eb3	3	298
14	14	104	3.0	0	0	4/2	5	2	3/4	1/2	3/2		-3	51	Eb3	3	312
14	14	104	8.0	0	0	4/2	3	1	2	2	1	-1	1	55	G3	3	297
14	14	104	8.0	0	0	4/2	5	1	2	2	1	-1	1	55	G3	3	311
14	14	104	4.0	0	0	4/2	2	2	1	1	1		1	67	G4	4	293
14	14	104	4.0	0	0	4/2	4	2	1	1	1		1	67	G4	4	307
14	14	104	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	2	74	D5	5	288
14	14	104	1.0	0	0	4/2	4	1	1/4	1/4	1	-1	2	74	D5	5	302
14	14	105	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		0	72	C5	5	289
14	14	105	0.5	1/4	1/4	4/2	4	1	1/8	1/8	1		0	72	C5	5	303
