mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	25	25	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	40
4	4	26	26	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	48
4	4	26	26	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		-1	53	F3	3	41
4	4	27	27	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		4	52	E3	3	42
4	4	55/2	55/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		2	50	D3	3	43
4	4	28	28	2.0	1	1	4/2	2	2	1/2	1/2	1		1	55	G3	3	49
4	4	28	28	2.0	1	1	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	44
4	4	30	30	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		6	54	F#3	3	50
4	4	30	30	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	45
4	4	30	30	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	3	69	A4	4	37
5	5	32	32	4.0	0	0	4/2	2	2	1	1	1		1	55	G3	3	60
5	5	32	32	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	56
5	5	32	32	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	55
5	5	32	32	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	3	69	A4	4	51
5	5	34	34	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	52
5	5	35	35	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	57
5	5	71/2	71/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	58
5	5	36	36	4.0	1	1	4/2	2	1	1	1	1		6	54	F#3	3	59
5	5	36	36	2.0	1	1	4/2	1	1	1/2	1/2	1		2	74	D5	5	53
5	5	38	38	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		0	72	C5	5	54
6	6	40	40	2.0	0	0	4/2	2	1	1/2	1/2	1		1	55	G3	3	65
6	6	40	40	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	64
6	6	40	40	2.0	0	0	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	61
6	6	42	42	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		2	50	D3	3	68
6	6	42	42	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	66
6	6	42	42	4.0	1/2	1/2	4/2	1	1	1	1	1		3	69	A4	4	62
6	6	43	43	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	69
6	6	44	44	1.0	1	1	4/2	2	2	1/4	1/4	1		-2	46	Bb2	2	70
6	6	44	44	4.0	1	1	4/2	2	1	1	1	1		2	50	D3	3	67
6	6	45	45	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	71
6	6	46	46	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		-2	46	Bb2	2	72
6	6	46	46	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	63
7	7	48	48	4.0	0	0	4/2	2	2	1	1	1		6	54	F#3	3	82
7	7	48	48	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	74
7	7	48	48	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	73
7	7	50	50	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		2	62	D4	4	75
7	7	51	51	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	76
7	7	52	52	4.0	1	1	4/2	2	2	1	1	1		1	55	G3	3	83
7	7	52	52	1.0	1	1	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	77
7	7	53	53	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	78
7	7	54	54	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	79
7	7	55	55	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	80
7	7	111/2	111/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	81
8	8	56	56	1.0	0	0	4/2	2	1	1/4	1/4	1		-1	53	F3	3	86
8	8	56	56	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	85
8	8	57	57	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	87
8	8	58	58	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		-1	53	F3	3	88
8	8	58	58	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		3	57	A3	3	90
8	8	59	59	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		1	55	G3	3	91
8	8	60	60	4.0	1	1	4/2	2	1	1	1	1		2	50	D3	3	89
8	8	60	60	1.0	1	1	4/2	2	2	1/4	1/4	1		-1	53	F3	3	92
8	8	61	61	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		4	52	E3	3	93
8	8	62	62	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		-1	53	F3	3	94
8	8	62	62	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	3	69	A4	4	84
8	8	63	63	0.5	7/4	7/4	4/2	2	2	1/8	1/8	1		4	52	E3	3	95
8	8	127/2	127/2	0.5	15/8	15/8	4/2	2	2	1/8	1/8	1		2	50	D3	3	96
9	9	64	64	1.0	0	0	4/2	2	2	1/4	1/4	1		-2	58	Bb3	3	102
9	9	64	64	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	101
9	9	64	64	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	3	69	A4	4	97
9	9	65	65	2.0	1/4	1/4	4/2	2	2	1/2	1/2	1		-2	46	Bb2	2	103
9	9	66	66	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	98
9	9	67	67	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	104
9	9	68	68	1.0	1	1	4/2	2	2	1/4	1/4	1		2	50	D3	3	105
9	9	68	68	3.0	1	1	4/2	1	1	3/4	1/2	3/2		-1	65	F4	4	99
9	9	69	69	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	106
9	9	70	70	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1	1	-2	46	Bb2	2	107
9	9	71	71	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		4	64	E4	4	100
10	10	72	72	1.0	0	0	4/2	2	2	1/4	1/4	1	-1	-2	46	Bb2	2	123
10	10	72	72	1.0	0	0	4/2	1	1	1/4	1/4	1		2	62	D4	4	108
10	10	72	72	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	115
10	10	73	73	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	124
10	10	73	73	0.5	1/4	1/4	4/2	1	1	1/8	1/8	1		4	64	E4	4	109
10	10	147/2	147/2	0.5	3/8	3/8	4/2	1	1	1/8	1/8	1		-1	65	F4	4	110
10	10	74	74	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		1	43	G2	2	125
10	10	74	74	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	116
10	10	74	74	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	111
10	10	75	75	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	117
10	10	76	76	1.0	1	1	4/2	2	1	1/4	1/4	1		1	55	G3	3	118
10	10	76	76	3.0	1	1	4/2	1	1	3/4	1/2	3/2		-2	70	Bb4	4	112
10	10	77	77	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	119
10	10	78	78	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		1	55	G3	3	120
10	10	79	79	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		-1	53	F3	3	121
10	10	79	79	0.5	7/4	7/4	4/2	1	1	1/8	1/8	1		3	69	A4	4	113
10	10	159/2	159/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		4	52	E3	3	122
10	10	159/2	159/2	0.5	15/8	15/8	4/2	1	1	1/8	1/8	1		1	67	G4	4	114
11	11	80	80	1.0	0	0	4/2	2	1	1/4	1/4	1		2	50	D3	3	130
11	11	80	80	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	129
11	11	80	80	2.0	0	0	4/2	1	1	1/2	1/2	1		-1	65	F4	4	126
11	11	81	81	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	131
11	11	82	82	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		2	50	D3	3	134
11	11	82	82	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		-1	53	F3	3	132
11	11	82	82	4.0	1/2	1/2	4/2	1	1	1	1	1		3	69	A4	4	127
11	11	83	83	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	135
11	11	84	84	1.0	1	1	4/2	2	2	1/4	1/4	1		-2	46	Bb2	2	136
11	11	84	84	4.0	1	1	4/2	2	1	1	1	1		2	50	D3	3	133
11	11	85	85	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	137
11	11	86	86	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		-2	46	Bb2	2	138
11	11	86	86	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	128
11	11	87	87	0.5	7/4	7/4	4/2	2	2	1/8	1/8	1		3	45	A2	2	139
11	11	175/2	175/2	0.5	15/8	15/8	4/2	2	2	1/8	1/8	1		1	43	G2	2	140
12	12	88	88	8.0	0	0	4/2	2	2	2	2	1	1	2	50	D3	3	153
12	12	88	88	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	145
12	12	88	88	3.0	0	0	4/2	1	1	3/4	1/2	3/2		-1	65	F4	4	141
12	12	90	90	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	146
12	12	91	91	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	147
12	12	91	91	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		4	64	E4	4	142
12	12	92	92	1.0	1	1	4/2	2	1	1/4	1/4	1		-1	53	F3	3	148
12	12	92	92	2.0	1	1	4/2	1	1	1/2	1/2	1		2	62	D4	4	143
12	12	93	93	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	149
12	12	94	94	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		-1	53	F3	3	150
12	12	94	94	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	2	74	D5	5	144
12	12	95	95	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		1	55	G3	3	151
12	12	191/2	191/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	152
13	13	96	96	8.0	0	0	4/2	2	2	2	2	1	0	2	50	D3	3	169
13	13	96	96	1.0	0	0	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	162
13	13	96	96	8.0	0	0	4/2	1	2	2	2	1	0	2	62	D4	4	161
13	13	96	96	1.0	0	0	4/2	1	1	1/4	1/4	1	-1	2	74	D5	5	154
13	13	97	97	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	163
13	13	97	97	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		0	72	C5	5	155
13	13	98	98	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		2	62	D4	4	164
13	13	98	98	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		-2	70	Bb4	4	156
13	13	99	99	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	165
13	13	99	99	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	157
13	13	100	100	1.0	1	1	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	166
13	13	100	100	1.0	1	1	4/2	1	1	1/4	1/4	1		1	67	G4	4	158
13	13	101	101	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	167
13	13	101	101	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		6	66	F#4	4	159
13	13	102	102	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	168
13	13	102	102	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	160
14	14	104	104	8.0	0	0	4/2	2	2	2	2	1	-1	2	50	D3	3	173
14	14	104	104	8.0	0	0	4/2	2	1	2	2	1		3	57	A3	3	172
14	14	104	104	8.0	0	0	4/2	1	2	2	2	1	-1	2	62	D4	4	171
14	14	104	104	8.0	0	0	4/2	1	1	2	2	1		6	66	F#4	4	170
