mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	19/2	0.5	3/8	3/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	34
2	2	19/2	0.5	3/8	3/8	4/2	3	1	1/8	1/8	1		0	72	C5	5	52
2	2	10	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		6	54	F#3	3	46
2	2	10	2.0	1/2	1/2	4/2	4	2	1/2	1/2	1		6	54	F#3	3	64
2	2	10	4.0	1/2	1/2	4/2	1	1	1	1	1		2	74	D5	5	35
2	2	10	4.0	1/2	1/2	4/2	3	1	1	1	1		2	74	D5	5	53
2	2	11	2.0	3/4	3/4	4/2	1	2	1/2	1/2	1		3	69	A4	4	38
2	2	11	2.0	3/4	3/4	4/2	3	2	1/2	1/2	1		3	69	A4	4	56
2	2	12	3.0	1	1	4/2	2	2	3/4	1/2	3/2		5	47	B2	2	47
2	2	12	3.0	1	1	4/2	4	2	3/4	1/2	3/2		5	47	B2	2	65
2	2	12	2.0	1	1	4/2	2	1	1/2	1/2	1		5	59	B3	3	43
2	2	12	2.0	1	1	4/2	4	1	1/2	1/2	1		5	59	B3	3	61
2	2	13	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		1	67	G4	4	39
2	2	13	0.5	5/4	5/4	4/2	3	2	1/8	1/8	1		1	67	G4	4	57
2	2	27/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		6	66	F#4	4	40
2	2	27/2	0.5	11/8	11/8	4/2	3	2	1/8	1/8	1		6	66	F#4	4	58
2	2	14	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	2	62	D4	4	44
2	2	14	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1	1	2	62	D4	4	62
2	2	14	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		1	67	G4	4	41
2	2	14	2.0	3/2	3/2	4/2	3	2	1/2	1/2	1		1	67	G4	4	59
2	2	14	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	5	71	B4	4	36
2	2	14	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1	1	5	71	B4	4	54
2	2	15	0.5	7/4	7/4	4/2	2	2	1/8	1/8	1		3	45	A2	2	48
2	2	15	0.5	7/4	7/4	4/2	4	2	1/8	1/8	1		3	45	A2	2	66
2	2	31/2	0.5	15/8	15/8	4/2	2	2	1/8	1/8	1		1	43	G2	2	49
2	2	31/2	0.5	15/8	15/8	4/2	4	2	1/8	1/8	1		1	43	G2	2	67
3	3	16	4.0	0	0	4/2	2	2	1	1	1		0	48	C3	3	78
3	3	16	4.0	0	0	4/2	4	2	1	1	1		0	48	C3	3	90
3	3	16	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	2	62	D4	4	74
3	3	16	2.0	0	0	4/2	4	1	1/2	1/2	1	-1	2	62	D4	4	86
3	3	16	6.0	0	0	4/2	1	2	3/2	1	3/2		4	64	E4	4	72
3	3	16	6.0	0	0	4/2	3	2	3/2	1	3/2		4	64	E4	4	84
3	3	16	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	5	71	B4	4	68
3	3	16	2.0	0	0	4/2	3	1	1/2	1/2	1	-1	5	71	B4	4	80
3	3	18	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		0	60	C4	4	75
3	3	18	2.0	1/2	1/2	4/2	4	1	1/2	1/2	1		0	60	C4	4	87
3	3	18	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		3	69	A4	4	69
3	3	18	1.0	1/2	1/2	4/2	3	1	1/4	1/4	1		3	69	A4	4	81
3	3	19	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	70
3	3	19	1.0	3/4	3/4	4/2	3	1	1/4	1/4	1		1	67	G4	4	82
3	3	20	4.0	1	1	4/2	2	2	1	1	1		7	49	C#3	3	79
3	3	20	4.0	1	1	4/2	4	2	1	1	1		7	49	C#3	3	91
3	3	20	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	76
3	3	20	2.0	1	1	4/2	4	1	1/2	1/2	1		3	57	A3	3	88
3	3	20	4.0	1	1	4/2	1	1	1	1	1	1	3	69	A4	4	71
3	3	20	4.0	1	1	4/2	3	1	1	1	1	1	3	69	A4	4	83
3	3	22	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	1	55	G3	3	77
3	3	22	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1	1	1	55	G3	3	89
3	3	22	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	73
3	3	22	2.0	3/2	3/2	4/2	3	2	1/2	1/2	1		4	64	E4	4	85
4	4	24	8.0	0	0	4/2	2	2	2	2	1	1	2	50	D3	3	101
4	4	24	8.0	0	0	4/2	4	2	2	2	1	1	2	50	D3	3	111
4	4	24	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	1	55	G3	3	97
4	4	24	1.0	0	0	4/2	4	1	1/4	1/4	1	-1	1	55	G3	3	107
4	4	24	3.0	0	0	4/2	1	2	3/4	1/2	3/2		2	62	D4	4	94
4	4	24	3.0	0	0	4/2	3	2	3/4	1/2	3/2		2	62	D4	4	104
4	4	24	4.0	0	0	4/2	1	1	1	1	1	-1	3	69	A4	4	92
4	4	24	4.0	0	0	4/2	3	1	1	1	1	-1	3	69	A4	4	102
4	4	25	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		6	54	F#3	3	98
4	4	25	1.0	1/4	1/4	4/2	4	1	1/4	1/4	1		6	54	F#3	3	108
4	4	26	4.0	1/2	1/2	4/2	2	1	1	1	1		3	57	A3	3	99
4	4	26	4.0	1/2	1/2	4/2	4	1	1	1	1		3	57	A3	3	109
4	4	27	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	95
4	4	27	1.0	3/4	3/4	4/2	3	2	1/4	1/4	1		0	60	C4	4	105
4	4	28	4.0	1	1	4/2	1	2	1	1	1		-2	58	Bb3	3	96
4	4	28	4.0	1	1	4/2	3	2	1	1	1		-2	58	Bb3	3	106
4	4	28	4.0	1	1	4/2	1	1	1	1	1		2	62	D4	4	93
4	4	28	4.0	1	1	4/2	3	1	1	1	1		2	62	D4	4	103
4	4	30	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	1	55	G3	3	100
4	4	30	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1	1	1	55	G3	3	110
5	5	32	4.0	0	0	4/2	2	2	1	1	1	-1	2	50	D3	3	130
5	5	32	4.0	0	0	4/2	4	2	1	1	1	-1	2	50	D3	3	150
5	5	32	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	1	55	G3	3	126
5	5	32	2.0	0	0	4/2	4	1	1/2	1/2	1	-1	1	55	G3	3	146
5	5	32	4.0	0	0	4/2	1	2	1	1	1		3	57	A3	3	123
5	5	32	4.0	0	0	4/2	3	2	1	1	1		3	57	A3	3	143
5	5	34	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		6	54	F#3	3	127
5	5	34	2.0	1/2	1/2	4/2	4	1	1/2	1/2	1		6	54	F#3	3	147
5	5	34	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1	1	2	74	D5	5	112
5	5	34	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1	1	2	74	D5	5	132
5	5	36	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	131
5	5	36	4.0	1	1	4/2	4	2	1	1	1		2	50	D3	3	151
5	5	36	2.0	1	1	4/2	2	1	1/2	1/2	1		5	59	B3	3	128
5	5	36	2.0	1	1	4/2	4	1	1/2	1/2	1		5	59	B3	3	148
5	5	36	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	124
5	5	36	2.0	1	1	4/2	3	2	1/2	1/2	1		2	62	D4	4	144
5	5	36	0.75	1	1	4/2	1	1	3/16	1/8	3/2	-1	2	74	D5	5	113
5	5	36	0.75	1	1	4/2	3	1	3/16	1/8	3/2	-1	2	74	D5	5	133
5	5	147/4	0.25	19/16	19/16	4/2	1	1	1/16	1/16	1		4	76	E5	5	114
5	5	147/4	0.25	19/16	19/16	4/2	3	1	1/16	1/16	1		4	76	E5	5	134
5	5	37	0.75	5/4	5/4	4/2	1	1	3/16	1/8	3/2		2	74	D5	5	115
5	5	37	0.75	5/4	5/4	4/2	3	1	3/16	1/8	3/2		2	74	D5	5	135
5	5	151/4	0.25	23/16	23/16	4/2	1	1	1/16	1/16	1		4	76	E5	5	116
5	5	151/4	0.25	23/16	23/16	4/2	3	1	1/16	1/16	1		4	76	E5	5	136
5	5	38	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	129
5	5	38	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1		3	57	A3	3	149
5	5	38	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	2	62	D4	4	125
5	5	38	2.0	3/2	3/2	4/2	3	2	1/2	1/2	1	1	2	62	D4	4	145
5	5	38	0.75	3/2	3/2	4/2	1	1	3/16	1/8	3/2		2	74	D5	5	117
5	5	38	0.75	3/2	3/2	4/2	3	1	3/16	1/8	3/2		2	74	D5	5	137
5	5	155/4	0.25	27/16	27/16	4/2	1	1	1/16	1/16	1		0	72	C5	5	118
5	5	155/4	0.25	27/16	27/16	4/2	3	1	1/16	1/16	1		0	72	C5	5	138
5	5	39	0.25	7/4	7/4	4/2	1	1	1/16	1/16	1		5	71	B4	4	119
5	5	39	0.25	7/4	7/4	4/2	3	1	1/16	1/16	1		5	71	B4	4	139
5	5	157/4	0.25	29/16	29/16	4/2	1	1	1/16	1/16	1		3	69	A4	4	120
5	5	157/4	0.25	29/16	29/16	4/2	3	1	1/16	1/16	1		3	69	A4	4	140
5	5	79/2	0.25	15/8	15/8	4/2	1	1	1/16	1/16	1		1	67	G4	4	121
5	5	79/2	0.25	15/8	15/8	4/2	3	1	1/16	1/16	1		1	67	G4	4	141
5	5	159/4	0.25	31/16	31/16	4/2	1	1	1/16	1/16	1		6	66	F#4	4	122
5	5	159/4	0.25	31/16	31/16	4/2	3	1	1/16	1/16	1		6	66	F#4	4	142
6	6	40	8.0	0	0	4/2	2	2	2	2	1		4	52	E3	3	168
6	6	40	8.0	0	0	4/2	4	2	2	2	1		4	52	E3	3	185
6	6	40	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	2	62	D4	4	157
6	6	40	2.0	0	0	4/2	3	2	1/2	1/2	1	-1	2	62	D4	4	174
6	6	40	2.0	0	0	4/2	1	1	1/2	1/2	1		8	68	G#4	4	152
6	6	40	2.0	0	0	4/2	3	1	1/2	1/2	1		8	68	G#4	4	169
6	6	41	2.0	1/4	1/4	4/2	2	1	1/2	1/2	1		4	64	E4	4	163
6	6	41	2.0	1/4	1/4	4/2	4	1	1/2	1/2	1		4	64	E4	4	180
6	6	42	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		0	60	C4	4	158
6	6	42	1.0	1/2	1/2	4/2	3	2	1/4	1/4	1		0	60	C4	4	175
6	6	42	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	153
6	6	42	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		3	69	A4	4	170
6	6	43	0.75	3/4	3/4	4/2	1	2	3/16	1/8	3/2		5	59	B3	3	159
6	6	43	0.75	3/4	3/4	4/2	3	2	3/16	1/8	3/2		5	59	B3	3	176
6	6	43	0.75	3/4	3/4	4/2	2	1	3/16	1/8	3/2		2	62	D4	4	164
6	6	43	0.75	3/4	3/4	4/2	4	1	3/16	1/8	3/2		2	62	D4	4	181
6	6	175/4	0.25	15/16	15/16	4/2	1	2	1/16	1/16	1		3	57	A3	3	160
6	6	175/4	0.25	15/16	15/16	4/2	3	2	1/16	1/16	1		3	57	A3	3	177
6	6	175/4	0.25	15/16	15/16	4/2	2	1	1/16	1/16	1		0	60	C4	4	165
6	6	175/4	0.25	15/16	15/16	4/2	4	1	1/16	1/16	1		0	60	C4	4	182
6	6	44	2.0	1	1	4/2	1	2	1/2	1/2	1		8	56	G#3	3	161
6	6	44	2.0	1	1	4/2	3	2	1/2	1/2	1		8	56	G#3	3	178
6	6	44	2.0	1	1	4/2	2	1	1/2	1/2	1		5	59	B3	3	166
6	6	44	2.0	1	1	4/2	4	1	1/2	1/2	1		5	59	B3	3	183
6	6	44	3.0	1	1	4/2	1	1	3/4	1/2	3/2		5	71	B4	4	154
6	6	44	3.0	1	1	4/2	3	1	3/4	1/2	3/2		5	71	B4	4	171
6	6	46	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	0	60	C4	4	167
6	6	46	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1	1	0	60	C4	4	184
6	6	46	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	4	64	E4	4	162
6	6	46	2.0	3/2	3/2	4/2	3	2	1/2	1/2	1	1	4	64	E4	4	179
6	6	47	0.75	7/4	7/4	4/2	1	1	3/16	1/8	3/2		3	69	A4	4	155
6	6	47	0.75	7/4	7/4	4/2	3	1	3/16	1/8	3/2		3	69	A4	4	172
6	6	191/4	0.25	31/16	31/16	4/2	1	1	1/16	1/16	1		8	68	G#4	4	156
6	6	191/4	0.25	31/16	31/16	4/2	3	1	1/16	1/16	1		8	68	G#4	4	173
7	7	48	6.0	0	0	4/2	2	2	3/2	1	3/2		-1	53	F3	3	198
7	7	48	6.0	0	0	4/2	4	2	3/2	1	3/2		-1	53	F3	3	212
7	7	48	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	0	60	C4	4	193
7	7	48	2.0	0	0	4/2	4	1	1/2	1/2	1	-1	0	60	C4	4	207
7	7	48	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	4	64	E4	4	188
7	7	48	2.0	0	0	4/2	3	2	1/2	1/2	1	-1	4	64	E4	4	202
7	7	48	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	186
7	7	48	4.0	0	0	4/2	3	1	1	1	1		3	69	A4	4	200
7	7	50	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	194
7	7	50	2.0	1/2	1/2	4/2	4	1	1/2	1/2	1		3	57	A3	3	208
7	7	50	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	189
7	7	50	1.0	1/2	1/2	4/2	3	2	1/4	1/4	1		2	62	D4	4	203
7	7	51	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	190
7	7	51	1.0	3/4	3/4	4/2	3	2	1/4	1/4	1		0	60	C4	4	204
7	7	52	2.0	1	1	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	195
7	7	52	2.0	1	1	4/2	4	1	1/2	1/2	1		-2	58	Bb3	3	209
7	7	52	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	191
7	7	52	2.0	1	1	4/2	3	2	1/2	1/2	1		2	62	D4	4	205
7	7	52	4.0	1	1	4/2	1	1	1	1	1	1	1	67	G4	4	187
7	7	52	4.0	1	1	4/2	3	1	1	1	1	1	1	67	G4	4	201
7	7	54	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		4	52	E3	3	199
7	7	54	2.0	3/2	3/2	4/2	4	2	1/2	1/2	1		4	52	E3	3	213
7	7	54	1.5	3/2	3/2	4/2	2	1	3/8	1/4	3/2		3	57	A3	3	196
7	7	54	1.5	3/2	3/2	4/2	4	1	3/8	1/4	3/2		3	57	A3	3	210
7	7	54	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	192
7	7	54	2.0	3/2	3/2	4/2	3	2	1/2	1/2	1		7	61	C#4	4	206
7	7	111/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	197
7	7	111/2	0.5	15/8	15/8	4/2	4	1	1/8	1/8	1		1	55	G3	3	211
8	8	56	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	232
8	8	56	4.0	0	0	4/2	4	2	1	1	1		2	50	D3	3	253
8	8	56	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	229
8	8	56	4.0	0	0	4/2	4	1	1	1	1		3	57	A3	3	250
8	8	56	4.0	0	0	4/2	1	2	1	1	1		2	62	D4	4	227
8	8	56	4.0	0	0	4/2	3	2	1	1	1		2	62	D4	4	248
8	8	56	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	1	67	G4	4	214
8	8	56	2.0	0	0	4/2	3	1	1/2	1/2	1	-1	1	67	G4	4	235
8	8	58	0.75	1/2	1/2	4/2	1	1	3/16	1/8	3/2		-1	65	F4	4	215
8	8	58	0.75	1/2	1/2	4/2	3	1	3/16	1/8	3/2		-1	65	F4	4	236
8	8	235/4	0.25	11/16	11/16	4/2	1	1	1/16	1/16	1		1	67	G4	4	216
8	8	235/4	0.25	11/16	11/16	4/2	3	1	1/16	1/16	1		1	67	G4	4	237
8	8	59	0.75	3/4	3/4	4/2	1	1	3/16	1/8	3/2		-1	65	F4	4	217
8	8	59	0.75	3/4	3/4	4/2	3	1	3/16	1/8	3/2		-1	65	F4	4	238
8	8	239/4	0.25	15/16	15/16	4/2	1	1	1/16	1/16	1		1	67	G4	4	218
8	8	239/4	0.25	15/16	15/16	4/2	3	1	1/16	1/16	1		1	67	G4	4	239
8	8	60	2.0	1	1	4/2	2	2	1/2	1/2	1		7	49	C#3	3	233
8	8	60	2.0	1	1	4/2	4	2	1/2	1/2	1		7	49	C#3	3	254
8	8	60	2.0	1	1	4/2	2	1	1/2	1/2	1		4	52	E3	3	230
8	8	60	2.0	1	1	4/2	4	1	1/2	1/2	1		4	52	E3	3	251
8	8	60	2.0	1	1	4/2	1	2	1/2	1/2	1		3	57	A3	3	228
8	8	60	2.0	1	1	4/2	3	2	1/2	1/2	1		3	57	A3	3	249
8	8	60	0.75	1	1	4/2	1	1	3/16	1/8	3/2		3	69	A4	4	219
8	8	60	0.75	1	1	4/2	3	1	3/16	1/8	3/2		3	69	A4	4	240
8	8	243/4	0.25	19/16	19/16	4/2	1	1	1/16	1/16	1		5	71	B4	4	220
8	8	243/4	0.25	19/16	19/16	4/2	3	1	1/16	1/16	1		5	71	B4	4	241
8	8	61	0.75	5/4	5/4	4/2	1	1	3/16	1/8	3/2		3	69	A4	4	221
8	8	61	0.75	5/4	5/4	4/2	3	1	3/16	1/8	3/2		3	69	A4	4	242
8	8	247/4	0.25	23/16	23/16	4/2	1	1	1/16	1/16	1		5	71	B4	4	222
8	8	247/4	0.25	23/16	23/16	4/2	3	1	1/16	1/16	1		5	71	B4	4	243
8	8	62	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		0	48	C3	3	234
8	8	62	2.0	3/2	3/2	4/2	4	2	1/2	1/2	1		0	48	C3	3	255
8	8	62	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	3	57	A3	3	231
8	8	62	2.0	3/2	3/2	4/2	4	1	1/2	1/2	1	1	3	57	A3	3	252
8	8	62	0.5	3/2	3/2	4/2	1	1	1/8	1/8	1		0	72	C5	5	223
8	8	62	0.5	3/2	3/2	4/2	3	1	1/8	1/8	1		0	72	C5	5	244
8	8	125/2	0.5	13/8	13/8	4/2	1	1	1/8	1/8	1		3	69	A4	4	224
8	8	125/2	0.5	13/8	13/8	4/2	3	1	1/8	1/8	1		3	69	A4	4	245
8	8	63	0.5	7/4	7/4	4/2	1	1	1/8	1/8	1		5	71	B4	4	225
8	8	63	0.5	7/4	7/4	4/2	3	1	1/8	1/8	1		5	71	B4	4	246
8	8	127/2	0.5	15/8	15/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	226
8	8	127/2	0.5	15/8	15/8	4/2	3	1	1/8	1/8	1		0	72	C5	5	247
9	9	64	4.0	0	0	2/2	2	2	1	1	1		5	47	B2	2	268
9	9	64	4.0	0	0	2/2	4	2	1	1	1		5	47	B2	2	282
9	9	64	2.0	0	0	2/2	2	1	1/2	1/2	1	-1	3	57	A3	3	266
9	9	64	2.0	0	0	2/2	4	1	1/2	1/2	1	-1	3	57	A3	3	280
9	9	64	0.75	0	0	2/2	1	1	3/16	1/8	3/2		2	74	D5	5	256
9	9	64	0.75	0	0	2/2	3	1	3/16	1/8	3/2		2	74	D5	5	269
9	9	259/4	0.25	3/16	3/16	2/2	1	1	1/16	1/16	1		4	76	E5	5	257
9	9	259/4	0.25	3/16	3/16	2/2	3	1	1/16	1/16	1		4	76	E5	5	270
9	9	65	0.75	1/4	1/4	2/2	1	1	3/16	1/8	3/2		0	72	C5	5	258
9	9	65	0.75	1/4	1/4	2/2	3	1	3/16	1/8	3/2		0	72	C5	5	271
9	9	263/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	259
9	9	263/4	0.25	7/16	7/16	2/2	3	1	1/16	1/16	1		2	74	D5	5	272
9	9	66	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		8	56	G#3	3	267
9	9	66	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1		8	56	G#3	3	281
9	9	66	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71	B4	4	260
9	9	66	0.5	1/2	1/2	2/2	3	1	1/8	1/8	1		5	71	B4	4	273
9	9	133/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	261
9	9	133/2	0.5	5/8	5/8	2/2	3	1	1/8	1/8	1		0	72	C5	5	274
9	9	67	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		2	74	D5	5	262
9	9	67	0.25	3/4	3/4	2/2	3	1	1/16	1/16	1		2	74	D5	5	275
9	9	269/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	263
9	9	269/4	0.25	13/16	13/16	2/2	3	1	1/16	1/16	1		0	72	C5	5	276
9	9	135/2	0.125	7/8	7/8	2/2	3	1	1/32	1/32	1		0	72	C5	5	277
9	9	135/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		0	72	C5	5	264
9	9	541/8	0.125	29/32	29/32	2/2	3	1	1/32	1/32	1		2	74	D5	5	278
9	9	271/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		5	71	B4	4	265
9	9	271/4	0.25	15/16	15/16	2/2	3	1	1/16	1/16	1		5	71	B4	4	279
10	10	68	4.0	0	0	4/2	2	2	1	1	1	1	3	45	A2	2	304
10	10	68	4.0	0	0	4/2	4	2	1	1	1	1	3	45	A2	2	331
10	10	68	1.0	0	0	4/2	2	1	1/4	1/4	1		3	57	A3	3	297
10	10	68	1.0	0	0	4/2	4	1	1/4	1/4	1		3	57	A3	3	324
10	10	68	1.0	0	0	4/2	1	1	1/4	1/4	1		0	72	C5	5	283
10	10	68	1.0	0	0	4/2	3	1	1/4	1/4	1		0	72	C5	5	310
10	10	137/2	0.5	1/8	1/8	4/2	1	2	1/8	1/8	1		4	64	E4	4	288
10	10	137/2	0.5	1/8	1/8	4/2	3	2	1/8	1/8	1		4	64	E4	4	315
10	10	69	2.0	1/4	1/4	4/2	2	1	1/2	1/2	1		1	55	G3	3	298
10	10	69	2.0	1/4	1/4	4/2	4	1	1/2	1/2	1		1	55	G3	3	325
10	10	69	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		6	66	F#4	4	289
10	10	69	0.5	1/4	1/4	4/2	3	2	1/8	1/8	1		6	66	F#4	4	316
10	10	69	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	284
10	10	69	1.0	1/4	1/4	4/2	3	1	1/4	1/4	1		5	71	B4	4	311
10	10	139/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		1	67	G4	4	290
10	10	139/2	0.5	3/8	3/8	4/2	3	2	1/8	1/8	1		1	67	G4	4	317
10	10	70	3.0	1/2	1/2	4/2	1	1	3/4	1/2	3/2		3	69	A4	4	285
