mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	36	36	2.0	1	1	4/2	1	2	1/2	1/2	1		3	57	A3	3	38
5	5	36	36	4.0	1	1	4/2	2	1	1	1	1		3	57	A3	3	41
5	5	36	36	4.0	1	1	4/2	1	1	1	1	1		3	69	A4	4	36
5	5	37	37	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	45
5	5	38	38	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		-1	53	F3	3	46
6	6	40	40	2.0	0	0	4/2	2	2	1/2	1/2	1		1	55	G3	3	53
6	6	40	40	2.0	0	0	4/2	1	2	1/2	1/2	1		2	62	D4	4	50
6	6	40	40	2.0	0	0	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	47
6	6	42	42	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		3	57	A3	3	54
6	6	42	42	4.0	1/2	1/2	4/2	1	2	1	1	1		-1	65	F4	4	51
6	6	42	42	4.0	1/2	1/2	4/2	1	1	1	1	1		3	69	A4	4	48
6	6	44	44	4.0	1	1	4/2	2	2	1	1	1		-2	58	Bb3	3	55
6	6	46	46	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	52
6	6	46	46	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	49
7	7	48	48	2.0	0	0	4/2	2	2	1/2	1/2	1		3	57	A3	3	62
7	7	48	48	2.0	0	0	4/2	1	2	1/2	1/2	1		0	60	C4	4	57
7	7	48	48	8.0	0	0	4/2	1	1	2	2	1		3	69	A4	4	56
7	7	50	50	4.0	1/2	1/2	4/2	2	2	1	1	1		-1	53	F3	3	63
7	7	50	50	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	59
7	7	50	50	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	58
7	7	52	52	2.0	1	1	4/2	2	1	1/2	1/2	1		0	60	C4	4	60
7	7	54	54	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		4	52	E3	3	64
7	7	54	54	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	61
7	7	55	55	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	65
8	8	56	56	2.0	0	0	4/2	2	2	1/2	1/2	1		7	49	C#3	3	75
8	8	56	56	2.0	0	0	4/2	2	1	1/2	1/2	1		4	64	E4	4	71
8	8	58	58	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	76
8	8	58	58	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		-1	65	F4	4	72
8	8	58	58	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	66
8	8	60	60	2.0	1	1	4/2	1	2	1/2	1/2	1		3	57	A3	3	69
8	8	60	60	2.0	1	1	4/2	1	1	1/2	1/2	1		0	72	C5	5	67
8	8	61	61	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		4	64	E4	4	73
8	8	62	62	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	-2	58	Bb3	3	70
8	8	62	62	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	74
8	8	62	62	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		2	74	D5	5	68
9	9	64	64	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	-2	58	Bb3	3	81
9	9	64	64	4.0	0	0	4/2	2	1	1	1	1		0	60	C4	4	84
9	9	64	64	2.0	0	0	4/2	1	1	1/2	1/2	1		4	76	E5	5	77
9	9	66	66	4.0	1/2	1/2	4/2	1	2	1	1	1		3	57	A3	3	82
9	9	66	66	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		-1	77	F5	5	78
9	9	67	67	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		4	76	E5	5	79
9	9	68	68	4.0	1	1	4/2	2	1	1	1	1		5	59	B3	3	85
9	9	68	68	4.0	1	1	4/2	1	1	1	1	1		2	74	D5	5	80
9	9	70	70	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		8	56	G#3	3	83
10	10	72	72	2.0	0	0	4/2	2	2	1/2	1/2	1		3	45	A2	2	93
10	10	72	72	1.0	0	0	4/2	2	1	1/4	1/4	1		3	57	A3	3	89
10	10	72	72	4.0	0	0	4/2	1	2	1	1	1		4	64	E4	4	88
10	10	72	72	4.0	0	0	4/2	1	1	1	1	1		0	72	C5	5	86
10	10	73	73	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	90
10	10	74	74	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		0	48	C3	3	94
10	10	74	74	4.0	1/2	1/2	4/2	2	1	1	1	1		3	57	A3	3	91
10	10	76	76	2.0	1	1	4/2	2	2	1/2	1/2	1		2	50	D3	3	95
10	10	76	76	4.0	1	1	4/2	1	1	1	1	1		5	71	B4	4	87
10	10	78	78	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		4	52	E3	3	96
10	10	78	78	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		8	56	G#3	3	92
11	11	80	80	3.0	0	0	4/2	2	2	3/4	1/2	3/2		-1	53	F3	3	104
11	11	80	80	2.0	0	0	4/2	1	2	1/2	1/2	1		3	57	A3	3	99
11	11	80	80	8.0	0	0	4/2	2	1	2	2	1		3	57	A3	3	103
11	11	80	80	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	97
11	11	82	82	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		0	60	C4	4	100
11	11	83	83	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		4	52	E3	3	105
11	11	84	84	2.0	1	1	4/2	2	2	1/2	1/2	1		2	50	D3	3	106
11	11	84	84	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	101
11	11	86	86	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		7	49	C#3	3	107
11	11	86	86	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	102
11	11	86	86	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	3	69	A4	4	98
12	12	88	88	8.0	0	0	4/2	2	2	2	2	1	1	2	50	D3	3	118
12	12	88	88	4.0	0	0	4/2	1	2	1	1	1		-1	65	F4	4	112
12	12	88	88	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	3	69	A4	4	108
12	12	90	90	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		2	50	D3	3	115
12	12	90	90	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	109
12	12	92	92	2.0	1	1	4/2	2	1	1/2	1/2	1		-1	53	F3	3	116
12	12	92	92	2.0	1	1	4/2	1	1	1/2	1/2	1		3	69	A4	4	110
12	12	93	93	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		3	57	A3	3	113
12	12	94	94	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	1	55	G3	3	117
12	12	94	94	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-2	58	Bb3	3	114
12	12	94	94	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	111
13	13	96	96	4.0	0	0	4/2	2	2	1	1	1	-1	2	50	D3	3	130
13	13	96	96	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	1	55	G3	3	127
13	13	96	96	2.0	0	0	4/2	1	2	1/2	1/2	1		3	57	A3	3	121
13	13	96	96	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	119
13	13	98	98	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		6	54	F#3	3	128
13	13	98	98	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	122
13	13	99	99	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	123
13	13	100	100	4.0	1	1	4/2	2	1	1	1	1		1	55	G3	3	129
13	13	100	100	1.0	1	1	4/2	1	2	1/4	1/4	1		-2	58	Bb3	3	124
13	13	100	100	4.0	1	1	4/2	1	1	1	1	1		2	62	D4	4	120
13	13	101	101	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		3	57	A3	3	125
13	13	102	102	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		1	43	G2	2	131
13	13	102	102	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-2	58	Bb3	3	126
14	14	104	104	3.0	0	0	4/2	2	2	3/4	1/2	3/2		-2	46	Bb2	2	141
14	14	104	104	4.0	0	0	4/2	2	1	1	1	1		2	50	D3	3	138
14	14	104	104	2.0	0	0	4/2	1	1	1/2	1/2	1		2	62	D4	4	132
14	14	106	106	4.0	1/2	1/2	4/2	1	2	1	1	1		2	62	D4	4	136
14	14	106	106	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		-1	65	F4	4	133
14	14	107	107	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	142
14	14	108	108	2.0	1	1	4/2	2	2	1/2	1/2	1		1	43	G2	2	143
14	14	108	108	2.0	1	1	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	139
14	14	108	108	2.0	1	1	4/2	1	1	1/2	1/2	1		1	67	G4	4	134
14	14	110	110	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	144
14	14	110	110	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	140
14	14	110	110	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	137
14	14	110	110	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	135
15	15	112	112	2.0	0	0	4/2	2	2	1/2	1/2	1		1	55	G3	3	153
15	15	112	112	2.0	0	0	4/2	1	2	1/2	1/2	1		2	62	D4	4	148
15	15	112	112	2.0	0	0	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	145
15	15	114	114	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	151
15	15	114	114	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	149
15	15	114	114	4.0	1/2	1/2	4/2	1	1	1	1	1		3	69	A4	4	146
15	15	116	116	2.0	1	1	4/2	2	2	1/2	1/2	1		2	50	D3	3	154
15	15	116	116	4.0	1	1	4/2	2	1	1	1	1		-2	58	Bb3	3	152
15	15	116	116	4.0	1	1	4/2	1	2	1	1	1	1	2	62	D4	4	150
15	15	118	118	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		4	52	E3	3	155
15	15	118	118	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	147
16	16	120	120	2.0	0	0	4/2	2	2	1/2	1/2	1		-1	53	F3	3	170
16	16	120	120	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	165
16	16	120	120	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	2	62	D4	4	159
16	16	120	120	2.0	0	0	4/2	1	1	1/2	1/2	1		-1	65	F4	4	156
16	16	122	122	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		1	55	G3	3	171
16	16	122	122	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		1	55	G3	3	166
16	16	122	122	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		7	61	C#4	4	160
16	16	122	122	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		4	64	E4	4	157
16	16	123	123	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		1	43	G2	2	172
16	16	123	123	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		5	59	B3	3	161
16	16	124	124	4.0	1	1	4/2	2	2	1	1	1		3	45	A2	2	173
16	16	124	124	1.0	1	1	4/2	1	2	1/4	1/4	1		7	61	C#4	4	162
16	16	124	124	4.0	1	1	4/2	1	1	1	1	1		4	64	E4	4	158
16	16	125	125	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	167
16	16	125	125	2.0	5/4	5/4	4/2	1	2	1/2	1/2	1		2	62	D4	4	163
16	16	126	126	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		4	52	E3	3	168
16	16	127	127	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	169
16	16	127	127	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		7	61	C#4	4	164
17	17	128	128	8.0	0	0	4/2	2	2	2	2	1		2	50	D3	3	177
17	17	128	128	8.0	0	0	4/2	2	1	2	2	1		3	57	A3	3	176
17	17	128	128	8.0	0	0	4/2	1	2	2	2	1		2	62	D4	4	175
17	17	128	128	8.0	0	0	4/2	1	1	2	2	1		6	66	F#4	4	174
