mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	72
5	5	67/2	67/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	65
5	5	34	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	73
5	5	34	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	66
5	5	69/2	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	74
5	5	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	75
5	5	35	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	67
5	5	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	76
5	5	71/2	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	68
6	6	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	88
6	6	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	77
6	6	73/2	73/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	78
6	6	37	37	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	89
6	6	37	37	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	79
6	6	75/2	75/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	90
6	6	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	80
6	6	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	91
6	6	38	38	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	86
6	6	38	38	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	81
6	6	77/2	77/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	82
6	6	155/4	155/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	83
6	6	39	39	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	84
6	6	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	87
6	6	79/2	79/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	85
7	7	40	40	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	102
7	7	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	95
7	7	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	92
7	7	41	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	96
7	7	41	41	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		1	67	G4	4	93
7	7	83/2	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	97
7	7	42	42	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	103
7	7	42	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	98
7	7	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	99
7	7	43	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	100
7	7	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	94
7	7	87/2	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	101
8	8	44	44	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	108
8	8	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	105
8	8	44	44	4.0	0	0	4/4	1	2	1	1	1		1	67	G4	4	104
8	8	89/2	89/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		1	43	G2	2	109
8	8	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	106
8	8	91/2	91/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	110
8	8	46	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	111
8	8	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	107
8	8	47	47	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	112
8	8	95/2	95/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	113
9	9	48	48	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	124
9	9	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	119
9	9	48	48	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	114
9	9	97/2	97/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	125
9	9	49	49	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	126
9	9	99/2	99/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	127
9	9	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	115
9	9	50	50	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	128
9	9	50	50	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	120
9	9	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	116
9	9	101/2	101/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	121
9	9	51	51	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	122
9	9	51	51	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	117
9	9	103/2	103/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	123
9	9	103/2	103/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	118
10	10	52	52	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	57	A3	3	141
10	10	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	137
10	10	52	52	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	129
10	10	105/2	105/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	130
10	10	53	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	138
10	10	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	131
10	10	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	139
10	10	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	132
10	10	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	140
10	10	54	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	133
10	10	109/2	109/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	134
10	10	55	55	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	142
10	10	55	55	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	135
10	10	111/2	111/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	136
11	11	56	56	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	157
11	11	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	153
11	11	56	56	1.5	0	0	4/4	1	2	3/8	1/4	3/2		0	60	C4	4	148
11	11	56	56	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	143
11	11	113/2	113/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	144
11	11	57	57	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	158
11	11	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	145
11	11	115/2	115/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	149
11	11	58	58	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	159
11	11	58	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	154
11	11	58	58	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	150
11	11	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	146
11	11	59	59	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	155
11	11	59	59	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	151
11	11	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	72	C5	5	147
11	11	119/2	119/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	156
11	11	119/2	119/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	152
12	12	60	60	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	172
12	12	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	169
12	12	60	60	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	164
12	12	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	160
12	12	121/2	121/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	165
12	12	61	61	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	166
12	12	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	161
12	12	123/2	123/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	167
12	12	62	62	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	173
12	12	62	62	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	170
12	12	62	62	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	168
12	12	62	62	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	162
12	12	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	171
12	12	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	69	A4	4	163
12	12	127/2	127/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	174
13	13	64	64	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	182
13	13	64	64	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	180
13	13	64	64	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	69	A4	4	175
13	13	65	65	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	183
13	13	65	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	176
13	13	131/2	131/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	184
13	13	66	66	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	185
13	13	66	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	181
13	13	66	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	177
13	13	133/2	133/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	186
13	13	133/2	133/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		0	60	C4	4	178
13	13	67	67	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	187
13	13	135/2	135/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	188
13	13	135/2	135/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	179
14	14	68	68	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	204
14	14	68	68	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	196
14	14	68	68	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	189
14	14	137/2	137/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	197
14	14	69	69	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	198
14	14	69	69	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	190
14	14	139/2	139/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	199
14	14	139/2	139/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	191
14	14	70	70	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	205
14	14	70	70	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	200
14	14	70	70	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	192
14	14	141/2	141/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	201
14	14	141/2	141/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	193
14	14	71	71	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	202
14	14	71	71	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	194
14	14	143/2	143/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	203
14	14	143/2	143/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	195
15	15	72	72	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	218
15	15	72	72	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	215
15	15	72	72	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	206
15	15	145/2	145/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	207
15	15	73	73	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		3	57	A3	3	216
15	15	73	73	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	208
15	15	147/2	147/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	209
15	15	74	74	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	B3	3	210
15	15	149/2	149/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	211
15	15	299/4	299/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	212
15	15	75	75	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	217
15	15	75	75	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	213
15	15	151/2	151/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	214
16	16	76	76	4.0	0	0	4/4	2	1	1	1	1		3	57	A3	3	231
16	16	76	76	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	224
16	16	153/2	153/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	225
16	16	153/2	153/2	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		0	72	C5	5	219
16	16	77	77	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	226
16	16	155/2	155/2	1.0	3/8	3/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	227
16	16	155/2	155/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	220
16	16	78	78	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	221
16	16	157/2	157/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	228
16	16	315/4	315/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	229
16	16	79	79	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	230
16	16	79	79	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	222
16	16	159/2	159/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	223
17	17	80	80	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	241
17	17	80	80	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	77	F5	5	232
17	17	161/2	161/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	242
17	17	161/2	161/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	233
17	17	81	81	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	243
17	17	81	81	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	234
17	17	163/2	163/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	244
17	17	163/2	163/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	235
17	17	82	82	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	245
17	17	82	82	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	236
17	17	165/2	165/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	237
17	17	331/4	331/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	238
17	17	83	83	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	246
17	17	83	83	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	239
17	17	167/2	167/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	240
18	18	84	84	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	257
18	18	84	84	2.0	0	0	4/4	1	2	1/2	1/2	1	1	1	67	G4	4	252
18	18	84	84	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	247
18	18	169/2	169/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	248
18	18	85	85	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	249
18	18	171/2	171/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	258
18	18	171/2	171/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	250
18	18	86	86	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	259
18	18	86	86	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	253
18	18	86	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	251
18	18	173/2	173/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	254
18	18	87	87	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	260
18	18	87	87	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	255
18	18	175/2	175/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	261
18	18	175/2	175/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	256
19	19	88	88	0.5	0	0	8/4	2	1	1/8	1/8	1		0	60	C4	4	270
19	19	88	88	1.0	0	0	8/4	1	2	1/4	1/4	1		4	64	E4	4	266
19	19	88	88	2.0	0	0	8/4	1	1	1/2	1/2	1		0	72	C5	5	262
19	19	177/2	177/2	0.5	1/8	1/8	8/4	2	1	1/8	1/8	1		4	64	E4	4	271
19	19	89	89	0.5	1/4	1/4	8/4	2	1	1/8	1/8	1		2	62	D4	4	272
19	19	89	89	2.0	1/4	1/4	8/4	1	2	1/2	1/2	1		3	69	A4	4	267
19	19	179/2	179/2	0.5	3/8	3/8	8/4	2	1	1/8	1/8	1		0	60	C4	4	273
19	19	90	90	0.5	1/2	1/2	8/4	2	1	1/8	1/8	1		2	62	D4	4	274
19	19	90	90	3.0	1/2	1/2	8/4	1	1	3/4	1/2	3/2		5	71	B4	4	263
19	19	181/2	181/2	0.5	5/8	5/8	8/4	2	1	1/8	1/8	1		5	59	B3	3	275
19	19	91	91	0.5	3/4	3/4	8/4	2	1	1/8	1/8	1		4	64	E4	4	276
19	19	91	91	1.0	3/4	3/4	8/4	1	2	1/4	1/4	1		1	67	G4	4	268
19	19	183/2	183/2	0.5	7/8	7/8	8/4	2	1	1/8	1/8	1		2	62	D4	4	277
19	19	92	92	1.5	1	1	8/4	2	2	3/8	1/4	3/2		0	48	C3	3	283
19	19	92	92	2.0	1	1	8/4	2	1	1/2	1/2	1		0	60	C4	4	278
19	19	92	92	4.0	1	1	8/4	1	2	1	1	1		4	64	E4	4	269
19	19	93	93	1.0	5/4	5/4	8/4	1	1	1/4	1/4	1		3	69	A4	4	264
19	19	187/2	187/2	0.5	11/8	11/8	8/4	2	2	1/8	1/8	1		2	50	D3	3	284
