mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	15/2	15/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	19
2	2	31/4	31/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	20
3	3	8	8	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	25
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	21
3	3	17/2	17/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	26
3	3	9	9	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	27
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	22
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	28
3	3	10	10	0.25	1/2	1/2	4/4	1	2	1/16	1/16	1		4	64	E4	4	29
3	3	10	10	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	23
3	3	41/4	41/4	0.25	9/16	9/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	30
3	3	21/2	21/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	31
3	3	43/4	43/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	32
3	3	11	11	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	33
3	3	23/2	23/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	34
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	24
3	3	47/4	47/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	35
4	4	12	12	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	45
4	4	12	12	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	39
4	4	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	36
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	40
4	4	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	41
4	4	27/2	27/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	46
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	42
4	4	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	47
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	48
4	4	14	14	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	43
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	37
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	49
4	4	15	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	50
4	4	15	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	44
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	38
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	51
5	5	16	16	0.25	0	0	4/4	2	1	1/16	1/16	1		5	59	B3	3	58
5	5	16	16	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	56
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	52
5	5	65/4	65/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	59
5	5	33/2	33/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	60
5	5	67/4	67/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	61
5	5	17	17	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	62
5	5	17	17	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	53
5	5	35/2	35/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	63
5	5	71/4	71/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	64
5	5	18	18	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		4	52	E3	3	69
5	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	65
5	5	37/2	37/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	66
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	54
5	5	75/4	75/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	67
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	68
5	5	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	E4	4	57
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	55
5	5	39/2	39/2	0.25	7/8	7/8	4/4	2	2	1/16	1/16	1		0	48	C3	3	70
5	5	79/4	79/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		2	50	D3	3	71
6	6	20	20	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	80
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	60	C4	4	76
6	6	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	4	64	E4	4	72
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	81
6	6	21	21	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	82
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	77
6	6	21	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	73
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	83
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	78
6	6	22	22	0.25	1/2	1/2	4/4	2	2	1/16	1/16	1		4	52	E3	3	84
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	60	C4	4	79
6	6	22	22	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	74
6	6	89/4	89/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		3	57	A3	3	85
6	6	45/2	45/2	0.25	5/8	5/8	4/4	2	2	1/16	1/16	1		1	55	G3	3	86
6	6	91/4	91/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		-1	53	F3	3	87
6	6	23	23	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	88
6	6	47/2	47/2	0.25	7/8	7/8	4/4	2	2	1/16	1/16	1		2	50	D3	3	89
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	75
6	6	95/4	95/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		4	52	E3	3	90
7	7	24	24	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	99
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	60	C4	4	96
7	7	24	24	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	92
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	100
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	93
7	7	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	101
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	97
7	7	25	25	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		3	69	A4	4	94
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	102
7	7	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	103
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	98
7	7	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	104
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	95
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	4	76	E5	5	91
8	8	28	28	4.0	0	0	4/4	2	2	1	1	1		3	57	A3	3	122
8	8	28	28	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	117
8	8	28	28	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	116
8	8	28	28	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	4	76	E5	5	105
8	8	57/2	57/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	106
8	8	115/4	115/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	107
8	8	29	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	108
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	118
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	109
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	119
8	8	30	30	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77	F5	5	110
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	120
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	111
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	121
8	8	31	31	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	112
8	8	125/4	125/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	113
8	8	63/2	63/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	114
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	115
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	137
9	9	32	32	1.5	0	0	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	130
9	9	32	32	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	123
9	9	65/2	65/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	124
9	9	131/4	131/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	125
9	9	33	33	3.0	1/4	1/4	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	138
9	9	33	33	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	126
9	9	67/2	67/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	131
9	9	67/2	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	127
9	9	135/4	135/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	132
9	9	34	34	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	133
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	128
9	9	69/2	69/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	134
9	9	35	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	135
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74	D5	5	129
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	136
10	10	36	36	1.5	0	0	4/4	2	2	3/8	1/4	3/2		3	57	A3	3	150
10	10	36	36	0.25	0	0	4/4	1	2	1/16	1/16	1		4	64	E4	4	142
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	139
10	10	145/4	145/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	143
10	10	73/2	73/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	144
10	10	147/4	147/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	145
10	10	37	37	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	146
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	140
10	10	75/2	75/2	0.25	3/8	3/8	4/4	2	2	1/16	1/16	1		1	55	G3	3	151
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	147
10	10	151/4	151/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		3	57	A3	3	152
10	10	38	38	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	59	B3	3	153
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	148
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	141
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	154
10	10	39	39	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	155
10	10	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69	A4	4	149
10	10	79/2	79/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	156
11	11	40	40	0.25	0	0	4/4	2	2	1/16	1/16	1		5	59	B3	3	163
11	11	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	3	69	A4	4	159
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	157
11	11	161/4	161/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		3	57	A3	3	164
11	11	81/2	81/2	0.25	1/8	1/8	4/4	2	2	1/16	1/16	1		1	55	G3	3	165
11	11	163/4	163/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		-1	53	F3	3	166
11	11	41	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	167
11	11	41	41	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		1	67	G4	4	160
11	11	83/2	83/2	0.25	3/8	3/8	4/4	2	2	1/16	1/16	1		2	50	D3	3	168
11	11	167/4	167/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		4	52	E3	3	169
11	11	42	42	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	170
11	11	42	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	158
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	171
11	11	43	43	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	172
11	11	43	43	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	161
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	173
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1	1	4	64	E4	4	162
12	12	44	44	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	189
12	12	44	44	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	182
12	12	44	44	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	4	64	E4	4	177
12	12	89/2	89/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	178
12	12	179/4	179/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	179
12	12	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	180
12	12	45	45	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	174
12	12	91/2	91/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	183
12	12	183/4	183/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	184
12	12	46	46	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	190
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	185
12	12	46	46	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	181
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	186
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	187
12	12	47	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	175
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	188
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	176
13	13	48	48	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	208
13	13	48	48	1.5	0	0	4/4	1	2	3/8	1/4	3/2		8	56	G#3	3	196
13	13	48	48	0.25	0	0	4/4	2	1	1/16	1/16	1		5	59	B3	3	199
13	13	48	48	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	191
13	13	193/4	193/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	200
13	13	97/2	97/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	201
13	13	195/4	195/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	202
13	13	49	49	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	203
13	13	99/2	99/2	1.0	3/8	3/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	204
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	197
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	192
13	13	50	50	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	198
13	13	50	50	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	193
13	13	101/2	101/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	205
13	13	101/2	101/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	194
13	13	203/4	203/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	206
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	207
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	195
14	14	52	52	4.0	0	0	4/4	2	2	1	1	1		-1	53	F3	3	222
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	220
14	14	52	52	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	218
14	14	52	52	0.75	0	0	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	209
14	14	211/4	211/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	210
14	14	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	211
14	14	107/2	107/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	212
14	14	215/4	215/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	213
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	221
14	14	54	54	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	2	62	D4	4	219
14	14	54	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	214
14	14	109/2	109/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		0	72	C5	5	215
14	14	111/2	111/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	216
14	14	223/4	223/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	217
15	15	56	56	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	244
15	15	56	56	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	2	62	D4	4	230
15	15	56	56	0.25	0	0	4/4	1	1	1/16	1/16	1		8	68	G#4	4	223
15	15	225/4	225/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	224
15	15	113/2	113/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	225
15	15	227/4	227/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	226
15	15	57	57	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		0	60	C4	4	231
15	15	57	57	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		4	76	E5	5	227
15	15	229/4	229/4	0.25	5/16	5/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	232
15	15	115/2	115/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	233
15	15	231/4	231/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	234
15	15	58	58	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	235
15	15	233/4	233/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	237
15	15	117/2	117/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	238
15	15	235/4	235/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	239
15	15	59	59	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-1	53	F3	3	240
15	15	59	59	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69	A4	4	236
15	15	59	59	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	228
15	15	237/4	237/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	241
15	15	119/2	119/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	242
15	15	119/2	119/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	229
15	15	239/4	239/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	243
16	16	60	60	1.0	0	0	8/4	2	1	1/4	1/4	1		4	52	E3	3	254
16	16	60	60	1.0	0	0	8/4	1	2	1/4	1/4	1	-1	3	69	A4	4	250
16	16	60	60	2.0	0	0	8/4	1	1	1/2	1/2	1		5	71	B4	4	245
16	16	241/4	241/4	0.25	1/16	1/16	8/4	2	2	1/16	1/16	1		5	47	B2	2	264
16	16	121/2	121/2	0.25	1/8	1/8	8/4	2	2	1/16	1/16	1		0	48	C3	3	265
16	16	243/4	243/4	0.25	3/16	3/16	8/4	2	2	1/16	1/16	1		2	50	D3	3	266
16	16	61	61	0.25	1/4	1/4	8/4	2	2	1/16	1/16	1		4	52	E3	3	267
16	16	61	61	1.5	1/4	1/4	8/4	2	1	3/8	1/4	3/2		4	64	E4	4	255
16	16	61	61	1.0	1/4	1/4	8/4	1	2	1/4	1/4	1		8	68	G#4	4	251
16	16	245/4	245/4	0.25	5/16	5/16	8/4	2	2	1/16	1/16	1		2	50	D3	3	268
16	16	123/2	123/2	0.25	3/8	3/8	8/4	2	2	1/16	1/16	1		4	52	E3	3	269
16	16	247/4	247/4	0.25	7/16	7/16	8/4	2	2	1/16	1/16	1		4	40	E2	2	270
16	16	62	62	1.0	1/2	1/2	8/4	2	2	1/4	1/4	1		-1	41	F2	2	271
16	16	62	62	3.0	1/2	1/2	8/4	1	1	3/4	1/2	3/2		3	69	A4	4	246
16	16	125/2	125/2	0.25	5/8	5/8	8/4	2	1	1/16	1/16	1		2	62	D4	4	256
16	16	251/4	251/4	0.25	11/16	11/16	8/4	2	1	1/16	1/16	1		0	60	C4	4	257
16	16	63	63	1.0	3/4	3/4	8/4	2	2	1/4	1/4	1		-1	53	F3	3	272
16	16	63	63	0.5	3/4	3/4	8/4	2	1	1/8	1/8	1		2	62	D4	4	258
16	16	127/2	127/2	0.5	7/8	7/8	8/4	2	1	1/8	1/8	1		3	57	A3	3	259
16	16	127/2	127/2	0.5	7/8	7/8	8/4	1	2	1/8	1/8	1		2	62	D4	4	252
16	16	64	64	4.0	1	1	8/4	2	2	1	1	1		4	52	E3	3	273
16	16	64	64	1.0	1	1	8/4	2	1	1/4	1/4	1		0	60	C4	4	260
16	16	64	64	4.0	1	1	8/4	1	2	1	1	1		4	64	E4	4	253
16	16	65	65	0.5	5/4	5/4	8/4	2	1	1/8	1/8	1		5	59	B3	3	261
16	16	65	65	0.5	5/4	5/4	8/4	1	1	1/8	1/8	1		8	68	G#4	4	247
16	16	131/2	131/2	0.5	11/8	11/8	8/4	2	1	1/8	1/8	1		3	57	A3	3	262
16	16	131/2	131/2	0.5	11/8	11/8	8/4	1	1	1/8	1/8	1		6	66	F#4	4	248
16	16	66	66	2.0	3/2	3/2	8/4	2	1	1/2	1/2	1		5	59	B3	3	263
