mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	26	26	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		0	60	C4	4	22
5	5	28	28	2.0	1	1	3/2	2	2	1/2	1/2	1		5	47	B2	2	26
5	5	28	28	2.0	1	1	3/2	1	2	1/2	1/2	1		2	62	D4	4	23
6	6	30	30	2.0	0	0	3/2	2	2	1/2	1/2	1		0	48	C3	3	32
6	6	30	30	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	31
6	6	30	30	2.0	0	0	3/2	1	2	1/2	1/2	1		4	64	E4	4	28
6	6	30	30	6.0	0	0	3/2	1	1	3/2	1	3/2		4	64	E4	4	27
6	6	32	32	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		5	47	B2	2	33
6	6	32	32	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		2	62	D4	4	29
6	6	34	34	2.0	1	1	3/2	2	2	1/2	1/2	1		3	45	A2	2	34
6	6	34	34	2.0	1	1	3/2	1	2	1/2	1/2	1		0	60	C4	4	30
7	7	36	36	2.0	0	0	3/2	2	2	1/2	1/2	1		2	50	D3	3	38
7	7	36	36	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	37
7	7	36	36	6.0	0	0	3/2	1	1	3/2	1	3/2		-1	65	F4	4	35
7	7	38	38	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		3	57	A3	3	39
7	7	38	38	4.0	1/2	1/2	3/2	1	2	1	1	1		0	60	C4	4	36
7	7	40	40	2.0	1	1	3/2	2	2	1/2	1/2	1		1	55	G3	3	40
8	8	42	42	2.0	0	0	3/2	2	2	1/2	1/2	1		-1	53	F3	3	43
8	8	42	42	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	42
8	8	42	42	6.0	0	0	3/2	1	2	3/2	1	3/2		2	62	D4	4	41
8	8	44	44	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		4	52	E3	3	44
8	8	46	46	2.0	1	1	3/2	2	2	1/2	1/2	1		2	50	D3	3	45
9	9	48	48	2.0	0	0	3/2	2	2	1/2	1/2	1		7	49	C#3	3	49
9	9	48	48	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	48
9	9	48	48	4.0	0	0	3/2	1	2	1	1	1		4	64	E4	4	46
9	9	50	50	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		3	45	A2	2	50
9	9	52	52	2.0	1	1	3/2	2	2	1/2	1/2	1	1	2	50	D3	3	51
9	9	52	52	2.0	1	1	3/2	1	2	1/2	1/2	1		-1	65	F4	4	47
10	10	54	54	2.0	0	0	3/2	2	2	1/2	1/2	1	-1	2	50	D3	3	56
10	10	54	54	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	55
10	10	54	54	6.0	0	0	3/2	1	2	3/2	1	3/2		4	64	E4	4	54
10	10	56	56	4.0	1/2	1/2	3/2	2	2	1	1	1		7	49	C#3	3	57
10	10	56	56	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	52
10	10	58	58	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	53
11	11	60	60	6.0	0	0	3/2	2	2	3/2	1	3/2		2	50	D3	3	63
11	11	60	60	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	62
11	11	60	60	6.0	0	0	3/2	1	2	3/2	1	3/2		2	62	D4	4	61
11	11	60	60	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	65	F4	4	58
11	11	62	62	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	59
11	11	64	64	2.0	1	1	3/2	1	1	1/2	1/2	1		5	71	B4	4	60
12	12	66	66	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	69
12	12	66	66	3.0	0	0	3/2	1	1	3/4	1/2	3/2		0	72	C5	5	64
12	12	68	68	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		3	69	A4	4	67
12	12	69	69	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	65
12	12	70	70	2.0	1	1	3/2	1	2	1/2	1/2	1		1	67	G4	4	68
12	12	70	70	2.0	1	1	3/2	1	1	1/2	1/2	1		4	76	E5	5	66
13	13	72	72	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	78
13	13	72	72	2.0	0	0	3/2	1	2	1/2	1/2	1		-1	65	F4	4	75
13	13	72	72	1.0	0	0	3/2	1	1	1/4	1/4	1		3	69	A4	4	70
13	13	73	73	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	71
13	13	74	74	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		3	69	A4	4	76
13	13	74	74	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		7	73	C#5	5	72
13	13	75	75	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	73
13	13	76	76	2.0	1	1	3/2	1	2	1/2	1/2	1		7	61	C#4	4	77
13	13	76	76	2.0	1	1	3/2	1	1	1/2	1/2	1	1	4	76	E5	5	74
14	14	78	78	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	84
14	14	78	78	4.0	0	0	3/2	1	2	1	1	1		-1	65	F4	4	82
14	14	78	78	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	4	76	E5	5	79
14	14	80	80	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	D5	5	80
14	14	82	82	2.0	1	1	3/2	1	2	1/2	1/2	1		4	64	E4	4	83
14	14	82	82	2.0	1	1	3/2	1	1	1/2	1/2	1		7	73	C#5	5	81
15	15	84	84	4.0	0	0	3/2	2	2	1	1	1		2	50	D3	3	92
15	15	84	84	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	91
15	15	84	84	2.0	0	0	3/2	1	2	1/2	1/2	1		-1	65	F4	4	88
15	15	84	84	2.0	0	0	3/2	1	1	1/2	1/2	1		2	74	D5	5	85
15	15	86	86	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		3	69	A4	4	89
15	15	86	86	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72	C5	5	86
15	15	88	88	2.0	1	1	3/2	2	2	1/2	1/2	1		4	52	E3	3	93
15	15	88	88	2.0	1	1	3/2	1	2	1/2	1/2	1		1	67	G4	4	90
15	15	88	88	2.0	1	1	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	87
16	16	90	90	2.0	0	0	3/2	2	2	1/2	1/2	1		-1	53	F3	3	101
16	16	90	90	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	100
16	16	90	90	2.0	0	0	3/2	1	2	1/2	1/2	1		-1	65	F4	4	97
16	16	90	90	3.0	0	0	3/2	1	1	3/4	1/2	3/2		3	69	A4	4	94
16	16	92	92	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		4	52	E3	3	102
16	16	92	92	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		7	61	C#4	4	98
16	16	93	93	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	95
16	16	94	94	2.0	1	1	3/2	2	2	1/2	1/2	1		2	50	D3	3	103
16	16	94	94	2.0	1	1	3/2	1	2	1/2	1/2	1		2	62	D4	4	99
16	16	94	94	2.0	1	1	3/2	1	1	1/2	1/2	1		-1	65	F4	4	96
17	17	96	96	4.0	0	0	3/2	2	2	1	1	1		7	49	C#3	3	109
17	17	96	96	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	108
17	17	96	96	4.0	0	0	3/2	1	2	1	1	1		4	64	E4	4	106
17	17	98	98	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		4	76	E5	5	104
17	17	100	100	2.0	1	1	3/2	2	2	1/2	1/2	1		2	50	D3	3	110
17	17	100	100	2.0	1	1	3/2	1	2	1/2	1/2	1		-1	65	F4	4	107
17	17	100	100	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	105
18	18	102	102	6.0	0	0	3/2	2	2	3/2	1	3/2	1	3	45	A2	2	117
18	18	102	102	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	116
18	18	102	102	2.0	0	0	3/2	1	2	1/2	1/2	1		4	64	E4	4	113
18	18	102	102	4.0	0	0	3/2	1	1	1	1	1		0	72	C5	5	111
18	18	104	104	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		3	69	A4	4	114
18	18	106	106	2.0	1	1	3/2	1	2	1/2	1/2	1		1	67	G4	4	115
18	18	106	106	2.0	1	1	3/2	1	1	1/2	1/2	1		5	71	B4	4	112
19	19	108	108	6.0	0	0	3/2	2	2	3/2	1	3/2	0	3	45	A2	2	124
19	19	108	108	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	123
19	19	108	108	2.0	0	0	3/2	1	2	1/2	1/2	1		-1	65	F4	4	120
19	19	108	108	4.0	0	0	3/2	1	1	1	1	1		3	69	A4	4	118
19	19	110	110	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		7	61	C#4	4	121
19	19	112	112	2.0	1	1	3/2	1	2	1/2	1/2	1		4	64	E4	4	122
19	19	112	112	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	119
20	20	114	114	6.0	0	0	3/2	2	2	3/2	1	3/2	-1	3	45	A2	2	132
20	20	114	114	6.0	0	0	3/2	2	1	3/2	1	3/2	0	3	57	A3	3	131
20	20	114	114	2.0	0	0	3/2	1	2	1/2	1/2	1		4	64	E4	4	128
20	20	114	114	3.0	0	0	3/2	1	1	3/4	1/2	3/2		-1	65	F4	4	125
20	20	116	116	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		2	62	D4	4	129
20	20	117	117	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	126
20	20	118	118	2.0	1	1	3/2	1	2	1/2	1/2	1		7	61	C#4	4	130
20	20	118	118	2.0	1	1	3/2	1	1	1/2	1/2	1		4	64	E4	4	127
21	21	120	120	6.0	0	0	3/2	2	2	3/2	1	3/2		2	50	D3	3	136
21	21	120	120	6.0	0	0	3/2	2	1	3/2	1	3/2	-1	3	57	A3	3	135
21	21	120	120	6.0	0	0	3/2	1	2	3/2	1	3/2		2	62	D4	4	134
21	21	120	120	6.0	0	0	3/2	1	1	3/2	1	3/2		6	66	F#4	4	133
