mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	31	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		1	55	G3	3	53
4	4	31	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	47
5	5	32	2.0	0	0	4/2	2	2	1/2	1/2	1		-1	53	F3	3	62
5	5	32	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	56
5	5	32	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	54
5	5	33	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	57
5	5	34	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	58
5	5	35	2.0	3/4	3/4	4/2	2	2	1/2	1/2	1		3	57	A3	3	63
5	5	35	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		7	61	C#4	4	59
5	5	36	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	60
5	5	36	4.0	1	1	4/2	1	1	1	1	1		-2	70	Bb4	4	55
5	5	37	0.5	5/4	5/4	4/2	2	2	1/8	1/8	1		1	55	G3	3	64
5	5	75/2	0.5	11/8	11/8	4/2	2	2	1/8	1/8	1		-1	53	F3	3	65
5	5	38	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		1	55	G3	3	66
5	5	38	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	61
6	6	40	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	81
6	6	40	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	69
6	6	40	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	67
6	6	41	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	73
6	6	41	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	70
6	6	42	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	74
6	6	42	4.0	1/2	1/2	4/2	1	2	1	1	1		-1	65	F4	4	71
6	6	43	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	75
6	6	44	1.0	1	1	4/2	2	1	1/4	1/4	1		0	60	C4	4	76
6	6	44	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	68
6	6	45	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		5	59	B3	3	77
6	6	91/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	78
6	6	46	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		1	55	G3	3	79
6	6	46	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	4	64	E4	4	72
6	6	47	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	80
7	7	48	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	88
7	7	48	1.0	0	0	4/2	1	2	1/4	1/4	1	-1	4	64	E4	4	84
7	7	48	4.0	0	0	4/2	1	1	1	1	1		-1	65	F4	4	82
7	7	49	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		2	62	D4	4	85
7	7	99/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		0	60	C4	4	86
7	7	50	3.0	1/2	1/2	4/2	2	2	3/4	1/2	3/2		2	50	D3	3	94
7	7	50	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	89
7	7	50	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	87
7	7	51	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	90
7	7	52	2.0	1	1	4/2	2	1	1/2	1/2	1		1	55	G3	3	91
7	7	52	4.0	1	1	4/2	1	1	1	1	1		4	64	E4	4	83
7	7	53	0.5	5/4	5/4	4/2	2	2	1/8	1/8	1		7	49	C#3	3	95
7	7	107/2	0.5	11/8	11/8	4/2	2	2	1/8	1/8	1		5	47	B2	2	96
7	7	54	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		7	49	C#3	3	97
7	7	54	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	92
7	7	55	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	93
8	8	56	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	112
8	8	56	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-1	53	F3	3	107
8	8	56	4.0	0	0	4/2	1	1	1	1	1		2	62	D4	4	98
8	8	57	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		3	57	A3	3	100
8	8	58	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		3	57	A3	3	101
8	8	59	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		4	52	E3	3	108
8	8	59	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		5	59	B3	3	102
8	8	119/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		2	50	D3	3	109
8	8	60	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	110
8	8	60	1.0	1	1	4/2	1	2	1/4	1/4	1		0	60	C4	4	103
8	8	60	4.0	1	1	4/2	1	1	1	1	1		0	60	C4	4	99
8	8	61	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		5	59	B3	3	104
8	8	62	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		3	45	A2	2	113
8	8	62	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	111
8	8	62	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		3	57	A3	3	105
8	8	63	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		1	55	G3	3	106
9	9	64	3.0	0	0	4/2	2	2	3/4	1/2	3/2		-2	46	Bb2	2	123
9	9	64	2.0	0	0	4/2	1	2	1/2	1/2	1		-1	53	F3	3	115
9	9	64	8.0	0	0	4/2	1	1	2	2	1	1	2	62	D4	4	114
9	9	65	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		2	50	D3	3	118
9	9	66	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		2	50	D3	3	119
9	9	66	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		1	55	G3	3	116
9	9	67	0.5	3/4	3/4	4/2	2	2	1/8	1/8	1		3	45	A2	2	124
9	9	67	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	120
9	9	135/2	0.5	7/8	7/8	4/2	2	2	1/8	1/8	1		1	43	G2	2	125
9	9	68	1.0	1	1	4/2	2	2	1/4	1/4	1		2	50	D3	3	126
9	9	68	2.0	1	1	4/2	2	1	1/2	1/2	1		-1	53	F3	3	121
9	9	68	2.0	1	1	4/2	1	2	1/2	1/2	1		3	57	A3	3	117
9	9	69	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	127
9	9	70	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		-2	46	Bb2	2	128
9	9	70	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	50	D3	3	122
9	9	71	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	129
10	10	72	1.0	0	0	4/2	2	2	1/4	1/4	1		-2	46	Bb2	2	140
10	10	72	2.0	0	0	4/2	2	1	1/2	1/2	1		1	55	G3	3	136
10	10	72	8.0	0	0	4/2	1	1	2	2	1	0	2	62	D4	4	130
10	10	73	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		1	43	G2	2	141
10	10	74	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	142
10	10	74	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		-1	53	F3	3	137
10	10	74	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		3	57	A3	3	131
10	10	75	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	138
10	10	76	3.0	1	1	4/2	2	2	3/4	1/2	3/2		-2	46	Bb2	2	143
10	10	76	4.0	1	1	4/2	2	1	1	1	1		2	50	D3	3	139
10	10	77	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		1	55	G3	3	132
10	10	155/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		-1	53	F3	3	133
10	10	78	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		1	55	G3	3	134
10	10	79	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	144
10	10	79	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		3	57	A3	3	135
11	11	80	2.0	0	0	4/2	2	2	1/2	1/2	1		1	43	G2	2	153
11	11	80	1.0	0	0	4/2	1	2	1/4	1/4	1		-2	58	Bb3	3	146
11	11	80	8.0	0	0	4/2	1	1	2	2	1	0	2	62	D4	4	145
11	11	81	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		1	55	G3	3	147
11	11	82	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-2	58	Bb3	3	148
11	11	83	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	154
11	11	84	1.0	1	1	4/2	2	2	1/4	1/4	1		2	50	D3	3	155
11	11	85	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		4	52	E3	3	156
11	11	85	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		3	57	A3	3	149
11	11	171/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		1	55	G3	3	150
11	11	86	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		-1	53	F3	3	157
11	11	86	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		3	57	A3	3	151
11	11	86	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	3	57	A3	3	152
11	11	87	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	158
12	12	88	3.0	0	0	4/2	2	2	3/4	1/2	3/2		-2	46	Bb2	2	168
12	12	88	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	3	57	A3	3	162
12	12	88	4.0	0	0	4/2	1	2	1	1	1		-2	58	Bb3	3	160
12	12	88	8.0	0	0	4/2	1	1	2	2	1	0	2	62	D4	4	159
12	12	89	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		1	55	G3	3	163
12	12	179/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		-1	53	F3	3	164
12	12	90	4.0	1/2	1/2	4/2	2	1	1	1	1		1	55	G3	3	165
12	12	91	0.5	3/4	3/4	4/2	2	2	1/8	1/8	1		3	45	A2	2	169
12	12	183/2	0.5	7/8	7/8	4/2	2	2	1/8	1/8	1		1	43	G2	2	170
12	12	92	4.0	1	1	4/2	2	2	1	1	1	1	2	50	D3	3	171
12	12	92	4.0	1	1	4/2	1	2	1	1	1	1	3	57	A3	3	161
12	12	94	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		6	54	F#3	3	166
12	12	95	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	167
13	13	96	8.0	0	0	4/2	2	2	2	2	1	-1	2	50	D3	3	175
13	13	96	8.0	0	0	4/2	2	1	2	2	1		6	54	F#3	3	174
13	13	96	8.0	0	0	4/2	1	2	2	2	1	-1	3	57	A3	3	173
13	13	96	8.0	0	0	4/2	1	1	2	2	1	-1	2	62	D4	4	172
