mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	16	16	4.0	0	0	4/2	2	1	1	1	1		-1	53	F3	3	29
3	3	16	16	1.0	0	0	4/2	1	2	1/4	1/4	1		3	69	A4	4	22
3	3	16	16	2.0	0	0	4/2	1	1	1/2	1/2	1		0	72	C5	5	19
3	3	17	17	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	23
3	3	18	18	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		-1	65	F4	4	24
3	3	18	18	4.0	1/2	1/2	4/2	1	1	1	1	1		2	74	D5	5	20
3	3	19	19	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		3	69	A4	4	25
3	3	20	20	4.0	1	1	4/2	2	1	1	1	1		4	52	E3	3	30
3	3	20	20	2.0	1	1	4/2	1	2	1/2	1/2	1		1	67	G4	4	26
3	3	22	22	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		3	45	A2	2	31
3	3	22	22	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		3	69	A4	4	27
3	3	22	22	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		7	73	C#5	5	21
3	3	23	23	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	28
4	4	24	24	3.0	0	0	4/2	2	2	3/4	1/2	3/2		-2	46	Bb2	2	41
4	4	24	24	4.0	0	0	4/2	2	1	1	1	1		2	50	D3	3	40
4	4	24	24	4.0	0	0	4/2	1	2	1	1	1		-1	65	F4	4	39
4	4	24	24	2.0	0	0	4/2	1	1	1/2	1/2	1		2	74	D5	5	32
4	4	26	26	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		2	62	D4	4	33
4	4	27	27	0.5	3/4	3/4	4/2	2	2	1/8	1/8	1		3	45	A2	2	42
4	4	27	27	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		4	64	E4	4	34
4	4	55/2	55/2	0.5	7/8	7/8	4/2	2	2	1/8	1/8	1		1	43	G2	2	43
4	4	28	28	3.0	1	1	4/2	2	2	3/4	1/2	3/2		2	50	D3	3	44
4	4	28	28	1.0	1	1	4/2	1	1	1/4	1/4	1		-1	65	F4	4	35
4	4	29	29	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		2	62	D4	4	36
4	4	30	30	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		-1	65	F4	4	37
4	4	31	31	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		4	52	E3	3	45
4	4	31	31	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	38
5	5	32	32	1.0	0	0	4/2	2	2	1/4	1/4	1		-1	53	F3	3	52
5	5	32	32	4.0	0	0	4/2	1	2	1	1	1		-1	65	F4	4	50
5	5	32	32	1.0	0	0	4/2	1	1	1/4	1/4	1		3	69	A4	4	46
5	5	33	33	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		1	55	G3	3	53
5	5	33	33	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	47
5	5	34	34	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		3	57	A3	3	54
5	5	34	34	4.0	1/2	1/2	4/2	1	1	1	1	1		0	72	C5	5	48
5	5	35	35	0.5	3/4	3/4	4/2	2	2	1/8	1/8	1		1	55	G3	3	55
5	5	71/2	71/2	0.5	7/8	7/8	4/2	2	2	1/8	1/8	1		3	57	A3	3	56
5	5	36	36	1.0	1	1	4/2	2	2	1/4	1/4	1		6	54	F#3	3	57
5	5	36	36	4.0	1	1	4/2	1	2	1	1	1		2	62	D4	4	51
5	5	37	37	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	58
5	5	38	38	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		1	55	G3	3	59
5	5	38	38	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		5	71	B4	4	49
6	6	40	40	4.0	0	0	4/2	2	2	1	1	1		3	57	A3	3	73
6	6	40	40	4.0	0	0	4/2	1	2	1	1	1		0	60	C4	4	67
6	6	40	40	1.0	0	0	4/2	1	1	1/4	1/4	1		0	72	C5	5	60
6	6	41	41	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		2	74	D5	5	61
6	6	42	42	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	69
6	6	42	42	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		4	76	E5	5	62
6	6	43	43	2.0	3/4	3/4	4/2	1	1	1/2	1/2	1		3	69	A4	4	63
6	6	44	44	3.0	1	1	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	70
6	6	44	44	4.0	1	1	4/2	1	2	1	1	1		2	62	D4	4	68
6	6	45	45	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		1	67	G4	4	64
6	6	91/2	91/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		-1	65	F4	4	65
6	6	46	46	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	1	67	G4	4	66
6	6	47	47	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	71
6	6	95/2	95/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	72
7	7	48	48	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	84
7	7	48	48	2.0	0	0	4/2	1	2	1/2	1/2	1		0	60	C4	4	79
7	7	48	48	1.0	0	0	4/2	1	1	1/4	1/4	1	-1	1	67	G4	4	74
7	7	49	49	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		-1	65	F4	4	75
7	7	50	50	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		-1	53	F3	3	86
7	7	50	50	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		0	60	C4	4	80
7	7	50	50	4.0	1/2	1/2	4/2	1	1	1	1	1		-1	65	F4	4	76
7	7	52	52	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	87
7	7	52	52	4.0	1	1	4/2	2	1	1	1	1		-1	53	F3	3	85
7	7	53	53	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		5	59	B3	3	81
7	7	107/2	107/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		3	57	A3	3	82
7	7	54	54	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		5	59	B3	3	83
7	7	54	54	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		4	64	E4	4	77
7	7	55	55	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		2	62	D4	4	78
8	8	56	56	4.0	0	0	4/2	2	2	1	1	1		0	48	C3	3	99
8	8	56	56	3.0	0	0	4/2	2	1	3/4	1/2	3/2		1	55	G3	3	95
8	8	56	56	2.0	0	0	4/2	1	2	1/2	1/2	1		0	60	C4	4	89
8	8	56	56	4.0	0	0	4/2	1	1	1	1	1		4	64	E4	4	88
8	8	58	58	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		1	67	G4	4	90
8	8	59	59	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	96
8	8	60	60	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	100
8	8	60	60	2.0	1	1	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	97
8	8	61	61	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		-1	65	F4	4	91
8	8	123/2	123/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		4	64	E4	4	92
8	8	62	62	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	3	57	A3	3	98
8	8	62	62	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		-1	65	F4	4	93
8	8	63	63	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	94
9	9	64	64	4.0	0	0	4/2	2	2	1	1	1		-1	53	F3	3	114
9	9	64	64	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	3	57	A3	3	107
9	9	64	64	2.0	0	0	4/2	1	2	1/2	1/2	1		3	69	A4	4	103
9	9	65	65	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	108
9	9	66	66	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		0	60	C4	4	109
9	9	66	66	4.0	1/2	1/2	4/2	1	2	1	1	1		3	69	A4	4	104
9	9	66	66	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		-1	77	F5	5	101
9	9	68	68	4.0	1	1	4/2	2	2	1	1	1		1	55	G3	3	115
9	9	68	68	4.0	1	1	4/2	1	1	1	1	1	1	2	74	D5	5	102
9	9	69	69	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		5	59	B3	3	110
9	9	139/2	139/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	111
9	9	70	70	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		5	59	B3	3	112
9	9	70	70	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		1	67	G4	4	105
9	9	71	71	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	113
9	9	71	71	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		6	66	F#4	4	106
10	10	72	72	4.0	0	0	4/2	2	2	1	1	1		4	52	E3	3	130
10	10	72	72	1.0	0	0	4/2	2	1	1/4	1/4	1		1	55	G3	3	126
10	10	72	72	2.0	0	0	4/2	1	2	1/2	1/2	1		1	67	G4	4	121
10	10	72	72	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	2	74	D5	5	116
10	10	73	73	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		6	54	F#3	3	127
10	10	74	74	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		1	55	G3	3	128
10	10	74	74	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	122
10	10	74	74	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		7	73	C#5	5	117
10	10	76	76	4.0	1	1	4/2	2	2	1	1	1	1	2	50	D3	3	131
10	10	76	76	4.0	1	1	4/2	2	1	1	1	1	1	3	57	A3	3	129
10	10	76	76	2.0	1	1	4/2	1	2	1/2	1/2	1		-1	65	F4	4	123
10	10	76	76	2.0	1	1	4/2	1	1	1/2	1/2	1		2	74	D5	5	118
10	10	78	78	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		3	69	A4	4	124
10	10	78	78	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		-1	77	F5	5	119
10	10	79	79	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	125
10	10	79	79	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		4	76	E5	5	120
11	11	80	80	8.0	0	0	4/2	2	2	2	2	1	0	2	50	D3	3	149
11	11	80	80	4.0	0	0	4/2	2	1	1	1	1	-1	3	57	A3	3	144
11	11	80	80	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	139
11	11	80	80	1.0	0	0	4/2	1	1	1/4	1/4	1		2	74	D5	5	132
11	11	81	81	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	140
11	11	81	81	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		0	72	C5	5	133
11	11	82	82	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	141
11	11	82	82	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		2	74	D5	5	134
11	11	83	83	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		0	72	C5	5	135
11	11	84	84	1.0	1	1	4/2	2	1	1/4	1/4	1		2	62	D4	4	145
11	11	84	84	3.0	1	1	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	142
11	11	84	84	1.0	1	1	4/2	1	1	1/4	1/4	1		-2	70	Bb4	4	136
11	11	85	85	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	146
11	11	85	85	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	137
11	11	86	86	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	147
11	11	86	86	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	3	69	A4	4	138
11	11	87	87	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	148
11	11	87	87	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		7	61	C#4	4	143
12	12	88	88	8.0	0	0	4/2	2	2	2	2	1	-1	2	50	D3	3	161
12	12	88	88	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	157
12	12	88	88	4.0	0	0	4/2	1	2	1	1	1		2	62	D4	4	155
12	12	88	88	1.0	0	0	4/2	1	1	1/4	1/4	1	-1	3	69	A4	4	150
12	12	89	89	2.0	1/4	1/4	4/2	1	1	1/2	1/2	1		1	67	G4	4	151
12	12	91	91	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	158
12	12	91	91	0.5	3/4	3/4	4/2	1	1	1/8	1/8	1		6	66	F#4	4	152
12	12	183/2	183/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	159
12	12	183/2	183/2	0.5	7/8	7/8	4/2	1	1	1/8	1/8	1		4	64	E4	4	153
12	12	92	92	4.0	1	1	4/2	2	1	1	1	1		3	57	A3	3	160
12	12	92	92	4.0	1	1	4/2	1	2	1	1	1		2	62	D4	4	156
12	12	92	92	4.0	1	1	4/2	1	1	1	1	1		6	66	F#4	4	154
