mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	59/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	69
4	4	30	0.5	3/2	3/2	4/2	1	2	1/8	1/8	1		4	64	E4	4	70
4	4	61/2	0.5	13/8	13/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	78
4	4	61/2	0.5	13/8	13/8	4/2	1	2	1/8	1/8	1		6	66	F#4	4	71
4	4	31	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		5	59	B3	3	79
4	4	31	0.5	7/4	7/4	4/2	1	2	1/8	1/8	1		1	67	G4	4	72
4	4	63/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		7	61	C#4	4	80
4	4	63/2	0.5	15/8	15/8	4/2	1	2	1/8	1/8	1		4	64	E4	4	73
5	5	32	0.5	0	0	4/2	2	1	1/8	1/8	1		2	62	D4	4	96
5	5	32	0.5	0	0	4/2	1	2	1/8	1/8	1		6	66	F#4	4	91
5	5	32	3.5	0	0	4/2	1	1	7/8	1/2	7/4	-1	5	71	B4	4	82
5	5	65/2	0.5	1/8	1/8	4/2	2	1	1/8	1/8	1		4	64	E4	4	97
5	5	65/2	0.5	1/8	1/8	4/2	1	2	1/8	1/8	1		1	67	G4	4	92
5	5	33	0.25	1/4	1/4	4/2	2	1	1/16	1/16	1		-1	65	F4	4	98
5	5	33	2.0	1/4	1/4	4/2	1	2	1/2	1/2	1		3	69	A4	4	93
5	5	133/4	0.25	5/16	5/16	4/2	2	1	1/16	1/16	1		4	64	E4	4	99
5	5	67/2	0.25	3/8	3/8	4/2	2	1	1/16	1/16	1		4	64	E4	4	100
5	5	135/4	0.25	7/16	7/16	4/2	2	1	1/16	1/16	1		2	62	D4	4	101
5	5	34	0.5	1/2	1/2	4/2	2	1	1/8	1/8	1		4	64	E4	4	102
5	5	69/2	0.5	5/8	5/8	4/2	2	1	1/8	1/8	1		5	59	B3	3	103
5	5	35	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		4	64	E4	4	104
5	5	35	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		8	68	G#4	4	94
5	5	71/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		4	52	E3	3	105
5	5	71/2	0.5	7/8	7/8	4/2	1	1	1/8	1/8	1		5	71	B4	4	83
5	5	36	0.5	1	1	4/2	2	1	1/8	1/8	1		3	57	A3	3	106
5	5	36	4.0	1	1	4/2	1	2	1	1	1		3	69	A4	4	95
5	5	36	0.5	1	1	4/2	1	1	1/8	1/8	1		7	73	C#5	5	84
5	5	73/2	0.5	9/8	9/8	4/2	2	1	1/8	1/8	1		5	59	B3	3	107
5	5	73/2	0.5	9/8	9/8	4/2	1	1	1/8	1/8	1		2	74	D5	5	85
5	5	37	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		7	61	C#4	4	108
5	5	37	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		4	76	E5	5	86
5	5	75/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	109
5	5	38	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	2	62	D4	4	110
5	5	38	0.5	3/2	3/2	4/2	1	1	1/8	1/8	1		-1	77	F5	5	87
5	5	77/2	0.5	13/8	13/8	4/2	2	2	1/8	1/8	1		2	50	D3	3	111
5	5	77/2	0.5	13/8	13/8	4/2	1	1	1/8	1/8	1		4	76	E5	5	88
5	5	39	0.5	7/4	7/4	4/2	2	2	1/8	1/8	1		4	52	E3	3	112
5	5	39	0.5	7/4	7/4	4/2	1	1	1/8	1/8	1		2	74	D5	5	89
5	5	79/2	0.5	15/8	15/8	4/2	2	2	1/8	1/8	1		-1	53	F3	3	113
5	5	79/2	0.5	15/8	15/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	90
6	6	40	0.5	0	0	4/2	2	2	1/8	1/8	1		1	55	G3	3	136
6	6	40	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	2	62	D4	4	133
6	6	40	1.0	0	0	4/2	1	2	1/4	1/4	1		1	67	G4	4	124
6	6	40	0.5	0	0	4/2	1	1	1/8	1/8	1		-2	70	Bb4	4	114
6	6	81/2	0.5	1/8	1/8	4/2	2	2	1/8	1/8	1		3	57	A3	3	137
6	6	81/2	0.5	1/8	1/8	4/2	1	1	1/8	1/8	1		3	69	A4	4	115
6	6	41	0.5	1/4	1/4	4/2	2	2	1/8	1/8	1		-2	58	Bb3	3	138
6	6	41	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	125
6	6	41	0.5	1/4	1/4	4/2	1	1	1/8	1/8	1		1	67	G4	4	116
6	6	83/2	0.5	3/8	3/8	4/2	2	2	1/8	1/8	1		1	55	G3	3	139
6	6	83/2	0.5	3/8	3/8	4/2	1	1	1/8	1/8	1		-1	65	F4	4	117
6	6	42	0.5	1/2	1/2	4/2	2	2	1/8	1/8	1		3	57	A3	3	140
6	6	42	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		3	57	A3	3	134
6	6	42	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		7	61	C#4	4	126
6	6	42	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		4	64	E4	4	118
6	6	85/2	0.5	5/8	5/8	4/2	2	2	1/8	1/8	1		4	52	E3	3	141
6	6	43	0.5	3/4	3/4	4/2	2	2	1/8	1/8	1		-1	53	F3	3	142
6	6	43	2.0	3/4	3/4	4/2	1	2	1/2	1/2	1		2	62	D4	4	127
6	6	87/2	0.5	7/8	7/8	4/2	2	2	1/8	1/8	1		7	49	C#3	3	143
6	6	87/2	0.5	7/8	7/8	4/2	1	1	1/8	1/8	1		4	64	E4	4	119
6	6	44	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	144
6	6	44	0.5	1	1	4/2	1	1	1/8	1/8	1		-1	65	F4	4	120
6	6	89/2	1.0	9/8	9/8	4/2	1	1	1/4	1/4	1		2	74	D5	5	121
6	6	45	3.0	5/4	5/4	4/2	2	1	3/4	1/2	3/2	1	2	62	D4	4	135
6	6	45	1.5	5/4	5/4	4/2	1	2	3/8	1/4	3/2		3	69	A4	4	128
6	6	91/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	122
6	6	46	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	123
6	6	93/2	0.25	13/8	13/8	4/2	1	2	1/16	1/16	1		1	67	G4	4	129
6	6	187/4	0.25	27/16	27/16	4/2	1	2	1/16	1/16	1		-1	65	F4	4	130
6	6	47	0.25	7/4	7/4	4/2	1	2	1/16	1/16	1		1	67	G4	4	131
6	6	189/4	0.75	29/16	29/16	4/2	1	2	3/16	1/8	3/2		4	64	E4	4	132
7	7	48	4.0	0	0	4/2	2	2	1	1	1	1	2	50	D3	3	174
7	7	48	0.5	0	0	4/2	2	1	1/8	1/8	1	-1	2	62	D4	4	159
7	7	48	2.0	0	0	4/2	1	2	1/2	1/2	1		6	66	F#4	4	149
7	7	48	2.0	0	0	4/2	1	1	1/2	1/2	1		3	69	A4	4	145
7	7	97/2	0.25	1/8	1/8	4/2	2	1	1/16	1/16	1		0	60	C4	4	160
7	7	195/4	0.25	3/16	3/16	4/2	2	1	1/16	1/16	1		5	59	B3	3	161
7	7	49	0.25	1/4	1/4	4/2	2	1	1/16	1/16	1		0	60	C4	4	162
7	7	197/4	0.75	5/16	5/16	4/2	2	1	3/16	1/8	3/2		3	57	A3	3	163
7	7	50	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1	1	-2	58	Bb3	3	164
7	7	50	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	146
7	7	201/4	0.25	9/16	9/16	4/2	1	2	1/16	1/16	1		2	62	D4	4	150
7	7	101/2	0.25	5/8	5/8	4/2	1	2	1/16	1/16	1		4	64	E4	4	151
7	7	203/4	0.25	11/16	11/16	4/2	1	2	1/16	1/16	1		7	61	C#4	4	152
7	7	51	0.25	3/4	3/4	4/2	2	1	1/16	1/16	1	-1	-2	58	Bb3	3	165
7	7	51	2.0	3/4	3/4	4/2	1	2	1/2	1/2	1		2	62	D4	4	153
7	7	205/4	0.25	13/16	13/16	4/2	2	1	1/16	1/16	1		3	57	A3	3	166
7	7	103/2	0.25	7/8	7/8	4/2	2	1	1/16	1/16	1		-2	58	Bb3	3	167
7	7	207/4	0.25	15/16	15/16	4/2	2	1	1/16	1/16	1		1	55	G3	3	168
7	7	52	0.25	1	1	4/2	2	2	1/16	1/16	1	-1	2	50	D3	3	175
7	7	52	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	169
7	7	52	2.0	1	1	4/2	1	1	1/2	1/2	1		-1	65	F4	4	147
7	7	209/4	0.25	17/16	17/16	4/2	2	2	1/16	1/16	1		4	52	E3	3	176
7	7	105/2	0.25	9/8	9/8	4/2	2	2	1/16	1/16	1		-1	53	F3	3	177
7	7	211/4	0.25	19/16	19/16	4/2	2	2	1/16	1/16	1		2	50	D3	3	178
7	7	53	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		3	57	A3	3	179
7	7	213/4	0.25	21/16	21/16	4/2	1	2	1/16	1/16	1		7	61	C#4	4	154
7	7	107/2	0.25	11/8	11/8	4/2	1	2	1/16	1/16	1		2	62	D4	4	155
7	7	215/4	0.25	23/16	23/16	4/2	1	2	1/16	1/16	1		5	59	B3	3	156
7	7	54	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		7	61	C#4	4	157
7	7	54	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	4	64	E4	4	148
7	7	217/4	0.25	25/16	25/16	4/2	2	1	1/16	1/16	1		1	55	G3	3	170
7	7	109/2	0.25	13/8	13/8	4/2	2	1	1/16	1/16	1		3	57	A3	3	171
7	7	219/4	0.25	27/16	27/16	4/2	2	1	1/16	1/16	1		4	52	E3	3	172
7	7	55	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1	1	-1	53	F3	3	173
7	7	55	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1	1	2	62	D4	4	158
7	7	221/4	0.25	29/16	29/16	4/2	2	2	1/16	1/16	1		3	45	A2	2	180
7	7	111/2	0.25	15/8	15/8	4/2	2	2	1/16	1/16	1		-2	46	Bb2	2	181
7	7	223/4	0.25	31/16	31/16	4/2	2	2	1/16	1/16	1		1	43	G2	2	182
8	8	56	4.0	0	0	4/2	2	2	1	1	1		3	45	A2	2	212
8	8	56	0.25	0	0	4/2	2	1	1/16	1/16	1	-1	-1	53	F3	3	199
8	8	56	0.25	0	0	4/2	1	2	1/16	1/16	1	-1	2	62	D4	4	192
8	8	56	1.0	0	0	4/2	1	1	1/4	1/4	1	-1	4	64	E4	4	183
8	8	225/4	0.25	1/16	1/16	4/2	2	1	1/16	1/16	1		4	52	E3	3	200
8	8	225/4	0.25	1/16	1/16	4/2	1	2	1/16	1/16	1		7	61	C#4	4	193
8	8	113/2	0.25	1/8	1/8	4/2	2	1	1/16	1/16	1		-1	53	F3	3	201
8	8	113/2	0.25	1/8	1/8	4/2	1	2	1/16	1/16	1		2	62	D4	4	194
8	8	227/4	0.25	3/16	3/16	4/2	2	1	1/16	1/16	1		1	55	G3	3	202
8	8	227/4	0.25	3/16	3/16	4/2	1	2	1/16	1/16	1		4	64	E4	4	195
8	8	57	0.25	1/4	1/4	4/2	2	1	1/16	1/16	1		3	57	A3	3	203
8	8	57	0.25	1/4	1/4	4/2	1	1	1/16	1/16	1		-1	65	F4	4	184
8	8	57	2.0	1/4	1/4	4/2	1	2	1/2	1/2	1		-1	65	F4	4	196
8	8	229/4	0.25	5/16	5/16	4/2	2	1	1/16	1/16	1		4	52	E3	3	204
8	8	229/4	0.25	5/16	5/16	4/2	1	1	1/16	1/16	1		1	67	G4	4	185
8	8	115/2	0.25	3/8	3/8	4/2	2	1	1/16	1/16	1		-1	53	F3	3	205
8	8	115/2	0.25	3/8	3/8	4/2	1	1	1/16	1/16	1		3	69	A4	4	186
8	8	231/4	0.25	7/16	7/16	4/2	2	1	1/16	1/16	1		2	50	D3	3	206
8	8	231/4	0.25	7/16	7/16	4/2	1	1	1/16	1/16	1		5	71	B4	4	187
8	8	58	0.5	1/2	1/2	4/2	2	1	1/8	1/8	1		4	52	E3	3	207
8	8	58	0.5	1/2	1/2	4/2	1	1	1/8	1/8	1		7	73	C#5	5	188
8	8	117/2	0.25	5/8	5/8	4/2	2	1	1/16	1/16	1		-1	53	F3	3	208
8	8	117/2	1.0	5/8	5/8	4/2	1	1	1/4	1/4	1		2	74	D5	5	189
8	8	235/4	0.25	11/16	11/16	4/2	2	1	1/16	1/16	1		1	55	G3	3	209
8	8	59	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	210
8	8	59	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	197
8	8	119/2	0.5	7/8	7/8	4/2	1	1	1/8	1/8	1		7	73	C#5	5	190
8	8	60	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	213
8	8	60	4.0	1	1	4/2	2	1	1	1	1		3	57	A3	3	211
8	8	60	4.0	1	1	4/2	1	2	1	1	1		6	66	F#4	4	198
8	8	60	4.0	1	1	4/2	1	1	1	1	1		2	74	D5	5	191
