mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	42	42	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		1	55	G3	3	57
6	6	42	42	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		4	64	E4	4	53
6	6	44	44	2.0	1	1	4/2	2	2	1/2	1/2	1		-1	53	F3	3	58
6	6	44	44	4.0	1	1	4/2	1	2	1	1	1		3	57	A3	3	51
6	6	45	45	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	54
6	6	46	46	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	59
6	6	46	46	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	55
6	6	46	46	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	3	69	A4	4	49
7	7	48	48	4.0	0	0	4/2	2	2	1	1	1		4	52	E3	3	69
7	7	48	48	2.0	0	0	4/2	2	1	1/2	1/2	1		0	60	C4	4	64
7	7	48	48	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	3	69	A4	4	60
7	7	50	50	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	65
7	7	50	50	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	61
7	7	52	52	2.0	1	1	4/2	2	2	1/2	1/2	1		-1	53	F3	3	70
7	7	52	52	1.0	1	1	4/2	2	1	1/4	1/4	1		3	57	A3	3	66
7	7	52	52	2.0	1	1	4/2	1	1	1/2	1/2	1		-1	65	F4	4	62
7	7	53	53	2.0	5/4	5/4	4/2	2	1	1/2	1/2	1		0	60	C4	4	67
7	7	54	54	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		1	55	G3	3	71
7	7	54	54	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		2	62	D4	4	63
7	7	55	55	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	68
8	8	56	56	4.0	0	0	4/2	2	1	1	1	1		0	60	C4	4	79
8	8	56	56	2.0	0	0	4/2	1	1	1/2	1/2	1		4	64	E4	4	72
8	8	58	58	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		3	57	A3	3	81
8	8	58	58	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		0	72	C5	5	73
8	8	59	59	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	74
8	8	60	60	2.0	1	1	4/2	2	2	1/2	1/2	1		3	57	A3	3	82
8	8	60	60	4.0	1	1	4/2	2	1	1	1	1		2	62	D4	4	80
8	8	60	60	1.0	1	1	4/2	1	1	1/4	1/4	1		3	69	A4	4	75
8	8	61	61	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		1	67	G4	4	76
8	8	123/2	123/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		3	69	A4	4	77
8	8	62	62	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		8	56	G#3	3	83
8	8	62	62	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		5	71	B4	4	78
9	9	64	64	2.0	0	0	4/2	2	2	1/2	1/2	1		3	57	A3	3	93
9	9	64	64	4.0	0	0	4/2	2	1	1	1	1		0	60	C4	4	91
9	9	64	64	4.0	0	0	4/2	1	1	1	1	1		0	72	C5	5	84
9	9	66	66	4.0	1/2	1/2	4/2	2	2	1	1	1		4	52	E3	3	94
9	9	66	66	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		4	64	E4	4	85
9	9	67	67	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	86
9	9	68	68	4.0	1	1	4/2	2	1	1	1	1		5	59	B3	3	92
9	9	68	68	1.0	1	1	4/2	1	2	1/4	1/4	1		1	67	G4	4	87
9	9	69	69	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		3	69	A4	4	88
9	9	139/2	139/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		1	67	G4	4	89
9	9	70	70	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	95
9	9	70	70	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	90
10	10	72	72	2.0	0	0	4/2	2	2	1/2	1/2	1		0	48	C3	3	108
10	10	72	72	4.0	0	0	4/2	2	1	1	1	1		0	60	C4	4	105
10	10	72	72	2.0	0	0	4/2	1	2	1/2	1/2	1		4	64	E4	4	99
10	10	74	74	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		3	45	A2	2	109
10	10	74	74	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		-1	65	F4	4	100
10	10	74	74	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	96
10	10	75	75	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	101
10	10	76	76	4.0	1	1	4/2	2	2	1	1	1		5	47	B2	2	110
10	10	76	76	1.0	1	1	4/2	1	2	1/4	1/4	1		2	62	D4	4	102
10	10	76	76	2.0	1	1	4/2	1	1	1/2	1/2	1		3	69	A4	4	97
10	10	77	77	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	103
10	10	78	78	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		2	50	D3	3	106
10	10	78	78	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	104
10	10	78	78	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		8	68	G#4	4	98
10	10	79	79	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	107
11	11	80	80	4.0	0	0	4/2	2	2	1	1	1		3	45	A2	2	125
11	11	80	80	1.0	0	0	4/2	2	1	1/4	1/4	1		-1	53	F3	3	120
11	11	80	80	2.0	0	0	4/2	1	2	1/2	1/2	1		0	60	C4	4	114
11	11	80	80	2.0	0	0	4/2	1	1	1/2	1/2	1		3	69	A4	4	111
11	11	81	81	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		1	55	G3	3	121
11	11	163/2	163/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		-1	53	F3	3	122
11	11	82	82	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	123
11	11	82	82	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	115
11	11	82	82	4.0	1/2	1/2	4/2	1	1	1	1	1		0	72	C5	5	112
11	11	84	84	4.0	1	1	4/2	2	1	1	1	1		2	50	D3	3	124
11	11	84	84	1.0	1	1	4/2	1	2	1/4	1/4	1		-1	65	F4	4	116
11	11	85	85	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		3	69	A4	4	117
11	11	86	86	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		1	67	G4	4	118
11	11	86	86	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		5	71	B4	4	113
11	11	87	87	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	119
12	12	88	88	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	138
12	12	88	88	2.0	0	0	4/2	1	2	1/2	1/2	1		4	64	E4	4	131
12	12	88	88	1.0	0	0	4/2	1	1	1/4	1/4	1		0	72	C5	5	126
12	12	89	89	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	127
12	12	90	90	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	141
12	12	90	90	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		-1	65	F4	4	132
12	12	90	90	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		3	69	A4	4	128
12	12	91	91	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	133
12	12	91	91	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	129
12	12	92	92	2.0	1	1	4/2	2	2	1/2	1/2	1		2	50	D3	3	142
12	12	92	92	2.0	1	1	4/2	2	1	1/2	1/2	1		-1	53	F3	3	139
12	12	92	92	1.0	1	1	4/2	1	2	1/4	1/4	1		2	62	D4	4	134
12	12	92	92	4.0	1	1	4/2	1	1	1	1	1		3	69	A4	4	130
12	12	93	93	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		0	60	C4	4	135
12	12	187/2	187/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	136
12	12	94	94	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		7	49	C#3	3	143
12	12	94	94	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	140
12	12	94	94	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	137
13	13	96	96	2.0	0	0	4/2	2	2	1/2	1/2	1		2	50	D3	3	158
13	13	96	96	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	150
13	13	97	97	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		4	64	E4	4	151
13	13	195/2	195/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	152
13	13	98	98	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		-1	53	F3	3	159
13	13	98	98	4.0	1/2	1/2	4/2	2	1	1	1	1		3	57	A3	3	156
13	13	98	98	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		0	60	C4	4	153
13	13	98	98	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		3	69	A4	4	144
13	13	99	99	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	154
13	13	99	99	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	145
13	13	100	100	4.0	1	1	4/2	2	2	1	1	1		4	52	E3	3	160
13	13	100	100	4.0	1	1	4/2	1	2	1	1	1		4	64	E4	4	155
13	13	100	100	1.0	1	1	4/2	1	1	1/4	1/4	1		0	72	C5	5	146
13	13	101	101	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		2	74	D5	5	147
13	13	203/2	203/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	148
13	13	102	102	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		1	55	G3	3	157
13	13	102	102	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		5	71	B4	4	149
14	14	104	104	2.0	0	0	4/2	2	1	1/2	1/2	1		-1	53	F3	3	172
14	14	104	104	2.0	0	0	4/2	1	1	1/2	1/2	1		3	69	A4	4	161
14	14	106	106	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		2	50	D3	3	173
14	14	106	106	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	169
14	14	106	106	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		-2	70	Bb4	4	162
14	14	107	107	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	163
14	14	108	108	4.0	1	1	4/2	2	1	1	1	1		4	52	E3	3	174
14	14	108	108	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	170
14	14	108	108	1.0	1	1	4/2	1	1	1/4	1/4	1		1	67	G4	4	164
14	14	109	109	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		-1	65	F4	4	165
14	14	219/2	219/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		1	67	G4	4	166
14	14	110	110	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	171
14	14	110	110	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		3	69	A4	4	167
14	14	111	111	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	168
15	15	112	112	4.0	0	0	4/2	2	1	1	1	1		2	50	D3	3	181
15	15	112	112	2.0	0	0	4/2	1	2	1/2	1/2	1		2	62	D4	4	178
15	15	112	112	2.0	0	0	4/2	1	1	1/2	1/2	1		-1	65	F4	4	175
15	15	114	114	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		2	50	D3	3	182
15	15	114	114	4.0	1/2	1/2	4/2	1	2	1	1	1		-1	65	F4	4	179
15	15	114	114	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	176
15	15	115	115	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	183
15	15	116	116	1.0	1	1	4/2	2	2	1/4	1/4	1		5	47	B2	2	184
15	15	116	116	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	177
15	15	117	117	0.5	5/4	5/4	4/2	2	2	1/8	1/8	1		3	45	A2	2	185
15	15	235/2	235/2	0.5	11/8	11/8	4/2	2	2	1/8	1/8	1		5	47	B2	2	186
15	15	118	118	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		0	48	C3	3	187
15	15	118	118	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	4	64	E4	4	180
16	16	120	120	3.0	0	0	4/2	2	2	3/4	1/2	3/2		2	50	D3	3	200
16	16	120	120	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	197
16	16	120	120	1.0	0	0	4/2	1	2	1/4	1/4	1	-1	4	64	E4	4	191
16	16	120	120	2.0	0	0	4/2	1	1	1/2	1/2	1		-1	65	F4	4	188
16	16	121	121	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		2	62	D4	4	192
16	16	243/2	243/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		0	60	C4	4	193
16	16	122	122	4.0	1/2	1/2	4/2	2	1	1	1	1		3	57	A3	3	198
16	16	122	122	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	194
16	16	123	123	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	201
16	16	124	124	4.0	1	1	4/2	2	2	1	1	1		5	47	B2	2	202
16	16	124	124	2.0	1	1	4/2	1	1	1/2	1/2	1		2	74	D5	5	189
16	16	126	126	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		8	56	G#3	3	199
16	16	126	126	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	195
16	16	126	126	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	2	74	D5	5	190
16	16	127	127	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	196
17	17	128	128	4.0	0	0	4/2	2	2	1	1	1		3	45	A2	2	213
17	17	128	128	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	211
17	17	128	128	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	206
17	17	128	128	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	2	74	D5	5	203
17	17	129	129	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		1	67	G4	4	207
17	17	259/2	259/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		-1	65	F4	4	208
17	17	130	130	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	209
17	17	130	130	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		7	73	C#5	5	204
17	17	132	132	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	214
17	17	132	132	4.0	1	1	4/2	2	1	1	1	1		3	57	A3	3	212
17	17	132	132	4.0	1	1	4/2	1	2	1	1	1		6	66	F#4	4	210
17	17	132	132	4.0	1	1	4/2	1	1	1	1	1		2	74	D5	5	205
