mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	32	4.0	0	0	4/2	2	2	1	1	1		3	45	A2	2	62
5	5	32	1.0	0	0	4/2	2	1	1/4	1/4	1		-1	53	F3	3	57
5	5	32	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	2	62	D4	4	52
5	5	33	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	58
5	5	34	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	59
5	5	34	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	53
5	5	36	4.0	1	1	4/2	2	2	1	1	1	1	2	50	D3	3	63
5	5	36	2.0	1	1	4/2	2	1	1/2	1/2	1		6	54	F#3	3	60
5	5	36	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	54
5	5	38	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	1	55	G3	3	61
5	5	38	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		0	60	C4	4	55
5	5	39	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		5	59	B3	3	56
6	6	40	4.0	0	0	4/2	2	2	1	1	1	-1	2	50	D3	3	75
6	6	40	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	1	55	G3	3	69
6	6	40	2.0	0	0	4/2	1	2	1/2	1/2	1		3	57	A3	3	66
6	6	40	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	64
6	6	42	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		6	54	F#3	3	70
6	6	42	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	67
6	6	44	1.0	1	1	4/2	2	1	1/4	1/4	1		1	55	G3	3	71
6	6	44	4.0	1	1	4/2	1	1	1	1	1		5	71	B4	4	65
6	6	45	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	72
6	6	46	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		5	59	B3	3	73
6	6	46	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	1	67	G4	4	68
6	6	47	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	74
7	7	48	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	85
7	7	48	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	1	67	G4	4	78
7	7	48	4.0	0	0	4/2	1	1	1	1	1		0	72	C5	5	76
7	7	50	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		6	66	F#4	4	79
7	7	52	1.0	1	1	4/2	2	1	1/4	1/4	1		1	55	G3	3	86
7	7	52	1.0	1	1	4/2	1	2	1/4	1/4	1		1	67	G4	4	80
7	7	52	4.0	1	1	4/2	1	1	1	1	1		5	71	B4	4	77
7	7	53	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	87
7	7	53	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		-1	65	F4	4	81
7	7	107/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		4	64	E4	4	82
7	7	54	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		5	59	B3	3	88
7	7	54	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	83
7	7	55	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	89
7	7	55	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	84
8	8	56	1.0	0	0	4/2	2	1	1/4	1/4	1		2	62	D4	4	97
8	8	56	3.0	0	0	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	92
8	8	56	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	90
8	8	57	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		2	50	D3	3	98
8	8	58	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		-1	53	F3	3	99
8	8	59	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		3	57	A3	3	93
8	8	60	3.0	1	1	4/2	1	2	3/4	1/2	3/2		0	60	C4	4	94
8	8	60	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	91
8	8	61	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		4	52	E3	3	100
8	8	123/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		2	50	D3	3	101
8	8	62	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	102
8	8	63	0.5	7/4	7/4	4/2	1	2	1/8	1/8	1		5	59	B3	3	95
8	8	127/2	0.5	15/8	15/8	4/2	1	2	1/8	1/8	1		0	60	C4	4	96
9	9	64	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-1	53	F3	3	110
9	9	64	1.0	0	0	4/2	1	2	1/4	1/4	1		3	57	A3	3	104
9	9	64	8.0	0	0	4/2	1	1	2	2	1		3	69	A4	4	103
9	9	65	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	105
9	9	66	4.0	1/2	1/2	4/2	2	2	1	1	1		2	50	D3	3	114
9	9	66	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	106
9	9	67	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	111
9	9	68	3.0	1	1	4/2	2	1	3/4	1/2	3/2		3	57	A3	3	112
9	9	69	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		4	64	E4	4	107
9	9	139/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	108
9	9	70	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		7	49	C#3	3	115
9	9	70	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	109
9	9	71	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	113
10	10	72	1.0	0	0	4/2	2	2	1/4	1/4	1		2	50	D3	3	124
10	10	72	4.0	0	0	4/2	2	1	1	1	1		-1	53	F3	3	122
10	10	72	2.0	0	0	4/2	1	2	1/2	1/2	1		2	62	D4	4	117
10	10	73	0.5	1/4	1/4	4/2	2	2	1/8	1/8	1		0	48	C3	3	125
10	10	147/2	0.5	3/8	3/8	4/2	2	2	1/8	1/8	1		5	47	B2	2	126
10	10	74	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		3	45	A2	2	127
10	10	74	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		0	60	C4	4	118
10	10	75	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		5	47	B2	2	128
10	10	75	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	119
10	10	76	1.0	1	1	4/2	2	2	1/4	1/4	1		7	49	C#3	3	129
10	10	76	2.0	1	1	4/2	2	1	1/2	1/2	1		4	52	E3	3	123
10	10	76	2.0	1	1	4/2	1	2	1/2	1/2	1		4	64	E4	4	120
10	10	76	4.0	1	1	4/2	1	1	1	1	1		3	69	A4	4	116
10	10	77	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	130
10	10	78	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1	1	3	57	A3	3	131
10	10	78	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	121
11	11	80	1.0	0	0	4/2	2	2	1/4	1/4	1	-1	3	57	A3	3	140
11	11	80	3.0	0	0	4/2	1	2	3/4	1/2	3/2		4	64	E4	4	134
11	11	80	4.0	0	0	4/2	1	1	1	1	1		0	72	C5	5	132
11	11	81	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		3	57	A3	3	141
11	11	82	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		0	60	C4	4	142
11	11	83	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	135
11	11	84	1.0	1	1	4/2	2	2	1/4	1/4	1		-2	58	Bb3	3	143
11	11	84	1.0	1	1	4/2	1	2	1/4	1/4	1		-1	65	F4	4	136
11	11	84	4.0	1	1	4/2	1	1	1	1	1		2	74	D5	5	133
11	11	85	0.5	5/4	5/4	4/2	2	2	1/8	1/8	1		3	57	A3	3	144
11	11	85	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	137
11	11	171/2	0.5	11/8	11/8	4/2	2	2	1/8	1/8	1		1	55	G3	3	145
11	11	86	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		-1	53	F3	3	146
11	11	86	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	2	62	D4	4	139
11	11	86	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		3	69	A4	4	138
12	12	88	2.0	0	0	4/2	2	2	1/2	1/2	1		1	55	G3	3	159
12	12	88	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	2	62	D4	4	152
12	12	88	2.0	0	0	4/2	1	2	1/2	1/2	1		1	67	G4	4	149
12	12	88	4.0	0	0	4/2	1	1	1	1	1		4	76	E5	5	147
12	12	90	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		3	57	A3	3	160
12	12	90	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		7	61	C#4	4	153
12	12	90	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	150
12	12	92	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	161
12	12	92	1.0	1	1	4/2	2	1	1/4	1/4	1		2	62	D4	4	154
12	12	92	4.0	1	1	4/2	1	2	1	1	1	1	3	69	A4	4	151
12	12	92	4.0	1	1	4/2	1	1	1	1	1		-1	77	F5	5	148
12	12	93	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		0	60	C4	4	155
12	12	187/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		5	59	B3	3	156
12	12	94	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	157
12	12	95	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	158
13	13	96	1.0	0	0	4/2	2	1	1/4	1/4	1		7	61	C#4	4	167
13	13	96	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	3	69	A4	4	164
13	13	96	4.0	0	0	4/2	1	1	1	1	1		4	76	E5	5	162
13	13	97	2.0	1/4	1/4	4/2	2	1	1/2	1/2	1		2	62	D4	4	168
13	13	98	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		1	67	G4	4	165
13	13	99	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		7	61	C#4	4	169
13	13	100	4.0	1	1	4/2	2	1	1	1	1		2	62	D4	4	170
13	13	100	2.0	1	1	4/2	1	2	1/2	1/2	1		-1	65	F4	4	166
13	13	100	4.0	1	1	4/2	1	1	1	1	1		2	74	D5	5	163
13	13	101	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	171
13	13	102	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1	1	-1	53	F3	3	172
14	14	104	1.0	0	0	4/2	2	2	1/4	1/4	1	-1	-1	53	F3	3	179
14	14	104	2.0	0	0	4/2	1	2	1/2	1/2	1		3	57	A3	3	175
14	14	104	4.0	0	0	4/2	1	1	1	1	1		0	72	C5	5	173
14	14	105	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		1	55	G3	3	180
14	14	106	4.0	1/2	1/2	4/2	2	2	1	1	1		3	57	A3	3	181
14	14	106	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		0	60	C4	4	176
14	14	108	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	177
14	14	108	4.0	1	1	4/2	1	1	1	1	1		5	71	B4	4	174
14	14	110	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		1	55	G3	3	182
14	14	110	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	178
15	15	112	1.0	0	0	4/2	2	2	1/4	1/4	1		-1	53	F3	3	190
15	15	112	2.0	0	0	4/2	1	2	1/2	1/2	1		-1	65	F4	4	185
15	15	112	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	183
15	15	113	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	191
15	15	114	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		0	48	C3	3	192
15	15	114	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		4	64	E4	4	186
15	15	115	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	193
15	15	116	4.0	1	1	4/2	2	2	1	1	1		4	52	E3	3	194
15	15	116	4.0	1	1	4/2	1	1	1	1	1		8	68	G#4	4	184
15	15	117	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		2	62	D4	4	187
15	15	235/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		0	60	C4	4	188
15	15	118	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		5	59	B3	3	189
16	16	120	6.0	0	0	4/2	2	2	3/2	1	3/2		-1	53	F3	3	201
16	16	120	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	197
16	16	120	8.0	0	0	4/2	1	2	2	2	1		3	57	A3	3	196
16	16	120	8.0	0	0	4/2	1	1	2	2	1	1	3	69	A4	4	195
16	16	122	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		0	60	C4	4	198
16	16	124	2.0	1	1	4/2	2	1	1/2	1/2	1		2	62	D4	4	199
16	16	126	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		7	49	C#3	3	202
16	16	126	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	64	E4	4	200
17	17	128	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	215
17	17	128	2.0	0	0	4/2	2	1	1/2	1/2	1		-1	65	F4	4	208
17	17	128	8.0	0	0	4/2	1	1	2	2	1	0	3	69	A4	4	203
17	17	130	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		3	57	A3	3	204
17	17	130	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		4	64	E4	4	209
17	17	131	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	210
17	17	132	1.0	1	1	4/2	2	2	1/4	1/4	1		3	57	A3	3	216
17	17	132	1.0	1	1	4/2	2	1	1/4	1/4	1		0	60	C4	4	211
17	17	132	2.0	1	1	4/2	1	2	1/2	1/2	1		0	60	C4	4	205
17	17	133	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		1	55	G3	3	217
17	17	133	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	212
17	17	134	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		-1	53	F3	3	218
17	17	134	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	213
17	17	134	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	206
17	17	135	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		4	52	E3	3	219
17	17	135	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	214
17	17	135	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	207
18	18	136	1.0	0	0	4/2	2	2	1/4	1/4	1		2	50	D3	3	231
18	18	136	4.0	0	0	4/2	2	1	1	1	1		-1	53	F3	3	229
18	18	136	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	221
18	18	136	8.0	0	0	4/2	1	1	2	2	1	0	3	69	A4	4	220
18	18	137	0.5	1/4	1/4	4/2	2	2	1/8	1/8	1		0	48	C3	3	232
18	18	137	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		4	64	E4	4	222
18	18	275/2	0.5	3/8	3/8	4/2	2	2	1/8	1/8	1		5	47	B2	2	233
18	18	275/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	223
18	18	138	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		3	45	A2	2	234
18	18	138	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		7	61	C#4	4	224
18	18	139	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		1	43	G2	2	235
18	18	139	2.0	3/4	3/4	4/2	1	2	1/2	1/2	1		2	62	D4	4	225
18	18	140	4.0	1	1	4/2	2	2	1	1	1		3	45	A2	2	236
18	18	140	4.0	1	1	4/2	2	1	1	1	1		4	52	E3	3	230
18	18	141	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		7	61	C#4	4	226
18	18	283/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		5	59	B3	3	227
18	18	142	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	228
19	19	144	8.0	0	0	4/2	2	2	2	2	1		2	50	D3	3	240
19	19	144	8.0	0	0	4/2	2	1	2	2	1		6	54	F#3	3	239
19	19	144	8.0	0	0	4/2	1	2	2	2	1		2	62	D4	4	238
19	19	144	8.0	0	0	4/2	1	1	2	2	1	-1	3	69	A4	4	237
