mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	40	40	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	2	62	D4	4	81
6	6	40	40	2.0	0	0	4/2	1	1	1/2	1/2	1		8	68	G#4	4	76
6	6	41	41	2.0	1/4	1/4	4/2	2	1	1/2	1/2	1		4	64	E4	4	87
6	6	42	42	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		0	60	C4	4	82
6	6	42	42	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	77
6	6	43	43	0.75	3/4	3/4	4/2	1	2	3/16	1/8	3/2		5	59	B3	3	83
6	6	43	43	0.75	3/4	3/4	4/2	2	1	3/16	1/8	3/2		2	62	D4	4	88
6	6	175/4	175/4	0.25	15/16	15/16	4/2	1	2	1/16	1/16	1		3	57	A3	3	84
6	6	175/4	175/4	0.25	15/16	15/16	4/2	2	1	1/16	1/16	1		0	60	C4	4	89
6	6	44	44	2.0	1	1	4/2	1	2	1/2	1/2	1		8	56	G#3	3	85
6	6	44	44	2.0	1	1	4/2	2	1	1/2	1/2	1		5	59	B3	3	90
6	6	44	44	3.0	1	1	4/2	1	1	3/4	1/2	3/2		5	71	B4	4	78
6	6	46	46	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	0	60	C4	4	91
6	6	46	46	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	4	64	E4	4	86
6	6	47	47	0.75	7/4	7/4	4/2	1	1	3/16	1/8	3/2		3	69	A4	4	79
6	6	191/4	191/4	0.25	31/16	31/16	4/2	1	1	1/16	1/16	1		8	68	G#4	4	80
7	7	48	48	6.0	0	0	4/2	2	2	3/2	1	3/2		-1	53	F3	3	105
7	7	48	48	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	0	60	C4	4	100
7	7	48	48	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	4	64	E4	4	95
7	7	48	48	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	93
7	7	50	50	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	101
7	7	50	50	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	96
7	7	51	51	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	97
7	7	52	52	2.0	1	1	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	102
7	7	52	52	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	98
7	7	52	52	4.0	1	1	4/2	1	1	1	1	1	1	1	67	G4	4	94
7	7	54	54	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		4	52	E3	3	106
7	7	54	54	1.5	3/2	3/2	4/2	2	1	3/8	1/4	3/2		3	57	A3	3	103
7	7	54	54	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	99
7	7	111/2	111/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	104
8	8	56	56	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	125
8	8	56	56	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	122
8	8	56	56	4.0	0	0	4/2	1	2	1	1	1		2	62	D4	4	120
8	8	56	56	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	1	67	G4	4	107
8	8	58	58	0.75	1/2	1/2	4/2	1	1	3/16	1/8	3/2		-1	65	F4	4	108
8	8	235/4	235/4	0.25	11/16	11/16	4/2	1	1	1/16	1/16	1		1	67	G4	4	109
8	8	59	59	0.75	3/4	3/4	4/2	1	1	3/16	1/8	3/2		-1	65	F4	4	110
8	8	239/4	239/4	0.25	15/16	15/16	4/2	1	1	1/16	1/16	1		1	67	G4	4	111
8	8	60	60	2.0	1	1	4/2	2	2	1/2	1/2	1		7	49	C#3	3	126
8	8	60	60	2.0	1	1	4/2	2	1	1/2	1/2	1		4	52	E3	3	123
8	8	60	60	2.0	1	1	4/2	1	2	1/2	1/2	1		3	57	A3	3	121
8	8	60	60	0.75	1	1	4/2	1	1	3/16	1/8	3/2		3	69	A4	4	112
8	8	243/4	243/4	0.25	19/16	19/16	4/2	1	1	1/16	1/16	1		5	71	B4	4	113
8	8	61	61	0.75	5/4	5/4	4/2	1	1	3/16	1/8	3/2		3	69	A4	4	114
8	8	247/4	247/4	0.25	23/16	23/16	4/2	1	1	1/16	1/16	1		5	71	B4	4	115
8	8	62	62	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		0	48	C3	3	127
8	8	62	62	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	3	57	A3	3	124
8	8	62	62	0.5	3/2	3/2	4/2	1	1	1/8	1/8	1		0	72	C5	5	116
8	8	125/2	125/2	0.5	13/8	13/8	4/2	1	1	1/8	1/8	1		3	69	A4	4	117
8	8	63	63	0.5	7/4	7/4	4/2	1	1	1/8	1/8	1		5	71	B4	4	118
8	8	127/2	127/2	0.5	15/8	15/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	119
9	9	64	64	4.0	0	0	2/2	2	2	1	1	1		5	47	B2	2	140
9	9	64	64	2.0	0	0	2/2	2	1	1/2	1/2	1	-1	3	57	A3	3	138
9	9	64	64	0.75	0	0	2/2	1	1	3/16	1/8	3/2		2	74	D5	5	128
9	9	259/4	259/4	0.25	3/16	3/16	2/2	1	1	1/16	1/16	1		4	76	E5	5	129
9	9	65	65	0.75	1/4	1/4	2/2	1	1	3/16	1/8	3/2		0	72	C5	5	130
9	9	263/4	263/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	131
9	9	66	66	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		8	56	G#3	3	139
9	9	66	66	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71	B4	4	132
9	9	133/2	133/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	133
9	9	67	67	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		2	74	D5	5	134
9	9	269/4	269/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	135
9	9	135/2	135/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		0	72	C5	5	136
9	9	271/4	271/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		5	71	B4	4	137
10	10	68	68	4.0	0	0	4/2	2	2	1	1	1	1	3	45	A2	2	162
10	10	68	68	1.0	0	0	4/2	2	1	1/4	1/4	1		3	57	A3	3	155
10	10	68	68	1.0	0	0	4/2	1	1	1/4	1/4	1		0	72	C5	5	141
10	10	137/2	137/2	0.5	1/8	1/8	4/2	1	2	1/8	1/8	1		4	64	E4	4	146
10	10	69	69	2.0	1/4	1/4	4/2	2	1	1/2	1/2	1		1	55	G3	3	156
10	10	69	69	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		6	66	F#4	4	147
10	10	69	69	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	142
10	10	139/2	139/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		1	67	G4	4	148
10	10	70	70	3.0	1/2	1/2	4/2	1	1	3/4	1/2	3/2		3	69	A4	4	143
10	10	141/2	141/2	0.5	5/8	5/8	4/2	1	2	1/8	1/8	1		7	61	C#4	4	149
10	10	71	71	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	157
10	10	71	71	0.5	3/4	3/4	4/2	1	2	1/8	1/8	1		2	62	D4	4	150
10	10	143/2	143/2	0.5	7/8	7/8	4/2	1	2	1/8	1/8	1		5	59	B3	3	151
10	10	72	72	0.5	1	1	4/2	2	2	1/8	1/8	1	-1	3	45	A2	2	163
10	10	72	72	2.0	1	1	4/2	2	1	1/2	1/2	1		4	52	E3	3	158
10	10	72	72	1.0	1	1	4/2	1	2	1/4	1/4	1		7	61	C#4	4	152
10	10	145/2	145/2	0.5	9/8	9/8	4/2	2	2	1/8	1/8	1		3	45	A2	2	164
10	10	73	73	0.5	5/4	5/4	4/2	2	2	1/8	1/8	1		5	47	B2	2	165
10	10	73	73	2.0	5/4	5/4	4/2	1	2	1/2	1/2	1		4	64	E4	4	153
10	10	73	73	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	144
10	10	147/2	147/2	0.5	11/8	11/8	4/2	2	2	1/8	1/8	1		7	49	C#3	3	166
10	10	74	74	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	167
10	10	74	74	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	-1	65	F4	4	145
10	10	149/2	149/2	0.5	13/8	13/8	4/2	2	1	1/8	1/8	1		4	52	E3	3	159
10	10	75	75	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		-1	53	F3	3	160
10	10	75	75	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1	1	2	62	D4	4	154
10	10	151/2	151/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	161
11	11	76	76	3.0	0	0	2/2	2	1	3/4	1/2	3/2		3	57	A3	3	182
11	11	76	76	0.5	0	0	2/2	1	2	1/8	1/8	1	-1	2	62	D4	4	176
11	11	76	76	0.5	0	0	2/2	1	1	1/8	1/8	1	-1	-1	65	F4	4	168
11	11	153/2	153/2	0.5	1/8	1/8	2/2	1	2	1/8	1/8	1		7	61	C#4	4	177
11	11	153/2	153/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	169
11	11	77	77	0.5	1/4	1/4	2/2	1	2	1/8	1/8	1		2	62	D4	4	178
11	11	77	77	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	170
11	11	155/2	155/2	0.5	3/8	3/8	2/2	1	2	1/8	1/8	1		4	64	E4	4	179
11	11	155/2	155/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	171
11	11	78	78	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		-1	65	F4	4	180
11	11	78	78	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	69	A4	4	172
11	11	157/2	157/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	173
11	11	79	79	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	1	55	G3	3	183
11	11	79	79	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		4	64	E4	4	181
11	11	79	79	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	174
11	11	159/2	159/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	175
12	12	80	80	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	1	55	G3	3	191
12	12	80	80	2.0	0	0	2/2	1	2	1/2	1/2	1		3	57	A3	3	189
12	12	80	80	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	184
12	12	161/2	161/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	185
12	12	81	81	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	192
12	12	81	81	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	186
12	12	163/2	163/2	1.5	3/8	3/8	2/2	1	1	3/8	1/4	3/2		2	74	D5	5	187
12	12	82	82	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		8	56	G#3	3	193
12	12	82	82	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1	1	4	64	E4	4	190
12	12	165/2	165/2	0.5	5/8	5/8	2/2	2	2	1/8	1/8	1		5	47	B2	2	195
12	12	83	83	0.5	3/4	3/4	2/2	2	2	1/8	1/8	1		0	48	C3	3	196
12	12	83	83	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	3	57	A3	3	194
12	12	83	83	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	72	C5	5	188
12	12	167/2	167/2	0.5	7/8	7/8	2/2	2	2	1/8	1/8	1		2	50	D3	3	197
13	13	84	84	4.0	0	0	2/2	2	2	1	1	1		4	52	E3	3	214
13	13	84	84	0.5	0	0	2/2	2	1	1/8	1/8	1	-1	3	57	A3	3	207
13	13	84	84	0.5	0	0	2/2	1	2	1/8	1/8	1	-1	4	64	E4	4	202
13	13	84	84	1.0	0	0	2/2	1	1	1/4	1/4	1		5	71	B4	4	198
13	13	169/2	169/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		8	56	G#3	3	208
13	13	169/2	169/2	0.5	1/8	1/8	2/2	1	2	1/8	1/8	1		5	59	B3	3	203
13	13	85	85	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		3	57	A3	3	209
13	13	85	85	0.5	1/4	1/4	2/2	1	2	1/8	1/8	1		0	60	C4	4	204
13	13	85	85	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		3	69	A4	4	199
13	13	171/2	171/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	210
13	13	171/2	171/2	0.5	3/8	3/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	205
13	13	86	86	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		0	60	C4	4	211
13	13	86	86	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		4	64	E4	4	206
13	13	87	87	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		5	59	B3	3	212
13	13	87	87	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	200
13	13	175/2	175/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		3	57	A3	3	213
13	13	175/2	175/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	201
14	14	88	88	4.0	0	0	2/2	2	2	1	1	1		4	52	E3	3	223
14	14	88	88	3.0	0	0	2/2	2	1	3/4	1/2	3/2		5	59	B3	3	218
14	14	88	88	4.0	0	0	2/2	1	2	1	1	1		4	64	E4	4	217
14	14	88	88	2.0	0	0	2/2	1	1	1/2	1/2	1		8	68	G#4	4	215
14	14	90	90	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	4	76	E5	5	216
14	14	91	91	0.25	3/4	3/4	2/2	2	1	1/16	1/16	1		0	60	C4	4	219
14	14	365/4	365/4	0.25	13/16	13/16	2/2	2	1	1/16	1/16	1		5	59	B3	3	220
14	14	183/2	183/2	0.25	7/8	7/8	2/2	2	1	1/16	1/16	1		3	57	A3	3	221
14	14	367/4	367/4	0.25	15/16	15/16	2/2	2	1	1/16	1/16	1		8	56	G#3	3	222
15	15	92	92	3.0	0	0	2/2	2	2	3/4	1/2	3/2		-1	53	F3	3	237
15	15	92	92	2.0	0	0	2/2	2	1	1/2	1/2	1		3	57	A3	3	235
15	15	92	92	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	4	76	E5	5	224
15	15	93	93	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		2	74	D5	5	225
15	15	373/4	373/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	226
15	15	187/2	187/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		5	71	B4	4	227
15	15	375/4	375/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		3	69	A4	4	228
15	15	94	94	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		1	55	G3	3	236
15	15	94	94	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		5	71	B4	4	229
15	15	95	95	1.0	3/4	3/4	2/2	2	2	1/4	1/4	1		4	52	E3	3	238
15	15	95	95	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1	1	4	64	E4	4	234
15	15	95	95	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		0	72	C5	5	230
15	15	381/4	381/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		5	71	B4	4	231
15	15	191/2	191/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		3	69	A4	4	232
15	15	383/4	383/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		8	68	G#4	4	233
16	16	96	96	2.0	0	0	2/2	2	2	1/2	1/2	1		-1	53	F3	3	252
16	16	96	96	1.0	0	0	2/2	1	2	1/4	1/4	1	-1	4	64	E4	4	245
16	16	96	96	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	239
16	16	97	97	0.25	1/4	1/4	2/2	1	2	1/16	1/16	1		2	62	D4	4	246
16	16	97	97	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		-1	77	F5	5	240
16	16	389/4	389/4	0.25	5/16	5/16	2/2	1	2	1/16	1/16	1		0	60	C4	4	247
16	16	195/2	195/2	0.25	3/8	3/8	2/2	1	2	1/16	1/16	1		5	59	B3	3	248
16	16	391/4	391/4	0.25	7/16	7/16	2/2	1	2	1/16	1/16	1		3	57	A3	3	249
16	16	98	98	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1	1	1	55	G3	3	253
16	16	98	98	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		5	59	B3	3	250
16	16	99	99	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1	1	0	60	C4	4	251
16	16	99	99	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		4	76	E5	5	241
16	16	397/4	397/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	242
16	16	199/2	199/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		4	76	E5	5	243
16	16	399/4	399/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-1	77	F5	5	244
17	17	100	100	2.0	0	0	2/2	2	2	1/2	1/2	1	-1	1	55	G3	3	265
17	17	100	100	1.0	0	0	2/2	1	2	1/4	1/4	1	-1	0	60	C4	4	257
17	17	100	100	1.0	0	0	2/2	1	1	1/4	1/4	1		2	74	D5	5	254
17	17	101	101	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1		1	55	G3	3	260
17	17	101	101	2.0	1/4	1/4	2/2	1	2	1/2	1/2	1		5	59	B3	3	258
17	17	101	101	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	255
17	17	102	102	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1	1	0	48	C3	3	266
17	17	102	102	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		4	64	E4	4	256
17	17	103	103	0.25	3/4	3/4	2/2	2	1	1/16	1/16	1		3	57	A3	3	261
17	17	103	103	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		3	57	A3	3	259
17	17	413/4	413/4	0.25	13/16	13/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	262
17	17	207/2	207/2	0.25	7/8	7/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	263
17	17	415/4	415/4	0.25	15/16	15/16	2/2	2	1	1/16	1/16	1		4	52	E3	3	264
18	18	104	104	2.0	0	0	2/2	2	2	1/2	1/2	1	-1	0	48	C3	3	274
18	18	104	104	2.0	0	0	2/2	2	1	1/2	1/2	1		6	54	F#3	3	272
18	18	104	104	3.0	0	0	2/2	1	2	3/4	1/2	3/2		2	62	D4	4	267
18	18	106	106	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		5	47	B2	2	275
18	18	106	106	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		8	56	G#3	3	273
18	18	107	107	0.25	3/4	3/4	2/2	1	2	1/16	1/16	1		4	64	E4	4	268
18	18	429/4	429/4	0.25	13/16	13/16	2/2	1	2	1/16	1/16	1		2	62	D4	4	269
18	18	215/2	215/2	0.25	7/8	7/8	2/2	1	2	1/16	1/16	1		0	60	C4	4	270
18	18	431/4	431/4	0.25	15/16	15/16	2/2	1	2	1/16	1/16	1		5	59	B3	3	271
19	19	108	108	1.0	0	0	2/2	2	2	1/4	1/4	1		3	45	A2	2	281
19	19	108	108	2.0	0	0	2/2	2	1	1/2	1/2	1		3	57	A3	3	278
19	19	108	108	2.0	0	0	2/2	1	2	1/2	1/2	1		0	60	C4	4	276
19	19	109	109	2.0	1/4	1/4	2/2	2	2	1/2	1/2	1		3	57	A3	3	282
19	19	110	110	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59	B3	3	279
