mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	17/2	17/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	24
3	3	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	31
3	3	9	9	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	25
3	3	10	10	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		3	57	A3	3	34
3	3	10	10	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	32
3	3	21/2	21/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	26
3	3	43/4	43/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	27
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	28
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	35
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	29
4	4	12	12	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	51
4	4	12	12	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	45
4	4	12	12	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	36
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	52
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	37
4	4	13	13	3.0	1/4	1/4	4/4	2	2	3/4	1/2	3/2	1	2	50	D3	3	53
4	4	13	13	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	38
4	4	13	13	1.5	1/4	1/4	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	41
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	46
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	39
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	47
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	40
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	48
4	4	29/2	29/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	42
4	4	15	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	49
4	4	15	15	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	43
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	50
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	44
5	5	16	16	2.0	0	0	4/4	2	2	1/2	1/2	1	-1	2	50	D3	3	70
5	5	16	16	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	65
5	5	16	16	2.0	0	0	4/4	1	2	1/2	1/2	1	1	-1	65	F4	4	60
5	5	16	16	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	3	69	A4	4	54
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	66
5	5	33/2	33/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	55
5	5	17	17	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	67
5	5	17	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	56
5	5	35/2	35/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	68
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	57
5	5	18	18	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	71
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	57	A3	3	69
5	5	18	18	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	61
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	58
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	62
5	5	19	19	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	63
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	59
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	64
6	6	20	20	3.5	0	0	4/4	2	2	7/8	1/2	7/4		3	45	A2	2	84
6	6	20	20	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	3	57	A3	3	79
6	6	20	20	1.5	0	0	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	73
6	6	20	20	4.0	0	0	4/4	1	1	1	1	1	1	3	69	A4	4	72
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	80
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	81
6	6	43/2	43/2	1.0	3/8	3/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	74
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	82
6	6	45/2	45/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	75
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	76
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	83
6	6	23	23	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	77
6	6	47/2	47/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	85
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	78
7	7	24	24	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	101
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1	1	3	57	A3	3	94
7	7	24	24	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	87
7	7	24	24	4.0	0	0	4/4	1	1	1	1	1	-1	3	69	A4	4	86
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	88
7	7	25	25	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		1	67	G4	4	89
7	7	101/4	101/4	0.25	5/16	5/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	90
7	7	51/2	51/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	91
7	7	103/4	103/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	92
7	7	26	26	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	102
7	7	26	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	3	57	A3	3	95
7	7	26	26	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	-1	65	F4	4	93
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	96
7	7	27	27	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		0	60	C4	4	97
7	7	109/4	109/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	98
7	7	55/2	55/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	99
7	7	111/4	111/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	100
8	8	28	28	2.0	0	0	4/4	2	2	1/2	1/2	1	1	-2	58	Bb3	3	112
8	8	28	28	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	111
8	8	28	28	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	104
8	8	57/2	57/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	105
8	8	29	29	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		3	69	A4	4	106
8	8	117/4	117/4	0.25	5/16	5/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	107
8	8	59/2	59/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	108
8	8	119/4	119/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	109
8	8	30	30	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	-2	58	Bb3	3	113
8	8	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	110
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	103
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	114
8	8	31	31	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	115
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	116
9	9	32	32	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	126
9	9	32	32	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	125
9	9	32	32	3.0	0	0	4/4	1	2	3/4	1/2	3/2		3	69	A4	4	122
9	9	32	32	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	2	74	D5	5	117
9	9	65/2	65/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	118
9	9	33	33	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	119
9	9	67/2	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	120
9	9	34	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	127
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	-2	70	Bb4	4	121
9	9	69/2	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	128
9	9	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	129
9	9	35	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	123
9	9	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	130
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	124
10	10	36	36	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	144
10	10	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	136
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	131
10	10	73/2	73/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	137
10	10	37	37	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	140
10	10	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	138
10	10	37	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	132
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	133
10	10	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	2	50	D3	3	145
10	10	38	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	2	62	D4	4	139
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	134
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	141
10	10	39	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	142
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	135
10	10	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	143
11	11	40	40	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	2	50	D3	3	155
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	150
11	11	40	40	2.0	0	0	4/4	1	2	1/2	1/2	1	-1	2	62	D4	4	148
11	11	40	40	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	146
11	11	81/2	81/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	156
11	11	41	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	157
11	11	41	41	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	151
11	11	83/2	83/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	158
11	11	42	42	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	159
11	11	42	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	2	62	D4	4	149
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	152
11	11	43	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	153
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	147
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	154
12	12	44	44	4.0	0	0	4/4	2	2	1	1	1		3	45	A2	2	176
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	171
12	12	44	44	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	166
12	12	44	44	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	160
12	12	89/2	89/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	167
12	12	45	45	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		-1	53	F3	3	172
12	12	45	45	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	168
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	169
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	161
12	12	46	46	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	170
12	12	46	46	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	162
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	173
12	12	93/2	93/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	163
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	174
12	12	47	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	164
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	175
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	165
13	13	48	48	1.5	0	0	4/4	2	2	3/8	1/4	3/2		3	57	A3	3	189
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	182
13	13	48	48	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	177
13	13	97/2	97/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	178
13	13	49	49	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	183
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	179
13	13	99/2	99/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	190
13	13	99/2	99/2	1.0	3/8	3/8	4/4	2	1	1/4	1/4	1		4	64	E4	4	184
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	180
13	13	50	50	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	191
13	13	50	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	181
13	13	101/2	101/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	192
13	13	101/2	101/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	185
13	13	203/4	203/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	186
13	13	51	51	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	193
13	13	51	51	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	187
13	13	103/2	103/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	194
13	13	103/2	103/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	188
14	14	52	52	4.0	0	0	4/4	2	2	1	1	1		2	50	D3	3	209
14	14	52	52	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	204
14	14	52	52	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	199
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	69	A4	4	195
14	14	105/2	105/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		2	62	D4	4	205
14	14	53	53	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	200
14	14	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	196
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	206
14	14	107/2	107/2	1.0	3/8	3/8	4/4	1	2	1/4	1/4	1		3	69	A4	4	201
14	14	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	197
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	207
14	14	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	198
14	14	109/2	109/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	202
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	208
14	14	111/2	111/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1	1	-1	65	F4	4	203
15	15	56	56	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	223
15	15	56	56	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	220
15	15	56	56	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	-1	65	F4	4	214
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	210
15	15	57	57	0.75	1/4	1/4	4/4	1	2	3/16	1/8	3/2		4	64	E4	4	215
15	15	57	57	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	211
15	15	231/4	231/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	216
15	15	58	58	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	0	48	C3	3	224
15	15	58	58	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	217
15	15	117/2	117/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		0	72	C5	5	212
15	15	59	59	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	221
15	15	59	59	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	218
15	15	119/2	119/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	222
15	15	119/2	119/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	219
15	15	119/2	119/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-2	70	Bb4	4	213
16	16	60	60	2.0	0	0	4/4	2	2	1/2	1/2	1	-1	0	48	C3	3	236
16	16	60	60	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	234
16	16	60	60	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	229
16	16	60	60	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	-2	70	Bb4	4	225
16	16	121/2	121/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		-1	65	F4	4	230
16	16	121/2	121/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	226
16	16	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	227
16	16	123/2	123/2	1.5	3/8	3/8	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	231
16	16	62	62	0.75	1/2	1/2	4/4	2	2	3/16	1/8	3/2		-1	41	F2	2	237
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	228
16	16	251/4	251/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		1	43	G2	2	238
16	16	63	63	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	239
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	53	F3	3	235
16	16	63	63	0.75	3/4	3/4	4/4	1	2	3/16	1/8	3/2		2	62	D4	4	232
16	16	255/4	255/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		7	61	C#4	4	233
17	17	64	64	4.0	0	0	4/4	2	2	1	1	1		-2	46	Bb2	2	249
17	17	64	64	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	53	F3	3	245
17	17	64	64	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	243
17	17	64	64	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	240
17	17	65	65	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		4	52	E3	3	246
17	17	263/4	263/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	247
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-2	58	Bb3	3	248
17	17	66	66	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	2	62	D4	4	244
17	17	67	67	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		1	67	G4	4	241
17	17	271/4	271/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	242
18	18	68	68	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	265
18	18	68	68	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-2	58	Bb3	3	261
18	18	68	68	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	2	62	D4	4	257
18	18	68	68	0.5	0	0	4/4	1	1	1/8	1/8	1		4	64	E4	4	250
18	18	137/2	137/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	251
18	18	69	69	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	266
18	18	69	69	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	57	A3	3	262
18	18	69	69	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	258
18	18	69	69	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	252
18	18	279/4	279/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	263
18	18	70	70	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	2	50	D3	3	267
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	264
18	18	70	70	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	259
18	18	141/2	141/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	253
18	18	283/4	283/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	254
18	18	71	71	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	255
18	18	143/2	143/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	260
18	18	143/2	143/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	256
19	19	72	72	1.0	0	0	4/4	2	2	1/4	1/4	1	-1	2	50	D3	3	285
19	19	72	72	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	276
19	19	72	72	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	268
19	19	145/2	145/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	277
19	19	145/2	145/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	269
