mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	30	30	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		8	56	G#3	3	31
4	4	30	30	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	28
5	5	32	32	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	38
5	5	32	32	2.0	0	0	4/2	1	2	1/2	1/2	1		-1	65	F4	4	34
5	5	32	32	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	32
5	5	34	34	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		0	60	C4	4	39
5	5	34	34	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	35
5	5	36	36	3.0	1	1	4/2	1	2	3/4	1/2	3/2		2	62	D4	4	36
5	5	36	36	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	33
5	5	37	37	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		5	59	B3	3	40
5	5	75/2	75/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	41
5	5	38	38	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		5	59	B3	3	42
5	5	39	39	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	43
5	5	39	39	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	37
6	6	40	40	4.0	0	0	4/2	2	1	1	1	1		2	62	D4	4	50
6	6	40	40	3.0	0	0	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	45
6	6	40	40	8.0	0	0	4/2	1	1	2	2	1		3	69	A4	4	44
6	6	42	42	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	51
6	6	43	43	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	46
6	6	44	44	2.0	1	1	4/2	2	2	1/2	1/2	1		2	50	D3	3	52
6	6	44	44	1.0	1	1	4/2	1	2	1/4	1/4	1		-1	65	F4	4	47
6	6	45	45	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	48
6	6	46	46	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		7	49	C#3	3	53
6	6	46	46	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	49
7	7	48	48	2.0	0	0	4/2	2	2	1/2	1/2	1		2	50	D3	3	62
7	7	48	48	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	60
7	7	48	48	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	54
7	7	49	49	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	55
7	7	50	50	3.0	1/2	1/2	4/2	2	2	3/4	1/2	3/2		-1	53	F3	3	63
7	7	50	50	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	56
7	7	51	51	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	57
7	7	52	52	4.0	1	1	4/2	2	1	1	1	1		1	55	G3	3	61
7	7	52	52	2.0	1	1	4/2	1	2	1/2	1/2	1		5	59	B3	3	58
7	7	53	53	0.5	5/4	5/4	4/2	2	2	1/8	1/8	1		4	52	E3	3	64
7	7	107/2	107/2	0.5	11/8	11/8	4/2	2	2	1/8	1/8	1		2	50	D3	3	65
7	7	54	54	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		4	52	E3	3	66
7	7	54	54	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		0	60	C4	4	59
7	7	55	55	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	67
8	8	56	56	3.0	0	0	4/2	2	2	3/4	1/2	3/2		2	50	D3	3	76
8	8	56	56	4.0	0	0	4/2	2	1	1	1	1		-1	53	F3	3	74
8	8	56	56	2.0	0	0	4/2	1	2	1/2	1/2	1		3	57	A3	3	71
8	8	56	56	2.0	0	0	4/2	1	1	1/2	1/2	1		3	69	A4	4	68
8	8	58	58	4.0	1/2	1/2	4/2	1	2	1	1	1		2	62	D4	4	72
8	8	58	58	4.0	1/2	1/2	4/2	1	1	1	1	1		3	69	A4	4	69
8	8	59	59	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	77
8	8	60	60	1.0	1	1	4/2	2	2	1/4	1/4	1		5	47	B2	2	78
8	8	60	60	4.0	1	1	4/2	2	1	1	1	1		2	50	D3	3	75
8	8	61	61	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	79
8	8	62	62	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		5	47	B2	2	80
8	8	62	62	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	73
8	8	62	62	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		8	68	G#4	4	70
9	9	64	64	4.0	0	0	4/2	2	2	1	1	1		3	45	A2	2	93
9	9	64	64	4.0	0	0	4/2	2	1	1	1	1		4	52	E3	3	92
9	9	64	64	1.0	0	0	4/2	1	2	1/4	1/4	1		0	60	C4	4	87
9	9	64	64	2.0	0	0	4/2	1	1	1/2	1/2	1		3	69	A4	4	81
9	9	65	65	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	88
9	9	66	66	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		4	64	E4	4	89
9	9	66	66	3.0	1/2	1/2	4/2	1	1	3/4	1/2	3/2		0	72	C5	5	82
9	9	67	67	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		6	66	F#4	4	90
9	9	68	68	4.0	1	1	4/2	2	2	1	1	1		4	52	E3	3	94
9	9	68	68	4.0	1	1	4/2	1	2	1	1	1		1	67	G4	4	91
9	9	69	69	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		5	71	B4	4	83
9	9	139/2	139/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		3	69	A4	4	84
9	9	70	70	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		5	71	B4	4	85
9	9	71	71	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	86
10	10	72	72	4.0	0	0	4/2	2	2	1	1	1		1	55	G3	3	108
10	10	72	72	2.0	0	0	4/2	2	1	1/2	1/2	1		2	62	D4	4	105
10	10	72	72	4.0	0	0	4/2	1	2	1	1	1		1	67	G4	4	103
10	10	72	72	1.0	0	0	4/2	1	1	1/4	1/4	1		5	71	B4	4	95
10	10	73	73	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		0	72	C5	5	96
10	10	74	74	4.0	1/2	1/2	4/2	2	1	1	1	1		2	62	D4	4	106
10	10	74	74	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		2	74	D5	5	97
10	10	75	75	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		4	76	E5	5	98
10	10	76	76	4.0	1	1	4/2	2	2	1	1	1		3	57	A3	3	109
10	10	76	76	1.0	1	1	4/2	1	1	1/4	1/4	1		-1	77	F5	5	99
10	10	77	77	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		4	76	E5	5	100
10	10	155/2	155/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		2	74	D5	5	101
10	10	78	78	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		7	61	C#4	4	107
10	10	78	78	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	3	69	A4	4	104
10	10	78	78	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		4	76	E5	5	102
11	11	80	80	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	120
11	11	80	80	3.0	0	0	4/2	2	1	3/4	1/2	3/2		2	62	D4	4	114
11	11	80	80	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	3	69	A4	4	111
11	11	80	80	2.0	0	0	4/2	1	1	1/2	1/2	1		-1	77	F5	5	110
11	11	82	82	4.0	1/2	1/2	4/2	1	2	1	1	1		3	69	A4	4	112
11	11	83	83	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	115
11	11	84	84	4.0	1	1	4/2	2	2	1	1	1		4	52	E3	3	121
11	11	84	84	1.0	1	1	4/2	2	1	1/4	1/4	1		0	60	C4	4	116
11	11	85	85	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		5	59	B3	3	117
11	11	171/2	171/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	118
11	11	86	86	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	5	59	B3	3	119
11	11	86	86	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	1	67	G4	4	113
12	12	88	88	4.0	0	0	4/2	2	2	1	1	1		1	55	G3	3	134
12	12	88	88	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	5	59	B3	3	131
12	12	88	88	1.0	0	0	4/2	1	2	1/4	1/4	1	-1	1	67	G4	4	123
12	12	89	89	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		-1	65	F4	4	124
12	12	179/2	179/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		4	64	E4	4	125
12	12	90	90	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	126
12	12	91	91	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	127
12	12	92	92	4.0	1	1	4/2	2	2	1	1	1		-1	53	F3	3	135
12	12	92	92	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	132
12	12	92	92	1.0	1	1	4/2	1	2	1/4	1/4	1		-1	65	F4	4	128
12	12	93	93	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	129
12	12	94	94	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	3	57	A3	3	133
12	12	94	94	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	130
12	12	94	94	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	122
13	13	96	96	4.0	0	0	4/2	2	2	1	1	1		4	52	E3	3	149
13	13	96	96	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	3	57	A3	3	143
13	13	96	96	2.0	0	0	4/2	1	2	1/2	1/2	1		5	59	B3	3	138
13	13	96	96	4.0	0	0	4/2	1	1	1	1	1		5	71	B4	4	136
13	13	98	98	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		8	56	G#3	3	144
13	13	98	98	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	139
13	13	100	100	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	150
13	13	100	100	1.0	1	1	4/2	2	1	1/4	1/4	1		3	57	A3	3	145
13	13	100	100	3.0	1	1	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	140
13	13	100	100	4.0	1	1	4/2	1	1	1	1	1		2	74	D5	5	137
13	13	101	101	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	146
13	13	102	102	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	147
13	13	103	103	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	148
13	13	103	103	0.5	7/4	7/4	4/2	1	2	1/8	1/8	1		1	67	G4	4	141
13	13	207/2	207/2	0.5	15/8	15/8	4/2	1	2	1/8	1/8	1		-1	65	F4	4	142
14	14	104	104	4.0	0	0	4/2	2	2	1	1	1		4	52	E3	3	167
14	14	104	104	1.0	0	0	4/2	2	1	1/4	1/4	1		0	60	C4	4	161
14	14	104	104	3.0	0	0	4/2	1	2	3/4	1/2	3/2		4	64	E4	4	156
14	14	104	104	2.0	0	0	4/2	1	1	1/2	1/2	1		0	72	C5	5	151
14	14	105	105	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		5	59	B3	3	162
14	14	211/2	211/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	163
14	14	106	106	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		8	56	G#3	3	164
14	14	106	106	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		5	71	B4	4	152
14	14	107	107	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	157
14	14	108	108	4.0	1	1	4/2	2	2	1	1	1		-1	53	F3	3	168
14	14	108	108	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	165
14	14	108	108	3.0	1	1	4/2	1	2	3/4	1/2	3/2		0	60	C4	4	158
14	14	108	108	1.0	1	1	4/2	1	1	1/4	1/4	1		3	69	A4	4	153
14	14	109	109	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	154
14	14	110	110	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	3	57	A3	3	166
14	14	110	110	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	0	72	C5	5	155
14	14	111	111	0.5	7/4	7/4	4/2	1	2	1/8	1/8	1		2	62	D4	4	159
14	14	223/2	223/2	0.5	15/8	15/8	4/2	1	2	1/8	1/8	1		4	64	E4	4	160
15	15	112	112	8.0	0	0	4/2	2	2	2	2	1		2	50	D3	3	181
15	15	112	112	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	3	57	A3	3	176
15	15	112	112	2.0	0	0	4/2	1	2	1/2	1/2	1		-1	65	F4	4	173
15	15	112	112	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	0	72	C5	5	169
15	15	113	113	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	177
15	15	114	114	4.0	1/2	1/2	4/2	2	1	1	1	1		1	55	G3	3	178
15	15	114	114	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	174
15	15	114	114	4.0	1/2	1/2	4/2	1	1	1	1	1		-2	70	Bb4	4	170
15	15	116	116	4.0	1	1	4/2	1	2	1	1	1		2	62	D4	4	175
15	15	118	118	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		6	54	F#3	3	179
15	15	118	118	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		3	69	A4	4	171
15	15	119	119	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	180
15	15	119	119	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	172
16	16	120	120	8.0	0	0	4/2	2	2	2	2	1		2	50	D3	3	185
16	16	120	120	8.0	0	0	4/2	2	1	2	2	1		6	54	F#3	3	184
16	16	120	120	8.0	0	0	4/2	1	2	2	2	1		2	62	D4	4	183
16	16	120	120	8.0	0	0	4/2	1	1	2	2	1		3	69	A4	4	182
