mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	14	14	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		1	67	G4	4	17
2	2	14	14	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		5	71	B4	4	15
2	2	15	15	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		4	64	E4	4	20
2	2	31/2	31/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		2	62	D4	4	21
3	3	16	16	2.0	0	0	4/2	2	2	1/2	1/2	1	-1	1	55	G3	3	35
3	3	16	16	2.0	0	0	4/2	2	1	1/2	1/2	1		7	61	C#4	4	30
3	3	16	16	2.0	0	0	4/2	1	2	1/2	1/2	1		4	64	E4	4	27
3	3	16	16	4.0	0	0	4/2	1	1	1	1	1		3	69	A4	4	25
3	3	18	18	4.0	1/2	1/2	4/2	2	2	1	1	1		-1	53	F3	3	36
3	3	18	18	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	31
3	3	18	18	4.0	1/2	1/2	4/2	1	2	1	1	1		2	62	D4	4	28
3	3	20	20	2.0	1	1	4/2	2	1	1/2	1/2	1		5	59	B3	3	32
3	3	20	20	4.0	1	1	4/2	1	1	1	1	1	1	1	67	G4	4	26
3	3	22	22	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		4	52	E3	3	37
3	3	22	22	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	33
3	3	22	22	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	29
3	3	23	23	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	34
4	4	24	24	4.0	0	0	4/2	2	2	1	1	1		5	47	B2	2	49
4	4	24	24	6.0	0	0	4/2	2	1	3/2	1	3/2		5	59	B3	3	47
4	4	24	24	1.0	0	0	4/2	1	2	1/4	1/4	1		9	63	D#4	4	41
4	4	24	24	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	1	67	G4	4	38
4	4	25	25	2.0	1/4	1/4	4/2	1	2	1/2	1/2	1		4	64	E4	4	42
4	4	26	26	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		6	66	F#4	4	39
4	4	27	27	2.0	3/4	3/4	4/2	1	2	1/2	1/2	1		2	62	D4	4	43
4	4	28	28	3.0	1	1	4/2	2	2	3/4	1/2	3/2		7	49	C#3	3	50
4	4	28	28	4.0	1	1	4/2	1	1	1	1	1	1	4	64	E4	4	40
4	4	29	29	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		7	61	C#4	4	44
4	4	59/2	59/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		5	59	B3	3	45
4	4	30	30	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	3	57	A3	3	48
4	4	30	30	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	46
4	4	31	31	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	51
5	5	32	32	4.0	0	0	4/2	2	2	1	1	1		4	52	E3	3	67
5	5	32	32	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	3	57	A3	3	62
5	5	32	32	2.0	0	0	4/2	1	2	1/2	1/2	1		0	60	C4	4	57
5	5	32	32	4.0	0	0	4/2	1	1	1	1	1	-1	4	64	E4	4	52
5	5	34	34	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		1	55	G3	3	63
5	5	34	34	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		5	59	B3	3	58
5	5	36	36	4.0	1	1	4/2	2	2	1	1	1		3	45	A2	2	68
5	5	36	36	1.0	1	1	4/2	1	2	1/4	1/4	1		7	61	C#4	4	59
5	5	36	36	1.0	1	1	4/2	1	1	1/4	1/4	1		4	64	E4	4	53
5	5	37	37	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	64
5	5	37	37	2.0	5/4	5/4	4/2	1	2	1/2	1/2	1		2	62	D4	4	60
5	5	37	37	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		-1	65	F4	4	54
5	5	75/2	75/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		1	67	G4	4	55
5	5	38	38	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		4	52	E3	3	65
5	5	38	38	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		3	69	A4	4	56
5	5	39	39	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		6	54	F#3	3	66
5	5	39	39	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	61
6	6	40	40	4.0	0	0	4/2	2	2	1	1	1		4	52	E3	3	85
6	6	40	40	4.0	0	0	4/2	2	1	1	1	1		8	56	G#3	3	84
6	6	40	40	4.0	0	0	4/2	1	2	1	1	1		5	59	B3	3	79
6	6	40	40	2.0	0	0	4/2	1	1	1/2	1/2	1		5	71	B4	4	69
6	6	43	43	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1	1	4	76	E5	5	70
6	6	44	44	2.0	1	1	4/2	1	2	1/2	1/2	1		4	64	E4	4	80
6	6	44	44	0.25	1	1	4/2	1	1	1/16	1/16	1	-1	4	76	E5	5	71
6	6	177/4	177/4	0.25	17/16	17/16	4/2	1	1	1/16	1/16	1		2	74	D5	5	72
6	6	89/2	89/2	0.25	9/8	9/8	4/2	1	1	1/16	1/16	1		0	72	C5	5	73
6	6	179/4	179/4	0.25	19/16	19/16	4/2	1	1	1/16	1/16	1		5	71	B4	4	74
6	6	45	45	0.25	5/4	5/4	4/2	1	1	1/16	1/16	1		0	72	C5	5	75
6	6	181/4	181/4	0.75	21/16	21/16	4/2	1	1	3/16	1/8	3/2		8	68	G#4	4	76
6	6	46	46	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		-1	65	F4	4	81
6	6	46	46	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		3	69	A4	4	77
6	6	47	47	0.75	7/4	7/4	4/2	1	2	3/16	1/8	3/2		4	64	E4	4	82
6	6	47	47	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	78
6	6	191/4	191/4	0.25	31/16	31/16	4/2	1	2	1/16	1/16	1		2	62	D4	4	83
7	7	48	48	0.5	0	0	2/2	1	2	1/8	1/8	1		4	64	E4	4	88
7	7	48	48	3.0	0	0	2/2	1	1	3/4	1/2	3/2		0	72	C5	5	86
7	7	97/2	97/2	0.5	1/8	1/8	2/2	1	2	1/8	1/8	1		3	57	A3	3	89
7	7	49	49	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1	1	3	69	A4	4	90
7	7	50	50	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		3	57	A3	3	97
7	7	50	50	0.25	1/2	1/2	2/2	1	2	1/16	1/16	1	-1	3	69	A4	4	91
7	7	201/4	201/4	0.25	9/16	9/16	2/2	1	2	1/16	1/16	1		1	67	G4	4	92
7	7	101/2	101/2	0.25	5/8	5/8	2/2	1	2	1/16	1/16	1		-1	65	F4	4	93
7	7	203/4	203/4	0.25	11/16	11/16	2/2	1	2	1/16	1/16	1		4	64	E4	4	94
7	7	51	51	0.25	3/4	3/4	2/2	1	2	1/16	1/16	1		-1	65	F4	4	95
7	7	51	51	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	87
7	7	205/4	205/4	0.75	13/16	13/16	2/2	1	2	3/16	1/8	3/2		7	61	C#4	4	96
8	8	52	52	2.0	0	0	2/2	2	1	1/2	1/2	1		-2	58	Bb3	3	109
8	8	52	52	2.0	0	0	2/2	1	2	1/2	1/2	1	1	2	62	D4	4	103
8	8	52	52	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	98
8	8	53	53	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	99
8	8	107/2	107/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	100
8	8	54	54	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		5	59	B3	3	110
8	8	54	54	0.5	1/2	1/2	2/2	1	2	1/8	1/8	1	-1	2	62	D4	4	104
8	8	54	54	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	101
8	8	109/2	109/2	0.25	5/8	5/8	2/2	1	2	1/16	1/16	1		4	64	E4	4	105
8	8	219/4	219/4	0.25	11/16	11/16	2/2	1	2	1/16	1/16	1		-1	65	F4	4	106
8	8	55	55	0.75	3/4	3/4	2/2	1	2	3/16	1/8	3/2		4	64	E4	4	107
8	8	55	55	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		8	68	G#4	4	102
8	8	223/4	223/4	0.25	15/16	15/16	2/2	1	2	1/16	1/16	1		2	62	D4	4	108
9	9	56	56	1.5	0	0	2/2	2	1	3/8	1/4	3/2		7	61	C#4	4	114
9	9	56	56	3.0	0	0	2/2	1	2	3/4	1/2	3/2		4	64	E4	4	112
9	9	56	56	4.0	0	0	2/2	1	1	1	1	1		3	69	A4	4	111
9	9	115/2	115/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	115
9	9	58	58	1.5	1/2	1/2	2/2	2	1	3/8	1/4	3/2		6	54	F#3	3	116
9	9	59	59	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	62	D4	4	113
9	9	119/2	119/2	0.25	7/8	7/8	2/2	2	1	1/16	1/16	1		1	55	G3	3	117
9	9	239/4	239/4	0.25	15/16	15/16	2/2	2	1	1/16	1/16	1		3	57	A3	3	118
10	10	60	60	1.5	0	0	2/2	2	1	3/8	1/4	3/2		7	49	C#3	3	129
10	10	60	60	2.0	0	0	2/2	1	2	1/2	1/2	1	1	4	64	E4	4	122
10	10	60	60	2.0	0	0	2/2	1	1	1/2	1/2	1		3	69	A4	4	119
10	10	123/2	123/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	130
10	10	62	62	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	52	E3	3	131
10	10	62	62	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		4	52	E3	3	132
10	10	62	62	0.25	1/2	1/2	2/2	1	2	1/16	1/16	1	-1	4	64	E4	4	123
10	10	62	62	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		8	68	G#4	4	120
10	10	249/4	249/4	0.25	9/16	9/16	2/2	1	2	1/16	1/16	1		2	62	D4	4	124
10	10	125/2	125/2	0.25	5/8	5/8	2/2	1	2	1/16	1/16	1		0	60	C4	4	125
10	10	251/4	251/4	0.25	11/16	11/16	2/2	1	2	1/16	1/16	1		5	59	B3	3	126
10	10	63	63	0.25	3/4	3/4	2/2	1	2	1/16	1/16	1		0	60	C4	4	127
10	10	63	63	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	1	4	76	E5	5	121
10	10	253/4	253/4	0.75	13/16	13/16	2/2	1	2	3/16	1/8	3/2		8	56	G#3	3	128
11	11	64	64	2.0	0	0	2/2	2	2	1/2	1/2	1		-1	53	F3	3	142
11	11	64	64	3.0	0	0	2/2	1	2	3/4	1/2	3/2		3	57	A3	3	140
11	11	64	64	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	4	76	E5	5	133
11	11	65	65	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	134
11	11	131/2	131/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	135
11	11	66	66	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		6	54	F#3	3	143
11	11	66	66	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	136
11	11	133/2	133/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	137
11	11	67	67	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1	1	2	62	D4	4	141
11	11	67	67	0.75	3/4	3/4	2/2	1	1	3/16	1/8	3/2		5	71	B4	4	138
11	11	271/4	271/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		3	69	A4	4	139
12	12	68	68	2.0	0	0	2/2	2	2	1/2	1/2	1		8	56	G#3	3	150
12	12	68	68	1.0	0	0	2/2	1	2	1/4	1/4	1	-1	2	62	D4	4	146
12	12	68	68	3.0	0	0	2/2	1	1	3/4	1/2	3/2		5	71	B4	4	144
12	12	69	69	0.75	1/4	1/4	2/2	1	2	3/16	1/8	3/2		0	60	C4	4	147
12	12	279/4	279/4	0.25	7/16	7/16	2/2	1	2	1/16	1/16	1		5	59	B3	3	148
12	12	70	70	1.0	1/2	1/2	2/2	2	2	1/4	1/4	1	1	3	57	A3	3	151
12	12	70	70	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		0	60	C4	4	149
12	12	71	71	0.25	3/4	3/4	2/2	2	2	1/16	1/16	1	-1	3	57	A3	3	152
12	12	71	71	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	1	3	69	A4	4	145
12	12	285/4	285/4	0.25	13/16	13/16	2/2	2	2	1/16	1/16	1		1	55	G3	3	153
12	12	143/2	143/2	0.25	7/8	7/8	2/2	2	2	1/16	1/16	1		-1	53	F3	3	154
12	12	287/4	287/4	0.25	15/16	15/16	2/2	2	2	1/16	1/16	1		4	52	E3	3	155
13	13	72	72	1.0	0	0	2/2	2	2	1/4	1/4	1		-1	53	F3	3	166
13	13	72	72	3.0	0	0	2/2	1	2	3/4	1/2	3/2		3	57	A3	3	163
13	13	72	72	0.25	0	0	2/2	1	1	1/16	1/16	1	-1	3	69	A4	4	156
13	13	289/4	289/4	0.25	1/16	1/16	2/2	1	1	1/16	1/16	1		1	67	G4	4	157
13	13	145/2	145/2	0.25	1/8	1/8	2/2	1	1	1/16	1/16	1		-1	65	F4	4	158
13	13	291/4	291/4	0.25	3/16	3/16	2/2	1	1	1/16	1/16	1		4	64	E4	4	159
13	13	73	73	1.0	1/4	1/4	2/2	2	2	1/4	1/4	1		3	45	A2	2	167
13	13	73	73	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		-1	65	F4	4	160
13	13	293/4	293/4	0.75	5/16	5/16	2/2	1	1	3/16	1/8	3/2		7	61	C#4	4	161
13	13	74	74	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		-2	46	Bb2	2	168
13	13	74	74	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	2	62	D4	4	162
13	13	75	75	0.5	3/4	3/4	2/2	1	2	1/8	1/8	1		1	55	G3	3	164
13	13	151/2	151/2	0.5	7/8	7/8	2/2	1	2	1/8	1/8	1		-1	53	F3	3	165
14	14	76	76	2.0	0	0	2/2	2	2	1/2	1/2	1		5	47	B2	2	180
14	14	76	76	2.0	0	0	2/2	1	2	1/2	1/2	1		1	55	G3	3	177
14	14	76	76	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	2	62	D4	4	169
14	14	77	77	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1	1	2	74	D5	5	170
14	14	78	78	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		2	50	D3	3	181
14	14	78	78	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		6	54	F#3	3	178
14	14	78	78	0.25	1/2	1/2	2/2	1	1	1/16	1/16	1	-1	2	74	D5	5	171
14	14	313/4	313/4	0.25	9/16	9/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	172
14	14	157/2	157/2	0.25	5/8	5/8	2/2	1	1	1/16	1/16	1		5	71	B4	4	173
14	14	315/4	315/4	0.25	11/16	11/16	2/2	1	1	1/16	1/16	1		3	69	A4	4	174
14	14	79	79	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	2	62	D4	4	179
14	14	79	79	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		5	71	B4	4	175
14	14	317/4	317/4	0.75	13/16	13/16	2/2	1	1	3/16	1/8	3/2		6	66	F#4	4	176
15	15	80	80	4.0	0	0	2/2	2	2	1	1	1		2	50	D3	3	197
15	15	80	80	0.25	0	0	2/2	2	1	1/16	1/16	1	-1	2	62	D4	4	188
15	15	80	80	2.0	0	0	2/2	1	1	1/2	1/2	1	1	3	69	A4	4	182
15	15	321/4	321/4	0.25	1/16	1/16	2/2	2	1	1/16	1/16	1		0	60	C4	4	189
15	15	161/2	161/2	0.25	1/8	1/8	2/2	2	1	1/16	1/16	1		5	59	B3	3	190
15	15	323/4	323/4	0.25	3/16	3/16	2/2	2	1	1/16	1/16	1		3	57	A3	3	191
15	15	81	81	0.25	1/4	1/4	2/2	2	1	1/16	1/16	1		5	59	B3	3	192
15	15	81	81	2.0	1/4	1/4	2/2	1	2	1/2	1/2	1		2	62	D4	4	186
15	15	325/4	325/4	0.75	5/16	5/16	2/2	2	1	3/16	1/8	3/2		6	54	F#3	3	193
15	15	82	82	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59	B3	3	194
15	15	82	82	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	3	69	A4	4	183
15	15	165/2	165/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	184
15	15	83	83	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		3	57	A3	3	195
15	15	83	83	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		7	61	C#4	4	187
15	15	83	83	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	1	1	67	G4	4	185
15	15	167/2	167/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		1	55	G3	3	196
16	16	84	84	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	208
16	16	84	84	4.0	0	0	4/2	2	1	1	1	1		3	57	A3	3	206
16	16	84	84	4.0	0	0	4/2	1	2	1	1	1		2	62	D4	4	203
16	16	84	84	1.0	0	0	4/2	1	1	1/4	1/4	1	-1	1	67	G4	4	198
16	16	85	85	0.5	1/4	1/4	4/2	1	1	1/8	1/8	1		6	66	F#4	4	199
16	16	171/2	171/2	0.5	3/8	3/8	4/2	1	1	1/8	1/8	1		4	64	E4	4	200
16	16	86	86	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		6	66	F#4	4	201
16	16	88	88	2.0	1	1	4/2	2	2	1/2	1/2	1		1	43	G2	2	209
16	16	88	88	4.0	1	1	4/2	2	1	1	1	1		5	59	B3	3	207
16	16	88	88	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	204
16	16	88	88	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	202
16	16	90	90	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1	1	1	55	G3	3	210
16	16	90	90	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	205
17	17	92	92	2.0	0	0	4/4	2	2	1/2	1/2	1	-1	1	55	G3	3	219
17	17	92	92	4.0	0	0	4/4	2	1	1	1	1		3	57	A3	3	218
17	17	92	92	2.0	0	0	4/4	1	2	1/2	1/2	1		7	61	C#4	4	216
17	17	93	93	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	211
17	17	94	94	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	220
17	17	94	94	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	2	62	D4	4	217
17	17	189/2	189/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	212
17	17	379/4	379/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	213
17	17	95	95	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	214
17	17	383/4	383/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	215
18	18	96	96	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	233
18	18	96	96	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	2	62	D4	4	229
18	18	96	96	0.25	0	0	4/4	1	1	1/16	1/16	1		8	68	G#4	4	221
18	18	385/4	385/4	0.75	1/16	1/16	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	222
18	18	97	97	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		0	60	C4	4	230
18	18	97	97	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	223
18	18	389/4	389/4	0.75	5/16	5/16	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	224
18	18	98	98	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		6	66	F#4	4	225
18	18	393/4	393/4	0.75	9/16	9/16	4/4	1	1	3/16	1/8	3/2		8	68	G#4	4	226
18	18	99	99	0.25	3/4	3/4	4/4	1	2	1/16	1/16	1		5	59	B3	3	231
18	18	99	99	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		3	69	A4	4	227
18	18	397/4	397/4	0.75	13/16	13/16	4/4	1	2	3/16	1/8	3/2		3	57	A3	3	232
18	18	397/4	397/4	0.75	13/16	13/16	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	228
19	19	100	100	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	245
19	19	100	100	0.25	0	0	4/4	1	2	1/16	1/16	1		5	59	B3	3	240
19	19	100	100	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	234
19	19	401/4	401/4	0.75	1/16	1/16	4/4	1	2	3/16	1/8	3/2		0	60	C4	4	241
19	19	101	101	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		2	62	D4	4	242
19	19	101	101	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	235
19	19	405/4	405/4	0.75	5/16	5/16	4/4	1	2	3/16	1/8	3/2		8	56	G#3	3	243
19	19	102	102	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	244
19	19	102	102	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		0	72	C5	5	236
19	19	409/4	409/4	0.75	9/16	9/16	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	237
19	19	103	103	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	2	50	D3	3	246
19	19	103	103	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		0	72	C5	5	238
19	19	413/4	413/4	0.75	13/16	13/16	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	239
20	20	104	104	1.0	0	0	4/4	2	2	1/4	1/4	1	-1	2	50	D3	3	259
20	20	104	104	0.25	0	0	4/4	2	1	1/16	1/16	1		4	64	E4	4	253
20	20	104	104	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	247
20	20	417/4	417/4	0.75	1/16	1/16	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	254
20	20	105	105	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		7	49	C#3	3	260
20	20	105	105	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		4	64	E4	4	255
20	20	105	105	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	248
20	20	421/4	421/4	0.75	5/16	5/16	4/4	2	1	3/16	1/8	3/2		4	52	E3	3	256
20	20	106	106	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		6	54	F#3	3	257
20	20	106	106	0.25	1/2	1/2	4/4	1	2	1/16	1/16	1		2	62	D4	4	249
20	20	425/4	425/4	0.75	9/16	9/16	4/4	1	2	3/16	1/8	3/2		7	61	C#4	4	250
20	20	107	107	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	261
20	20	107	107	0.25	3/4	3/4	4/4	1	2	1/16	1/16	1		2	62	D4	4	251
20	20	429/4	429/4	0.75	13/16	13/16	4/4	1	2	3/16	1/8	3/2		5	59	B3	3	252
20	20	215/2	215/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	258
21	21	108	108	4.0	0	0	4/4	2	2	1	1	1		3	45	A2	2	277
21	21	108	108	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	270
21	21	108	108	0.25	0	0	4/4	1	2	1/16	1/16	1		7	61	C#4	4	262
21	21	433/4	433/4	0.75	1/16	1/16	4/4	1	2	3/16	1/8	3/2		2	62	D4	4	263
21	21	109	109	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		1	55	G3	3	271
21	21	109	109	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		4	64	E4	4	264
21	21	437/4	437/4	0.75	5/16	5/16	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	272
21	21	437/4	437/4	0.75	5/16	5/16	4/4	1	2	3/16	1/8	3/2		3	57	A3	3	265
21	21	110	110	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		1	55	G3	3	273
21	21	110	110	0.25	1/2	1/2	4/4	1	2	1/16	1/16	1		5	59	B3	3	266
21	21	441/4	441/4	0.75	9/16	9/16	4/4	2	1	3/16	1/8	3/2		4	52	E3	3	274
21	21	441/4	441/4	0.75	9/16	9/16	4/4	1	2	3/16	1/8	3/2		7	61	C#4	4	267
21	21	111	111	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-1	53	F3	3	275
21	21	111	111	0.25	3/4	3/4	4/4	1	2	1/16	1/16	1		2	62	D4	4	268
21	21	445/4	445/4	0.75	13/16	13/16	4/4	2	1	3/16	1/8	3/2		2	50	D3	3	276
21	21	445/4	445/4	0.75	13/16	13/16	4/4	1	2	3/16	1/8	3/2		5	59	B3	3	269
22	22	112	112	4.0	0	0	4/4	2	2	1	1	1	1	3	45	A2	2	293
22	22	112	112	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	289
