mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	29	29	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		-1	65	F4	4	21
4	4	59/2	59/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		1	67	G4	4	22
4	4	30	30	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		7	61	C#4	4	27
4	4	30	30	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		3	69	A4	4	23
5	5	32	32	4.0	0	0	4/2	2	1	1	1	1		2	62	D4	4	37
5	5	32	32	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	29
5	5	32	32	8.0	0	0	4/2	1	1	2	2	1		2	74	D5	5	28
5	5	33	33	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	30
5	5	34	34	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	38
5	5	34	34	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		3	69	A4	4	31
5	5	35	35	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	32
5	5	36	36	3.0	1	1	4/2	2	2	3/4	1/2	3/2		-2	58	Bb3	3	39
5	5	36	36	1.0	1	1	4/2	1	2	1/4	1/4	1		1	67	G4	4	33
5	5	37	37	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		-1	65	F4	4	34
5	5	75/2	75/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		4	64	E4	4	35
5	5	38	38	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	36
5	5	39	39	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		-2	58	Bb3	3	40
6	6	40	40	2.0	0	0	4/2	2	2	1/2	1/2	1		-3	51	Eb3	3	50
6	6	40	40	4.0	0	0	4/2	1	2	1	1	1		1	67	G4	4	41
6	6	41	41	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	43
6	6	42	42	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		4	52	E3	3	51
6	6	42	42	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		0	60	C4	4	44
6	6	43	43	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	45
6	6	44	44	2.0	1	1	4/2	2	2	1/2	1/2	1		-1	53	F3	3	52
6	6	44	44	1.0	1	1	4/2	2	1	1/4	1/4	1		3	57	A3	3	46
6	6	44	44	4.0	1	1	4/2	1	2	1	1	1		3	69	A4	4	42
6	6	45	45	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		-2	58	Bb3	3	47
6	6	91/2	91/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		0	60	C4	4	48
6	6	46	46	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		6	54	F#3	3	53
6	6	46	46	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	49
7	7	48	48	8.0	0	0	4/2	2	2	2	2	1		1	55	G3	3	63
7	7	48	48	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	57
7	7	50	50	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	54
7	7	51	51	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	58
7	7	52	52	1.0	1	1	4/2	2	1	1/4	1/4	1		2	62	D4	4	59
7	7	52	52	3.0	1	1	4/2	1	2	3/4	1/2	3/2		-2	70	Bb4	4	55
7	7	53	53	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	60
7	7	54	54	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		-3	63	Eb4	4	61
7	7	55	55	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	62
7	7	55	55	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		-2	70	Bb4	4	56
8	8	56	56	1.0	0	0	4/2	2	1	1/4	1/4	1		0	60	C4	4	75
8	8	56	56	2.0	0	0	4/2	1	2	1/2	1/2	1		-3	63	Eb4	4	71
8	8	57	57	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	76
8	8	57	57	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	64
8	8	58	58	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	77
8	8	58	58	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	72
8	8	58	58	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		0	72	C5	5	65
8	8	59	59	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		-2	70	Bb4	4	66
8	8	60	60	3.0	1	1	4/2	2	1	3/4	1/2	3/2		2	62	D4	4	78
8	8	60	60	2.0	1	1	4/2	1	2	1/2	1/2	1		-1	65	F4	4	73
8	8	60	60	1.0	1	1	4/2	1	1	1/4	1/4	1		3	69	A4	4	67
8	8	61	61	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		-2	70	Bb4	4	68
8	8	123/2	123/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	69
8	8	62	62	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		6	66	F#4	4	74
8	8	62	62	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	2	74	D5	5	70
8	8	63	63	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	79
9	9	64	64	2.0	0	0	4/2	2	1	1/2	1/2	1		5	59	B3	3	85
9	9	64	64	8.0	0	0	4/2	1	2	2	2	1		1	67	G4	4	84
9	9	64	64	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	2	74	D5	5	80
9	9	66	66	4.0	1/2	1/2	4/2	2	1	1	1	1		0	60	C4	4	86
9	9	66	66	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		-3	75	Eb5	5	81
9	9	68	68	2.0	1	1	4/2	1	1	1/2	1/2	1		2	74	D5	5	82
9	9	70	70	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	87
9	9	70	70	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		2	62	D4	4	83
9	9	71	71	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	88
10	10	72	72	4.0	0	0	4/2	2	1	1	1	1		1	55	G3	3	97
10	10	72	72	3.0	0	0	4/2	1	1	3/4	1/2	3/2		-2	70	Bb4	4	89
10	10	73	73	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		-2	58	Bb3	3	93
10	10	74	74	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		-3	63	Eb4	4	94
10	10	75	75	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		1	43	G2	2	98
10	10	75	75	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	95
10	10	75	75	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		-2	70	Bb4	4	90
10	10	76	76	1.0	1	1	4/2	2	2	1/4	1/4	1		0	48	C3	3	99
10	10	76	76	4.0	1	1	4/2	1	2	1	1	1		0	60	C4	4	96
10	10	76	76	2.0	1	1	4/2	1	1	1/2	1/2	1		-3	63	Eb4	4	91
10	10	77	77	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		-2	46	Bb2	2	100
10	10	78	78	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		3	45	A2	2	101
10	10	78	78	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		4	64	E4	4	92
10	10	79	79	0.5	7/4	7/4	4/2	2	2	1/8	1/8	1		-2	46	Bb2	2	102
10	10	159/2	159/2	0.5	15/8	15/8	4/2	2	2	1/8	1/8	1		0	48	C3	3	103
11	11	80	80	3.0	0	0	4/2	2	2	3/4	1/2	3/2		2	50	D3	3	114
11	11	80	80	1.0	0	0	4/2	1	2	1/4	1/4	1		3	57	A3	3	107
11	11	80	80	2.0	0	0	4/2	1	1	1/2	1/2	1		-1	65	F4	4	104
11	11	81	81	0.5	1/4	1/4	4/2	1	2	1/8	1/8	1		-2	58	Bb3	3	108
11	11	163/2	163/2	0.5	3/8	3/8	4/2	1	2	1/8	1/8	1		0	60	C4	4	109
11	11	82	82	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		2	62	D4	4	110
11	11	82	82	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		6	66	F#4	4	105
11	11	83	83	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	115
11	11	84	84	3.0	1	1	4/2	2	2	3/4	1/2	3/2		-2	46	Bb2	2	116
11	11	84	84	4.0	1	1	4/2	1	1	1	1	1	1	1	67	G4	4	106
11	11	85	85	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	111
11	11	86	86	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	50	D3	3	113
11	11	86	86	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-2	58	Bb3	3	112
11	11	87	87	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	117
12	12	88	88	4.0	0	0	4/2	2	2	1	1	1		1	43	G2	2	127
12	12	88	88	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-2	58	Bb3	3	123
12	12	88	88	2.0	0	0	4/2	1	2	1/2	1/2	1		-3	63	Eb4	4	119
12	12	88	88	8.0	0	0	4/2	1	1	2	2	1	-1	1	67	G4	4	118
12	12	90	90	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		2	62	D4	4	120
12	12	91	91	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	124
12	12	92	92	2.0	1	1	4/2	2	1	1/2	1/2	1		-3	51	Eb3	3	125
12	12	93	93	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	121
12	12	94	94	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	126
12	12	94	94	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	0	60	C4	4	122
13	13	96	96	2.0	0	0	4/2	2	1	1/2	1/2	1		-1	53	F3	3	140
13	13	96	96	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	0	60	C4	4	136
13	13	97	97	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	128
13	13	98	98	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		6	54	F#3	3	141
13	13	98	98	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		3	57	A3	3	137
13	13	98	98	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		2	74	D5	5	129
13	13	99	99	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		0	72	C5	5	130
13	13	100	100	4.0	1	1	4/2	2	1	1	1	1	1	1	55	G3	3	142
13	13	100	100	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	138
13	13	100	100	1.0	1	1	4/2	1	1	1/4	1/4	1		-2	70	Bb4	4	131
13	13	101	101	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		0	72	C5	5	132
13	13	203/2	203/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		2	74	D5	5	133
13	13	102	102	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		1	43	G2	2	143
13	13	102	102	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		1	67	G4	4	139
13	13	102	102	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		-3	75	Eb5	5	134
13	13	103	103	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1	1	2	74	D5	5	135
14	14	104	104	3.0	0	0	4/2	2	2	3/4	1/2	3/2		-3	51	Eb3	3	154
14	14	104	104	8.0	0	0	4/2	2	1	2	2	1	-1	1	55	G3	3	153
14	14	104	104	4.0	0	0	4/2	1	2	1	1	1		1	67	G4	4	149
14	14	104	104	1.0	0	0	4/2	1	1	1/4	1/4	1	-1	2	74	D5	5	144
14	14	105	105	0.5	1/4	1/4	4/2	1	1	1/8	1/8	1		0	72	C5	5	145
14	14	211/2	211/2	0.5	3/8	3/8	4/2	1	1	1/8	1/8	1		-2	70	Bb4	4	146
14	14	106	106	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		0	72	C5	5	147
14	14	107	107	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		-3	51	Eb3	3	155
14	14	108	108	2.0	1	1	4/2	2	2	1/2	1/2	1		-2	46	Bb2	2	156
14	14	108	108	4.0	1	1	4/2	1	1	1	1	1		2	74	D5	5	148
14	14	109	109	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	150
14	14	110	110	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		5	47	B2	2	157
14	14	110	110	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		1	67	G4	4	151
14	14	111	111	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	152
15	15	112	112	2.0	0	0	4/2	2	2	1/2	1/2	1		0	48	C3	3	172
15	15	112	112	6.0	0	0	4/2	1	2	3/2	1	3/2		4	64	E4	4	162
15	15	112	112	2.0	0	0	4/2	1	1	1/2	1/2	1		0	72	C5	5	158
15	15	113	113	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	164
15	15	114	114	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		7	49	C#3	3	173
15	15	114	114	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	165
15	15	114	114	4.0	1/2	1/2	4/2	1	1	1	1	1		3	69	A4	4	159
15	15	115	115	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	166
15	15	116	116	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	174
15	15	116	116	1.0	1	1	4/2	2	1	1/4	1/4	1		-1	53	F3	3	167
15	15	117	117	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		1	55	G3	3	168
15	15	235/2	235/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	169
15	15	118	118	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	170
15	15	118	118	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	2	62	D4	4	163
15	15	118	118	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		1	67	G4	4	160
15	15	119	119	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	171
15	15	119	119	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		-1	65	F4	4	161
16	16	120	120	1.0	0	0	4/2	2	1	1/4	1/4	1		1	55	G3	3	181
16	16	120	120	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	2	62	D4	4	177
16	16	120	120	4.0	0	0	4/2	1	1	1	1	1		4	64	E4	4	175
16	16	121	121	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		-1	53	F3	3	182
16	16	243/2	243/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	183
16	16	122	122	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	184
16	16	122	122	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	178
16	16	124	124	1.0	1	1	4/2	2	1	1/4	1/4	1		2	50	D3	3	185
16	16	124	124	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	179
16	16	124	124	4.0	1	1	4/2	1	1	1	1	1		-1	65	F4	4	176
16	16	125	125	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	186
16	16	126	126	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		-1	53	F3	3	187
16	16	126	126	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		3	57	A3	3	180
16	16	127	127	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	188
17	17	128	128	1.0	0	0	4/2	2	1	1/4	1/4	1		3	57	A3	3	193
17	17	128	128	3.0	0	0	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	189
17	17	129	129	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	194
17	17	130	130	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	195
17	17	131	131	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	196
17	17	131	131	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	190
17	17	132	132	1.0	1	1	4/2	2	1	1/4	1/4	1		1	55	G3	3	197
17	17	132	132	2.0	1	1	4/2	1	2	1/2	1/2	1		-2	58	Bb3	3	191
17	17	133	133	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		-1	53	F3	3	198
17	17	134	134	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		4	52	E3	3	199
17	17	134	134	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		5	59	B3	3	192
17	17	135	135	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		2	50	D3	3	200
18	18	136	136	1.0	0	0	4/2	2	1	1/4	1/4	1		4	52	E3	3	204
18	18	136	136	2.0	0	0	4/2	1	2	1/2	1/2	1		0	60	C4	4	201
18	18	137	137	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		-1	53	F3	3	205
18	18	275/2	275/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	206
18	18	138	138	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	207
18	18	138	138	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	202
18	18	139	139	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	210
18	18	140	140	1.0	1	1	4/2	2	2	1/4	1/4	1		2	50	D3	3	211
18	18	140	140	2.0	1	1	4/2	2	1	1/2	1/2	1		-1	53	F3	3	208
18	18	140	140	4.0	1	1	4/2	1	2	1	1	1		2	62	D4	4	203
18	18	141	141	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		0	48	C3	3	212
18	18	142	142	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		-2	46	Bb2	2	213
18	18	142	142	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	1	55	G3	3	209
18	18	143	143	0.5	7/4	7/4	4/2	2	2	1/8	1/8	1		0	48	C3	3	214
18	18	287/2	287/2	0.5	15/8	15/8	4/2	2	2	1/8	1/8	1		2	50	D3	3	215
19	19	144	144	2.0	0	0	4/2	2	2	1/2	1/2	1		-3	51	Eb3	3	230
19	19	144	144	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	1	55	G3	3	226
19	19	144	144	2.0	0	0	4/2	1	2	1/2	1/2	1		1	67	G4	4	222
19	19	145	145	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	227
19	19	146	146	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	231
19	19	146	146	4.0	1/2	1/2	4/2	2	1	1	1	1		-2	58	Bb3	3	228
19	19	146	146	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	223
19	19	147	147	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		-2	70	Bb4	4	216
19	19	148	148	4.0	1	1	4/2	2	2	1	1	1		0	48	C3	3	232
19	19	148	148	2.0	1	1	4/2	1	2	1/2	1/2	1		1	67	G4	4	224
19	19	148	148	1.0	1	1	4/2	1	1	1/4	1/4	1		-3	75	Eb5	5	217
19	19	149	149	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		2	74	D5	5	218
19	19	150	150	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	229
19	19	150	150	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		3	69	A4	4	225
19	19	150	150	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		0	72	C5	5	219
19	19	151	151	0.5	7/4	7/4	4/2	1	1	1/8	1/8	1		-2	70	Bb4	4	220
19	19	303/2	303/2	0.5	15/8	15/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	221
20	20	152	152	4.0	0	0	4/2	2	2	1	1	1		1	55	G3	3	245
20	20	152	152	2.0	0	0	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	243
20	20	152	152	2.0	0	0	4/2	1	1	1/2	1/2	1		2	74	D5	5	233
20	20	153	153	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	236
20	20	154	154	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		1	67	G4	4	237
20	20	154	154	4.0	1/2	1/2	4/2	1	1	1	1	1		2	74	D5	5	234
20	20	155	155	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	238
20	20	156	156	4.0	1	1	4/2	2	2	1	1	1		3	57	A3	3	246
20	20	156	156	1.0	1	1	4/2	1	2	1/4	1/4	1		4	64	E4	4	239
20	20	157	157	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		-1	65	F4	4	240
20	20	315/2	315/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		1	67	G4	4	241
20	20	158	158	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	244
20	20	158	158	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		3	69	A4	4	242
20	20	158	158	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		7	73	C#5	5	235
21	21	160	160	2.0	0	0	4/2	2	2	1/2	1/2	1		2	50	D3	3	259
21	21	160	160	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-1	65	F4	4	255
21	21	160	160	4.0	0	0	4/2	1	2	1	1	1		3	69	A4	4	254
21	21	160	160	1.0	0	0	4/2	1	1	1/4	1/4	1		2	74	D5	5	247
21	21	161	161	0.5	1/4	1/4	4/2	1	1	1/8	1/8	1		0	72	C5	5	248
21	21	323/2	323/2	0.5	3/8	3/8	4/2	1	1	1/8	1/8	1		-2	70	Bb4	4	249
21	21	162	162	4.0	1/2	1/2	4/2	2	2	1	1	1		3	57	A3	3	260
21	21	162	162	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		0	72	C5	5	250
21	21	163	163	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		-1	65	F4	4	256
21	21	163	163	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	251
21	21	164	164	2.0	1	1	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	257
21	21	164	164	2.0	1	1	4/2	1	1	1/2	1/2	1		2	74	D5	5	252
21	21	166	166	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		8	56	G#3	3	261
21	21	166	166	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	258
21	21	166	166	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	4	76	E5	5	253
22	22	168	168	4.0	0	0	4/2	2	2	1	1	1		3	57	A3	3	276
22	22	168	168	2.0	0	0	4/2	2	1	1/2	1/2	1		0	60	C4	4	273
22	22	168	168	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	4	76	E5	5	262
22	22	169	169	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	266
22	22	170	170	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		7	61	C#4	4	274
22	22	170	170	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		3	69	A4	4	267
22	22	170	170	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		-1	77	F5	5	263
22	22	171	171	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		1	67	G4	4	268
22	22	171	171	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		4	76	E5	5	264
22	22	172	172	3.0	1	1	4/2	2	2	3/4	1/2	3/2		-2	58	Bb3	3	277
22	22	172	172	4.0	1	1	4/2	2	1	1	1	1	1	2	62	D4	4	275
22	22	172	172	1.0	1	1	4/2	1	2	1/4	1/4	1		-1	65	F4	4	269
22	22	172	172	4.0	1	1	4/2	1	1	1	1	1	1	2	74	D5	5	265
22	22	173	173	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		1	67	G4	4	270
22	22	347/2	347/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		3	69	A4	4	271
22	22	174	174	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-2	70	Bb4	4	272
22	22	175	175	0.5	7/4	7/4	4/2	2	2	1/8	1/8	1		3	57	A3	3	278
22	22	351/2	351/2	0.5	15/8	15/8	4/2	2	2	1/8	1/8	1		1	55	G3	3	279
23	23	176	176	2.0	0	0	4/2	2	2	1/2	1/2	1		6	54	F#3	3	287
23	23	176	176	8.0	0	0	4/2	2	1	2	2	1	0	2	62	D4	4	286
23	23	176	176	2.0	0	0	4/2	1	2	1/2	1/2	1		3	69	A4	4	283
23	23	176	176	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	2	74	D5	5	280
23	23	178	178	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		1	55	G3	3	288
23	23	178	178	4.0	1/2	1/2	4/2	1	2	1	1	1		1	67	G4	4	284
