mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	92	92	2.0	1	1	4/2	2	1	1/2	1/2	1		-1	53	F3	3	125
11	11	92	92	3.0	1	1	4/2	1	2	3/4	1/2	3/2		-1	65	F4	4	122
11	11	92	92	2.0	1	1	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	119
11	11	94	94	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	-1	53	F3	3	126
11	11	94	94	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	3	69	A4	4	120
11	11	95	95	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	123
12	12	96	96	8.0	0	0	4/2	2	2	2	2	1	0	2	50	D3	3	141
12	12	96	96	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	-1	53	F3	3	138
12	12	96	96	1.0	0	0	4/2	1	2	1/4	1/4	1		2	62	D4	4	133
12	12	96	96	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	3	69	A4	4	129
12	12	97	97	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	134
12	12	98	98	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		1	55	G3	3	139
12	12	98	98	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		-2	58	Bb3	3	135
12	12	98	98	4.0	1/2	1/2	4/2	1	1	1	1	1		1	67	G4	4	130
12	12	99	99	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	136
12	12	100	100	4.0	1	1	4/2	2	1	1	1	1		3	57	A3	3	140
12	12	100	100	4.0	1	1	4/2	1	2	1	1	1		2	62	D4	4	137
12	12	102	102	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		6	66	F#4	4	131
12	12	103	103	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		4	64	E4	4	132
13	13	104	104	8.0	0	0	4/2	2	2	2	2	1	-1	2	50	D3	3	145
13	13	104	104	8.0	0	0	4/2	2	1	2	2	1		3	57	A3	3	144
13	13	104	104	8.0	0	0	4/2	1	2	2	2	1		2	62	D4	4	143
13	13	104	104	8.0	0	0	4/2	1	1	2	2	1		6	66	F#4	4	142
