mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	58	58	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		3	57	A3	3	81
8	8	58	58	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		2	62	D4	4	78
8	8	59	59	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		5	59	B3	3	82
8	8	60	60	2.0	1	1	4/2	2	2	1/2	1/2	1		4	52	E3	3	90
8	8	60	60	1.0	1	1	4/2	1	2	1/4	1/4	1		0	60	C4	4	83
8	8	60	60	4.0	1	1	4/2	1	1	1	1	1		4	64	E4	4	79
8	8	61	61	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	84
8	8	62	62	2.0	3/2	3/2	4/2	2	2	1/2	1/2	1		0	48	C3	3	91
8	8	62	62	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		4	64	E4	4	85
8	8	63	63	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		6	66	F#4	4	86
9	9	64	64	3.0	0	0	4/2	2	2	3/4	1/2	3/2		4	52	E3	3	100
9	9	64	64	1.0	0	0	4/2	1	2	1/4	1/4	1		1	67	G4	4	92
9	9	65	65	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	93
9	9	66	66	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		0	60	C4	4	97
9	9	66	66	3.0	1/2	1/2	4/2	1	2	3/4	1/2	3/2		1	67	G4	4	94
9	9	67	67	0.5	3/4	3/4	4/2	2	2	1/8	1/8	1		2	50	D3	3	101
9	9	135/2	135/2	0.5	7/8	7/8	4/2	2	2	1/8	1/8	1		0	48	C3	3	102
9	9	68	68	4.0	1	1	4/2	2	2	1	1	1		2	50	D3	3	103
9	9	68	68	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	98
9	9	69	69	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	95
9	9	70	70	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	-2	58	Bb3	3	99
9	9	70	70	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	96
10	10	72	72	8.0	0	0	4/2	2	2	2	2	1	1	0	48	C3	3	113
10	10	72	72	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	-2	58	Bb3	3	109
10	10	73	73	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	104
10	10	74	74	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	110
10	10	74	74	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		0	60	C4	4	105
10	10	75	75	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	106
10	10	76	76	2.0	1	1	4/2	2	1	1/2	1/2	1		1	55	G3	3	111
10	10	76	76	2.0	1	1	4/2	1	2	1/2	1/2	1		4	64	E4	4	107
10	10	78	78	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	-1	53	F3	3	112
10	10	78	78	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	108
11	11	80	80	4.0	0	0	4/2	2	2	1	1	1	-1	0	48	C3	3	126
11	11	80	80	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	-1	53	F3	3	120
11	11	80	80	4.0	0	0	4/2	1	2	1	1	1		1	67	G4	4	116
11	11	81	81	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		4	52	E3	3	121
11	11	163/2	163/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		2	50	D3	3	122
11	11	82	82	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	123
11	11	82	82	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		0	72	C5	5	114
11	11	84	84	2.0	1	1	4/2	2	1	1/2	1/2	1		-1	53	F3	3	124
11	11	84	84	4.0	1	1	4/2	1	1	1	1	1		3	69	A4	4	115
11	11	85	85	1.0	5/4	5/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	117
11	11	86	86	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	50	D3	3	125
11	11	86	86	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		-1	65	F4	4	118
11	11	87	87	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	119
12	12	88	88	4.0	0	0	4/2	2	1	1	1	1		1	55	G3	3	135
12	12	88	88	1.0	0	0	4/2	1	2	1/4	1/4	1		2	62	D4	4	129
12	12	88	88	4.0	0	0	4/2	1	1	1	1	1		-2	70	Bb4	4	127
12	12	89	89	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		0	60	C4	4	130
12	12	90	90	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		-2	58	Bb3	3	131
12	12	91	91	0.5	3/4	3/4	4/2	1	2	1/8	1/8	1		3	57	A3	3	132
12	12	183/2	183/2	0.5	7/8	7/8	4/2	1	2	1/8	1/8	1		1	55	G3	3	133
12	12	92	92	4.0	1	1	4/2	1	2	1	1	1		-1	53	F3	3	134
12	12	92	92	4.0	1	1	4/2	1	1	1	1	1		3	69	A4	4	128
12	12	93	93	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	136
12	12	94	94	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	137
12	12	95	95	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	138
13	13	96	96	1.0	0	0	4/2	2	1	1/4	1/4	1		0	60	C4	4	141
13	13	96	96	4.0	0	0	4/2	1	1	1	1	1		1	67	G4	4	139
13	13	97	97	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	142
13	13	98	98	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		0	48	C3	3	145
13	13	98	98	4.0	1/2	1/2	4/2	2	1	1	1	1		4	64	E4	4	143
13	13	100	100	2.0	1	1	4/2	2	2	1/2	1/2	1		3	45	A2	2	146
13	13	100	100	4.0	1	1	4/2	1	1	1	1	1		-1	65	F4	4	140
13	13	102	102	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		-2	46	Bb2	2	147
13	13	102	102	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	2	62	D4	4	144
13	13	103	103	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	148
14	14	104	104	2.0	0	0	4/2	2	2	1/2	1/2	1		1	43	G2	2	156
14	14	104	104	2.0	0	0	4/2	2	1	1/2	1/2	1	-1	2	62	D4	4	151
14	14	104	104	4.0	0	0	4/2	1	1	1	1	1		4	64	E4	4	149
14	14	106	106	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		3	45	A2	2	157
14	14	106	106	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		0	60	C4	4	152
14	14	108	108	4.0	1	1	4/2	2	2	1	1	1		4	52	E3	3	158
14	14	108	108	2.0	1	1	4/2	2	1	1/2	1/2	1		5	59	B3	3	153
14	14	108	108	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	150
14	14	110	110	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		4	64	E4	4	154
14	14	111	111	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	155
15	15	112	112	4.0	0	0	4/2	2	1	1	1	1		0	60	C4	4	163
15	15	112	112	8.0	0	0	4/2	1	1	2	2	1	1	3	69	A4	4	159
15	15	113	113	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		-1	53	F3	3	164
15	15	114	114	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		3	57	A3	3	165
15	15	114	114	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	160
15	15	115	115	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		1	55	G3	3	166
15	15	116	116	1.0	1	1	4/2	2	2	1/4	1/4	1		-1	53	F3	3	167
15	15	116	116	2.0	1	1	4/2	1	2	1/2	1/2	1		2	62	D4	4	161
15	15	117	117	1.0	5/4	5/4	4/2	2	2	1/4	1/4	1		4	52	E3	3	168
15	15	118	118	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		2	50	D3	3	169
15	15	118	118	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	-1	65	F4	4	162
15	15	119	119	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		7	49	C#3	3	170
16	16	120	120	4.0	0	0	4/2	2	2	1	1	1		2	50	D3	3	184
16	16	120	120	1.0	0	0	4/2	1	2	1/4	1/4	1	-1	-1	65	F4	4	172
16	16	120	120	8.0	0	0	4/2	1	1	2	2	1	0	3	69	A4	4	171
16	16	121	121	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	177
16	16	121	121	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	173
16	16	122	122	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		-1	53	F3	3	178
16	16	122	122	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	D4	4	174
16	16	123	123	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	179
16	16	124	124	1.0	1	1	4/2	2	1	1/4	1/4	1		3	57	A3	3	180
16	16	124	124	2.0	1	1	4/2	1	2	1/2	1/2	1		0	60	C4	4	175
16	16	125	125	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	181
16	16	126	126	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		0	60	C4	4	182
16	16	126	126	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	E4	4	176
16	16	127	127	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	183
17	17	128	128	2.0	0	0	4/2	2	1	1/2	1/2	1		2	62	D4	4	195
17	17	128	128	1.0	0	0	4/2	1	2	1/4	1/4	1		-1	65	F4	4	186
17	17	128	128	8.0	0	0	4/2	1	1	2	2	1	0	3	69	A4	4	185
17	17	129	129	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		2	50	D3	3	198
17	17	129	129	1.0	1/4	1/4	4/2	1	2	1/4	1/4	1		-1	65	F4	4	187
17	17	130	130	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		-1	53	F3	3	199
17	17	130	130	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	196
17	17	130	130	1.0	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	D4	4	188
17	17	131	131	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		4	52	E3	3	200
17	17	131	131	1.0	3/4	3/4	4/2	1	2	1/4	1/4	1		4	64	E4	4	189
17	17	132	132	1.0	1	1	4/2	2	2	1/4	1/4	1		2	50	D3	3	201
17	17	132	132	4.0	1	1	4/2	2	1	1	1	1		3	57	A3	3	197
17	17	132	132	1.0	1	1	4/2	1	2	1/4	1/4	1		-1	65	F4	4	190
17	17	133	133	0.5	5/4	5/4	4/2	2	2	1/8	1/8	1		0	48	C3	3	202
17	17	133	133	0.5	5/4	5/4	4/2	1	2	1/8	1/8	1		4	64	E4	4	191
17	17	267/2	267/2	0.5	11/8	11/8	4/2	2	2	1/8	1/8	1		5	47	B2	2	203
17	17	267/2	267/2	0.5	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	D4	4	192
17	17	134	134	1.0	3/2	3/2	4/2	2	2	1/4	1/4	1		3	45	A2	2	204
17	17	134	134	1.0	3/2	3/2	4/2	1	2	1/4	1/4	1		0	60	C4	4	193
17	17	135	135	1.0	7/4	7/4	4/2	2	2	1/4	1/4	1		5	47	B2	2	205
17	17	135	135	1.0	7/4	7/4	4/2	1	2	1/4	1/4	1		2	62	D4	4	194
18	18	136	136	1.0	0	0	4/2	2	2	1/4	1/4	1		7	49	C#3	3	216
18	18	136	136	2.0	0	0	4/2	1	2	1/2	1/2	1		4	64	E4	4	207
18	18	136	136	8.0	0	0	4/2	1	1	2	2	1	0	3	69	A4	4	206
18	18	137	137	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	217
18	18	138	138	2.0	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	D3	3	218
18	18	138	138	2.0	1/2	1/2	4/2	1	2	1/2	1/2	1		-1	65	F4	4	208
18	18	139	139	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	211
18	18	140	140	1.0	1	1	4/2	2	1	1/4	1/4	1		0	60	C4	4	212
18	18	140	140	2.0	1	1	4/2	1	2	1/2	1/2	1		4	64	E4	4	209
18	18	141	141	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	213
18	18	142	142	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	214
18	18	142	142	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1	1	0	60	C4	4	210
18	18	143	143	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	215
19	19	144	144	1.0	0	0	4/2	2	1	1/4	1/4	1		-1	53	F3	3	223
19	19	144	144	2.0	0	0	4/2	1	2	1/2	1/2	1	-1	0	60	C4	4	220
19	19	144	144	8.0	0	0	4/2	1	1	2	2	1	0	3	69	A4	4	219
19	19	145	145	1.0	1/4	1/4	4/2	2	2	1/4	1/4	1		3	45	A2	2	229
19	19	145	145	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	224
19	19	146	146	1.0	1/2	1/2	4/2	2	2	1/4	1/4	1		-1	41	F2	2	230
19	19	146	146	3.0	1/2	1/2	4/2	2	1	3/4	1/2	3/2		-1	53	F3	3	225
19	19	146	146	4.0	1/2	1/2	4/2	1	2	1	1	1		2	62	D4	4	221
19	19	147	147	1.0	3/4	3/4	4/2	2	2	1/4	1/4	1		1	43	G2	2	231
19	19	148	148	4.0	1	1	4/2	2	2	1	1	1		3	45	A2	2	232
19	19	149	149	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		4	52	E3	3	226
19	19	299/2	299/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		2	50	D3	3	227
19	19	150	150	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	228
19	19	150	150	2.0	3/2	3/2	4/2	1	2	1/2	1/2	1		7	61	C#4	4	222
20	20	152	152	8.0	0	0	4/2	2	2	2	2	1		2	50	D3	3	236
20	20	152	152	8.0	0	0	4/2	2	1	2	2	1		6	54	F#3	3	235
20	20	152	152	8.0	0	0	4/2	1	2	2	2	1		2	62	D4	4	234
20	20	152	152	8.0	0	0	4/2	1	1	2	2	1	-1	3	69	A4	4	233
